Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	455.414	43.93	74.075	33.522	0.318
635	484.625	43.794	81.023	34.031	0.314
636	481.115	43.611	80.874	33.159	0.318
637	480.908	43.871	80.879	33.605	0.313
638	488.674	43.157	77.716	33.269	0.309
639	482.749	43.858	82.013	34.042	0.32
640	491.544	44.802	82.442	34.285	0.321
641	478.398	44.051	81.611	33.869	0.329
642	486.39	43.654	83.199	33.331	0.309
643	484.649	43.376	84.364	33.599	0.303
644	480.068	44.064	77.641	33.396	0.309
645	473.434	43.716	78.084	33.131	0.313
646	474.415	43.91	80.691	33.28	0.319
647	463.993	43.368	76.045	33.179	0.321
648	492.613	44.117	78.945	33.624	0.32
649	491.565	43.943	84.03	34.095	0.318
650	481.99	44.131	81.265	33.997	0.319
651	471.651	44.043	76.335	33.746	0.317
652	486.39	43.685	81.542	33.818	0.312
653	484.588	43.279	83.677	33.541	0.311
654	483.976	43.127	81.374	32.984	0.304
655	470.265	44.274	77.656	33.459	0.325
656	493.572	43.435	84.015	33.874	0.305
657	480.957	43.857	81.218	33.391	0.313
658	483.347	43.494	81.175	33.05	0.318
659	480.418	44.346	79.97	34.243	0.317
660	486.885	44.332	79.846	33.646	0.321
661	478.919	43.327	81.032	33.743	0.319
662	488.293	43.018	83.196	33.486	0.309
663	485.636	43.276	81.359	33.364	0.298
664	487.103	43.167	83.125	32.996	0.305
665	482.394	43.591	79.886	33.559	0.313
666	481.075	44.183	79.365	33.809	0.321
667	476.392	42.878	82.294	32.86	0.31
668	478.387	43.583	80.013	33.421	0.308
669	490.804	44.461	82.664	33.673	0.326
670	477.934	43.732	77.591	33.436	0.311
671	488.54	43.323	81.944	33.349	0.297
672	470.138	43.199	74.245	33.068	0.307
673	488.376	43.712	82.464	33.566	0.313
674	480.603	43.289	83.986	33.989	0.309
675	474.919	43.979	81.139	33.101	0.325
676	488.774	42.818	83.514	32.763	0.299
677	471.828	44.401	74.546	34.109	0.326
678	493.755	44.027	83.127	33.895	0.312
679	477.162	43.091	82.425	33.017	0.298
680	471.73	43.287	79.429	33.387	0.308
681	482.074	44.265	81.619	33.706	0.327
682	474.852	43.599	81.142	33.661	0.316
683	461.764	44.109	74.318	33.433	0.33
684	470.265	44.211	75.771	34.297	0.322
685	479.865	43.982	80.783	33.553	0.323
686	469.982	44.596	77.799	34.299	0.331
687	482.343	43.78	79.679	33.826	0.312
688	477.234	43.859	80.788	33.609	0.32
689	473.788	44.084	81.653	33.436	0.315
690	495.362	43.75	84.409	33.713	0.317
691	499.169	43.809	82.941	33.714	0.297
692	491.482	43.325	82.657	33.381	0.298
693	484.342	44.647	83.085	34.042	0.328
694	479.282	43.247	79.206	33.626	0.315
695	480.91	43.456	82.001	33.262	0.31
696	480.511	43.392	81.194	33.311	0.311
697	489.462	44.53	84.531	33.865	0.321
698	480.612	43.578	79.048	32.955	0.313
699	473.759	43.854	79.57	34.112	0.317
700	488.23	43.597	80.312	34.043	0.32
701	485.667	44.166	83.033	33.853	0.324
702	471.256	44.001	79.947	33.619	0.318
703	489.819	44.263	82.618	33.629	0.323
704	477.324	43.39	79.979	33.14	0.321
705	484.886	44.787	80.147	33.994	0.328
706	487.738	44.317	80.59	33.626	0.326
707	477.193	43.58	79.695	33.396	0.325
708	480.886	44.304	80.015	33.75	0.332
709	491.633	43.971	80.023	33.278	0.328
710	476.083	44.396	80.257	33.98	0.329
711	487.825	43.918	82.66	33.678	0.325
712	488.084	43.647	82.064	33.723	0.312
713	494.408	43.599	83.374	33.358	0.313
714	475.945	43.483	80.533	33.356	0.311
715	482.332	43.523	80.35	33.184	0.31
716	486.432	43.995	82.646	33.511	0.319
717	487.259	44.136	83.288	33.939	0.317
718	476.372	43.355	81.587	33.536	0.321
719	474.542	43.775	78.907	33.37	0.328
720	486.332	44.302	80.186	33.63	0.32
721	480.513	44.248	81.139	33.682	0.325
722	488.22	44.427	82.349	33.826	0.316
723	472.41	44.979	80.018	33.789	0.348
724	473.762	43.533	76.441	33.071	0.318
725	488.053	43.751	83.413	33.436	0.314
726	478.428	43.612	78.691	33.593	0.316
727	490.907	42.838	81.511	33.423	0.317
728	480.438	43.937	80.318	33.69	0.321
729	473.753	43.174	79.271	33.645	0.316
730	473.263	43.99	75.787	33.583	0.328
731	492.401	44.3	83.267	34.293	0.316
732	481.994	44.556	81.771	33.911	0.32
733	478.482	43.275	80.817	33.182	0.302
734	486.646	43.643	79.967	33.372	0.31
735	486.05	44.219	83.182	33.72	0.332
736	483.812	43.972	83.145	33.934	0.322
737	476.951	43.981	79.217	33.505	0.31
738	461.256	43.408	74.553	33.39	0.314
739	479.314	43.766	82.264	33.625	0.323
740	482.09	44.972	82.643	34.08	0.328
741	471.203	44.237	75.836	33.705	0.319
742	482.047	44.255	81.031	33.671	0.325
743	481.205	44.315	79.295	33.802	0.333
744	479.744	43.458	81.018	33.321	0.321
745	489.68	44.153	84.681	33.82	0.324
746	490.185	44.004	83.521	33.975	0.311
747	483.459	43.038	78.84	33.626	0.317
748	474.454	43.968	77.919	33.672	0.33
749	474.914	43.698	80.574	33.75	0.311
750	469.318	43.582	78.025	33.29	0.317
751	475.174	43.382	80.201	32.939	0.309
752	483.379	43.638	79.526	32.925	0.307
753	481.483	42.986	79.604	32.89	0.324
754	472.535	44.106	77.812	33.738	0.322
755	466.862	43.904	77.043	33.214	0.319
756	480.261	43.724	79.929	33.44	0.306
757	472.616	43.4	77.39	33.093	0.319
758	491.58	42.699	80.118	32.982	0.307
759	473.48	43.485	77.629	33.109	0.306
760	467.384	43.498	73.106	33.319	0.309
761	490.885	43.991	84.233	34.032	0.308
762	470.375	44.02	77.797	33.602	0.321
763	489.832	43.881	84.988	33.721	0.313
764	478.62	42.861	77.63	33.019	0.302
765	480.286	43.653	80.07	33.722	0.312
766	475.238	43.908	79.644	33.53	0.319
767	479.031	44.718	79.322	33.689	0.337
768	484.592	44.355	83.068	33.683	0.323
769	481.921	42.966	81.439	33.04	0.306
770	485.487	43.663	80.838	33.199	0.319
771	485.187	43.473	78.617	33.106	0.324
772	483.603	44.638	81.947	34.279	0.327
773	484.997	44.019	82.54	33.894	0.32
774	491.872	43.309	82.415	33.122	0.308
775	462.683	43.487	75.81	33.156	0.317
776	486.673	43.615	81.589	33.387	0.315
777	480.283	44.436	79.273	33.913	0.321
778	470.171	43.594	80.473	33.463	0.311
779	481.985	42.884	83.042	32.969	0.299
780	483.652	43.351	80.667	33.566	0.316
781	473.383	43.959	78.981	33.706	0.322
782	472.193	43.966	76.583	33.56	0.327
783	472.239	43.729	78.628	33.249	0.317
784	485.335	43.448	81.613	33.336	0.305
785	488.584	43.333	82.16	33.175	0.304
786	481.326	43.195	81.424	33.671	0.309
787	467.508	43.666	75.959	33.398	0.318
788	475.887	43.45	79.846	33.213	0.299
789	480.783	43.035	82.272	33.13	0.308
790	491.174	44.403	82.728	33.741	0.327
791	480.222	43.861	81.307	33.622	0.311
792	487.754	43.635	81.489	33.254	0.322
793	480.003	43.991	80.777	33.706	0.319
794	478.643	43.765	78.135	33.462	0.318
795	477.149	43.071	79.32	33.056	0.3
796	476.624	44.323	77.616	33.44	0.334
797	478.84	43.598	81.552	33.561	0.309
798	477.406	43.977	80.632	33.521	0.323
799	489.439	43.616	81.86	33.551	0.313
800	474.521	44.946	76.095	34.399	0.339
801	489.011	44.104	83.989	34.027	0.312
802	482.01	43.461	80.055	33.571	0.314
803	472.364	44.152	78.135	33.552	0.321
804	473.5	44.569	78.785	33.992	0.332
805	485.712	44.408	84.368	33.909	0.319
806	480.658	43.346	80.744	33.579	0.309
807	473.002	43.586	75.865	33.042	0.31
808	477.92	43.081	81.379	32.825	0.309
809	481.837	43.784	81.197	33.287	0.32
810	482.628	44.057	81.281	33.62	0.311
811	486.045	43.037	81.021	33.02	0.305
812	481.9	43.254	81.296	33.071	0.31
813	483.21	44.185	79.947	33.704	0.316
814	480.127	44.279	81.969	33.967	0.322
815	479.931	44.027	78.593	33.857	0.316
816	471.437	42.654	80.363	33.052	0.301
817	481.384	43.67	81.065	33.476	0.315
818	478.155	44.23	79.65	33.821	0.324
819	481.746	43.98	78.096	33.291	0.321
820	479.836	44.287	81.49	33.623	0.321
821	479.392	43.861	79.147	33.779	0.322
822	485.665	43.699	83.157	33.377	0.319
823	473.815	43.47	82.071	33.469	0.318
824	484.474	43.82	80.69	33.31	0.322
825	472.94	42.683	77.02	32.813	0.31
826	471.688	44.209	74.577	33.635	0.324
827	485.955	43.719	79.398	33.653	0.326
828	486.117	43.887	82.688	33.406	0.31
829	483.861	44.124	81.666	33.521	0.322
830	490.667	44.541	82.243	33.988	0.322
831	474.629	43.225	80.83	33.327	0.306
832	471.317	43.461	77.273	33.221	0.318
833	473.458	43.528	79.285	33.21	0.321
834	478.339	43.696	79.454	33.591	0.308
835	487.461	44.116	84.97	33.803	0.315
836	487.134	43.716	82.428	33.601	0.311
837	476.809	44.085	78.65	33.645	0.317
838	475.067	44.184	77.013	33.611	0.316
839	477.778	43.744	83.454	33.525	0.326
840	482.046	43.973	78.19	33.677	0.327
841	471.124	43.795	74.627	33.155	0.309
842	482.638	43.793	81.954	33.644	0.318
843	486.139	43.971	82.048	33.478	0.318
844	477.477	43.423	80.836	33.545	0.313
845	480.822	43.658	79.041	33.429	0.311
846	483.485	44.034	82.894	33.257	0.319
847	460.439	43.145	74.133	33.189	0.311
848	477.945	43.077	81.436	33.197	0.304
849	475.171	43.428	80.782	33.396	0.314
850	466.75	43.648	75.541	33.299	0.315
851	477.901	43.073	80.647	32.737	0.309
852	479.643	45.048	77.68	33.816	0.347
853	482.922	43.818	80.879	33.729	0.317
854	481.34	43.877	81.516	33.261	0.317
855	482.097	43.738	80.044	33.415	0.321
856	485.098	44.691	81.118	34.482	0.329
857	480.961	43.289	82.734	33.36	0.305
858	465.58	43.38	75.606	33.554	0.307
859	478.142	43.874	81.648	33.347	0.318
860	483.447	43.722	81.819	33.624	0.307
861	484.448	44.529	83.704	33.55	0.328
862	490.168	44.018	83.406	34.098	0.313
863	481.322	43.245	78.005	33.024	0.309
864	477.776	43.945	80.061	33.404	0.319
865	478.293	43.832	79.44	33.848	0.321
866	490.922	44.486	81.164	33.706	0.322
867	480.594	43.734	82.159	33.495	0.317
868	476.457	43.712	79.501	33.508	0.316
869	476.531	44.535	80.381	33.928	0.329
870	480.842	43.674	81.739	33.358	0.315
871	482.345	44.492	83.664	33.805	0.325
872	478.477	43.717	81.173	33.632	0.317
873	485.305	43.967	82.12	33.951	0.315
874	465.799	43.748	75.7	34.075	0.328
875	484.898	43.452	81.267	33.376	0.315
876	474.983	43.498	77.516	33.536	0.31
877	471.272	43.9	79.943	33.648	0.32
878	485.62	44.206	82.622	34.035	0.321
879	470.941	43.907	80.274	33.793	0.32
880	478.344	43.403	79.559	33.955	0.316
881	486.971	44.388	83.001	33.71	0.325
882	476.713	44.006	79.748	33.537	0.32
883	484.254	43.144	82.444	33.157	0.315
884	482.358	43.8	81.056	33.726	0.322
885	478.573	43.75	80.34	33.456	0.315
886	473.333	43.973	78.407	33.489	0.316
887	488.034	44.239	84.315	33.891	0.323
888	489.073	44.085	83.37	33.9	0.318
889	476.587	43.735	81.225	33.549	0.313
890	470.573	43.222	76.36	33.667	0.3
891	478.842	43.91	83.479	33.378	0.316
892	477.821	42.26	80.926	33.063	0.306
893	474.454	43.574	79.484	33.526	0.308
894	478.131	42.533	77.288	32.835	0.303
895	475.003	43.382	77.3	33.183	0.324
896	482.938	44.18	80.978	33.832	0.322
897	480.69	43.378	83.214	33.175	0.305
898	487.367	43.802	81.021	33.788	0.312
899	475.616	44.354	78.212	34.232	0.321
900	476.168	43.866	80.422	33.862	0.321
901	478.132	44.428	80.606	34.017	0.329
902	477.015	43.575	82.528	33.459	0.325
903	489.524	43.54	85.118	33.373	0.301
904	479.053	44.033	79.161	33.63	0.318
905	487.318	43.358	79.818	33.559	0.305
906	483.93	43.623	80.302	33.733	0.316
907	475.49	42.919	80.348	32.715	0.316
908	486.805	43.94	82.559	33.3	0.308
909	493.278	44.605	85.308	33.969	0.325
910	477.507	43.969	80.399	33.474	0.322
911	487.653	43.39	81.912	33.217	0.307
912	488.903	43.955	85.697	33.876	0.318
913	483.71	43.839	82.448	33.694	0.322
914	481.077	42.986	77.936	33.484	0.315
915	480.854	43.614	80.744	33.34	0.314
916	485.327	43.895	82.238	33.828	0.316
917	470.425	43.562	78.122	33.024	0.312
918	458.744	44.175	74.296	34.075	0.324
919	468.124	41.964	75.224	32.404	0.305
920	491.037	44.457	85.221	34.388	0.323
921	483.135	43.438	81.569	33.563	0.309
922	478.632	43.596	81.654	33.678	0.313
923	494.568	43.579	85.132	33.532	0.312
924	473.483	43.679	81.376	33.255	0.322
925	480.997	44.518	79.889	33.804	0.335
926	477.39	43.652	79.837	33.537	0.315
927	484.14	43.996	81.267	33.55	0.334
928	475.674	42.773	76.598	33.073	0.297
929	488.417	43.69	78.971	33.263	0.313
930	475.897	43.385	80.571	33.354	0.319
931	470.767	44.367	75.393	33.884	0.333
932	459.6	43.853	72.589	33.535	0.322
933	449.085	43.806	73.05	33.407	0.318
934	483.19	43.839	80.151	33.884	0.327
935	468.095	43.492	77.771	33.355	0.313
936	489.229	43.999	84.302	33.722	0.325
937	475.175	42.956	79.007	32.92	0.305
938	471.664	43.595	78.074	33.137	0.316
939	485.284	43.57	81.525	33.553	0.314
940	475.032	43.323	80.654	33.582	0.31
941	485.652	43.744	81.273	33.488	0.314
942	476.884	43.364	80.185	33.077	0.312
943	472.482	43.151	80.95	33.303	0.316
944	479.541	43.779	79.663	33.65	0.307
945	481.597	43.417	82.414	33.26	0.311
946	482.941	43.34	82.675	33.896	0.308
947	484.208	43.824	82.804	34.076	0.315
948	483.174	44.194	82.145	33.802	0.318
949	472.177	43.851	79.115	33.564	0.322
950	489.894	44.044	81.557	33.189	0.322
951	469.187	44.13	78.417	33.478	0.331
952	486.54	44.064	80.861	33.671	0.319
953	483.588	44.261	81.471	33.967	0.326
954	483.925	44.335	82.866	33.926	0.319
955	472.286	43.892	77.012	33.465	0.321
956	476.692	43.941	77.153	33.614	0.328
957	476.867	43.37	79.627	33.584	0.315
958	485.605	43.807	78.707	33.849	0.322
959	492.003	43.885	83.192	33.351	0.314
960	480.395	44.077	81.218	33.565	0.323
961	478.213	44.091	78.694	33.635	0.317
962	488.113	44.561	81.665	34.0	0.325
963	473.925	43.403	79.171	32.789	0.308
964	470.109	43.839	77.527	33.258	0.326
965	460.222	43.007	73.535	33.415	0.315
966	467.295	43.996	75.73	33.268	0.326
967	485.676	43.396	81.854	33.616	0.309
968	481.822	43.311	83.079	33.887	0.315
969	480.249	43.679	83.896	33.483	0.307
970	491.214	43.446	81.016	33.36	0.308
971	488.86	44.909	83.606	34.261	0.332
972	486.076	44.02	81.814	34.055	0.318
973	482.801	43.583	83.026	33.86	0.31
974	479.392	44.449	79.818	33.616	0.324
975	476.026	43.509	78.506	33.075	0.312
976	484.307	43.394	78.3	33.102	0.318
977	470.032	43.888	76.88	33.525	0.316
978	478.781	44.326	78.292	33.504	0.334
979	483.407	45.071	82.007	34.186	0.338
980	485.613	44.056	81.191	33.827	0.311
981	481.183	44.355	79.718	33.167	0.331
982	487.116	43.833	79.89	33.451	0.33
983	482.269	43.521	81.164	33.324	0.31
984	477.774	44.063	74.942	33.398	0.335
985	471.973	42.535	77.456	33.223	0.308
986	489.166	44.072	80.321	33.857	0.319
987	471.021	44.906	79.073	34.052	0.332
988	489.618	43.886	83.846	33.729	0.315
989	468.115	43.41	78.576	33.633	0.312
990	491.897	43.217	84.272	33.294	0.309
991	478.04	43.513	78.084	33.385	0.307
992	487.905	44.509	83.514	33.753	0.319
993	483.302	44.202	83.767	33.882	0.327
994	491.17	43.955	82.462	33.302	0.311
995	484.854	43.935	83.397	33.545	0.323
996	465.353	43.018	76.951	33.02	0.301
997	469.117	43.108	75.738	33.509	0.313
998	483.103	44.338	81.379	33.912	0.326
999	474.23	44.559	78.59	33.881	0.322
1000	476.637	42.998	81.454	33.39	0.3
