Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	20.313	112.661	5.805	70.079	1.361
635	19.191	106.579	5.308	65.985	1.24
636	19.556	107.276	5.258	64.713	1.224
637	18.377	103.533	4.822	59.807	1.189
638	19.135	103.164	5.018	61.441	1.201
639	19.56	107.859	5.268	65.318	1.281
640	18.844	108.149	5.109	65.759	1.324
641	17.97	102.564	4.574	60.814	1.189
642	20.059	109.25	5.377	66.877	1.312
643	19.143	106.43	5.179	65.664	1.239
644	20.425	111.932	6.065	67.953	1.289
645	18.973	106.241	5.133	65.836	1.258
646	19.138	106.749	5.278	63.843	1.239
647	19.425	106.906	5.054	64.927	1.217
648	19.815	113.673	5.205	69.331	1.385
649	19.504	108.24	5.401	67.687	1.253
650	20.468	105.942	5.453	63.871	1.245
651	20.19	113.5	5.226	68.072	1.316
652	19.382	109.651	5.119	68.404	1.283
653	18.702	106.203	4.833	64.422	1.205
654	19.474	105.624	5.356	64.769	1.192
655	19.258	109.62	5.389	68.605	1.298
656	19.568	104.818	5.117	63.742	1.241
657	18.952	106.831	4.833	64.798	1.255
658	19.337	107.827	5.305	65.401	1.282
659	19.241	103.078	4.949	61.769	1.166
660	19.045	110.847	5.204	66.096	1.329
661	18.685	107.744	4.796	63.467	1.19
662	19.936	110.214	5.274	65.441	1.292
663	19.774	113.535	5.594	67.075	1.316
664	19.23	107.992	4.962	64.612	1.299
665	19.758	110.884	5.317	66.353	1.301
666	18.846	107.126	4.817	64.985	1.274
667	19.218	107.062	5.095	66.828	1.288
668	19.055	108.168	5.321	68.112	1.296
669	19.489	106.833	4.946	61.698	1.2
670	19.791	105.837	5.145	64.163	1.203
671	19.895	106.973	5.247	63.374	1.216
672	18.202	106.035	4.593	62.192	1.232
673	18.416	101.862	5.048	63.347	1.146
674	19.621	108.188	5.4	64.782	1.265
675	19.719	105.254	4.929	64.073	1.218
676	18.93	105.22	4.879	65.157	1.269
677	19.475	104.362	5.407	62.344	1.238
678	19.788	106.845	5.4	64.465	1.254
679	19.087	102.721	5.306	63.06	1.168
680	19.632	110.83	5.038	66.382	1.303
681	20.284	110.278	5.39	65.775	1.306
682	19.831	110.921	5.314	67.31	1.305
683	19.32	111.359	4.947	65.874	1.276
684	20.068	110.842	5.333	67.87	1.319
685	20.531	109.59	5.848	65.638	1.231
686	20.247	111.638	5.411	68.143	1.274
687	20.358	112.475	5.694	67.846	1.314
688	19.926	109.506	5.422	65.431	1.295
689	19.463	104.118	5.01	60.513	1.201
690	19.738	107.414	5.09	63.895	1.267
691	19.48	106.176	5.155	64.116	1.231
692	18.947	105.404	4.935	62.536	1.19
693	18.232	103.96	4.702	62.13	1.207
694	20.798	108.729	5.558	67.092	1.228
695	19.628	107.743	5.582	65.951	1.295
696	18.561	104.838	5.098	64.448	1.247
697	20.474	109.454	5.537	67.902	1.282
698	18.689	105.127	4.791	63.422	1.21
699	18.839	102.669	4.946	61.506	1.209
700	18.33	101.322	4.652	59.605	1.135
701	20.525	111.916	5.607	66.318	1.351
702	19.192	106.929	4.878	61.823	1.233
703	19.228	107.735	5.197	65.932	1.249
704	19.805	112.097	5.753	69.191	1.354
705	18.542	106.478	5.129	64.895	1.243
706	19.721	110.129	5.469	64.574	1.341
707	19.359	105.873	5.042	63.965	1.243
708	20.366	113.343	5.687	68.67	1.323
709	19.483	107.958	5.16	65.839	1.257
710	18.798	107.856	4.965	64.093	1.318
711	19.679	111.407	5.094	66.489	1.305
712	19.982	108.464	5.513	65.497	1.242
713	20.425	111.986	5.636	68.274	1.346
714	20.871	114.322	5.62	67.983	1.355
715	19.984	105.526	5.617	64.028	1.249
716	19.34	111.847	5.126	66.521	1.326
717	19.383	109.559	5.261	66.827	1.277
718	18.906	105.313	5.102	64.55	1.209
719	19.824	109.49	5.28	65.183	1.309
720	19.657	108.969	5.264	64.984	1.25
721	19.478	114.456	5.466	70.624	1.379
722	19.925	109.177	5.469	65.973	1.288
723	18.682	110.426	4.842	67.178	1.288
724	18.673	103.025	4.854	61.455	1.197
725	20.24	111.253	5.66	68.424	1.306
726	19.189	109.453	5.127	66.488	1.335
727	19.788	113.304	5.31	67.18	1.388
728	18.864	104.91	4.874	63.854	1.197
729	19.764	107.535	5.173	63.24	1.229
730	19.915	106.836	5.321	64.426	1.26
731	19.538	112.538	5.165	68.549	1.318
732	19.086	110.117	5.004	64.821	1.259
733	18.087	100.026	4.741	58.709	1.167
734	18.914	105.719	4.837	63.215	1.196
735	19.019	106.213	4.887	63.85	1.251
736	19.244	107.48	5.231	63.7	1.251
737	20.053	107.796	5.709	62.653	1.25
738	19.357	109.611	5.062	64.888	1.281
739	19.853	104.491	5.32	64.93	1.202
740	19.294	109.122	5.024	65.356	1.309
741	18.852	107.25	4.807	62.344	1.227
742	18.763	110.876	4.897	66.083	1.294
743	19.415	108.961	5.28	66.346	1.25
744	19.567	109.223	5.016	66.838	1.273
745	18.354	103.692	4.965	63.301	1.215
746	20.02	107.488	5.608	67.223	1.253
747	19.078	107.898	5.189	66.94	1.266
748	18.697	111.427	5.083	68.799	1.32
749	19.476	111.551	5.12	65.941	1.317
750	18.932	107.677	5.013	64.676	1.288
751	19.371	108.471	4.974	65.823	1.261
752	19.175	109.459	5.13	67.385	1.269
753	19.387	106.798	5.048	64.134	1.251
754	19.735	108.857	5.244	71.048	1.299
755	19.645	110.631	5.279	66.355	1.337
756	19.607	110.84	4.962	64.25	1.257
757	19.785	113.898	5.315	67.251	1.333
758	20.432	109.175	5.623	66.239	1.293
759	18.884	107.126	5.28	65.914	1.292
760	19.924	112.863	5.251	69.302	1.331
761	19.203	104.631	4.955	63.72	1.191
762	18.839	104.252	4.798	62.031	1.207
763	19.138	105.539	5.471	64.296	1.2
764	19.871	108.648	5.55	66.096	1.289
765	19.095	110.139	5.141	67.611	1.339
766	19.16	109.212	5.307	66.531	1.285
767	19.183	107.587	5.094	64.542	1.291
768	19.889	107.97	5.798	67.681	1.297
769	19.085	110.64	5.11	66.273	1.288
770	20.353	109.209	5.626	67.387	1.304
771	20.333	108.157	5.528	64.234	1.245
772	18.937	104.972	4.935	63.132	1.19
773	18.513	107.54	5.116	63.334	1.279
774	18.92	107.213	5.084	63.206	1.239
775	19.114	110.162	5.198	67.175	1.305
776	19.224	108.918	5.025	66.543	1.255
777	19.186	110.066	5.122	66.408	1.301
778	20.094	108.872	5.694	67.886	1.244
779	19.817	112.374	5.296	64.795	1.313
780	19.008	104.981	5.095	63.466	1.203
781	20.603	109.229	5.871	66.195	1.269
782	19.657	107.888	5.306	65.273	1.271
783	19.676	109.439	5.372	64.587	1.27
784	19.871	107.219	5.326	64.003	1.255
785	18.855	103.237	5.121	60.425	1.217
786	19.325	110.521	5.102	65.713	1.305
787	19.79	114.352	5.268	68.904	1.365
788	19.791	109.206	5.409	64.811	1.268
789	20.107	108.684	5.152	64.129	1.282
790	19.191	106.012	5.055	63.127	1.29
791	19.725	104.067	5.397	62.875	1.21
792	19.637	110.83	5.463	67.201	1.308
793	20.055	107.343	5.506	66.342	1.25
794	19.358	109.767	5.286	68.313	1.306
795	19.861	105.355	5.305	61.439	1.204
796	18.341	106.684	4.918	63.213	1.248
797	19.568	108.714	5.291	65.207	1.293
798	19.816	110.901	5.463	65.065	1.255
799	19.283	110.532	5.022	66.617	1.339
800	20.049	112.851	5.217	66.601	1.275
801	18.932	110.526	4.92	65.48	1.301
802	20.255	110.423	5.386	68.223	1.272
803	21.765	112.082	6.132	72.209	1.325
804	19.713	110.712	5.368	64.314	1.298
805	19.174	107.946	4.918	65.741	1.299
806	18.797	109.066	5.089	67.165	1.298
807	19.251	109.413	5.359	67.135	1.273
808	18.428	106.786	4.654	65.177	1.282
809	21.28	109.032	6.261	69.358	1.329
810	19.635	112.317	5.138	66.369	1.368
811	18.234	107.107	4.721	64.134	1.271
812	19.847	107.874	5.315	65.816	1.285
813	19.813	109.535	5.45	67.846	1.305
814	20.514	108.5	5.662	64.376	1.301
815	19.682	112.524	5.317	66.974	1.304
816	19.002	107.537	5.185	64.603	1.29
817	20.073	107.414	5.379	63.921	1.211
818	20.514	109.499	5.848	68.748	1.27
819	19.327	104.06	5.131	61.805	1.224
820	20.139	107.813	5.546	64.384	1.232
821	18.8	101.471	5.362	60.784	1.137
822	19.829	110.001	5.577	70.792	1.278
823	19.734	107.376	5.514	65.543	1.282
824	19.38	107.084	5.345	64.138	1.223
825	19.71	110.555	5.317	67.126	1.273
826	18.765	108.299	5.321	65.498	1.298
827	19.302	105.366	5.026	63.996	1.232
828	18.715	108.375	4.926	65.446	1.31
829	19.116	107.126	5.038	62.731	1.243
830	19.137	106.207	4.808	62.332	1.194
831	19.659	106.909	5.007	63.467	1.232
832	19.139	107.623	5.051	63.515	1.241
833	20.088	108.153	5.355	64.966	1.299
834	19.602	108.78	5.289	66.762	1.31
835	20.227	104.423	5.303	62.675	1.198
836	19.668	109.757	5.309	67.523	1.331
837	20.099	110.715	5.349	66.335	1.296
838	18.671	108.49	4.926	66.249	1.267
839	19.131	104.063	5.031	63.917	1.216
840	19.91	109.248	5.105	66.569	1.279
841	19.111	111.41	5.489	68.184	1.361
842	19.684	105.603	5.593	67.732	1.23
843	19.996	111.973	5.061	69.319	1.34
844	19.397	110.856	5.304	68.479	1.362
845	19.773	111.141	5.323	66.304	1.279
846	19.392	107.036	5.279	65.116	1.248
847	19.187	109.51	5.063	66.906	1.29
848	20.043	103.517	5.845	63.484	1.187
849	19.148	105.144	5.254	63.963	1.218
850	18.776	109.753	4.948	65.831	1.321
851	19.327	107.464	5.177	62.524	1.242
852	19.627	106.136	5.391	63.959	1.196
853	19.386	111.923	5.289	69.363	1.319
854	19.327	115.913	5.136	71.093	1.343
855	19.178	114.031	4.972	67.172	1.378
856	19.419	108.899	4.989	65.234	1.287
857	18.971	110.436	5.039	64.907	1.253
858	19.983	113.263	5.294	65.857	1.357
859	19.129	102.399	5.152	60.27	1.164
860	19.398	107.219	5.232	64.229	1.288
861	18.112	104.761	4.915	61.45	1.233
862	19.089	107.913	5.407	65.369	1.263
863	18.946	104.934	4.972	63.792	1.159
864	18.541	105.342	4.995	61.401	1.198
865	19.112	107.147	4.961	64.363	1.241
866	19.901	106.708	5.264	65.773	1.236
867	18.824	111.155	5.115	68.674	1.318
868	19.721	108.346	5.089	63.525	1.311
869	19.183	108.575	5.143	67.059	1.267
870	20.473	118.084	6.159	71.022	1.421
871	19.685	107.011	5.239	65.706	1.215
872	20.247	110.016	5.706	68.526	1.273
873	19.761	109.952	5.416	67.097	1.236
874	19.775	112.97	5.572	69.299	1.314
875	19.64	104.719	5.35	62.162	1.204
876	20.506	107.571	5.8	64.871	1.227
877	19.068	109.382	5.01	64.277	1.279
878	19.458	106.25	5.164	65.415	1.231
879	18.519	104.423	5.044	63.007	1.209
880	18.705	103.968	5.138	62.561	1.207
881	19.856	107.556	5.324	64.535	1.254
882	20.582	108.789	5.978	67.576	1.294
883	19.333	109.432	5.231	66.162	1.32
884	20.657	113.94	5.761	67.792	1.347
885	19.468	106.604	5.267	62.769	1.228
886	18.702	107.214	4.675	62.313	1.222
887	19.057	106.232	4.941	62.22	1.255
888	18.508	106.471	5.083	63.932	1.209
889	19.736	107.271	5.707	65.399	1.251
890	18.606	100.222	4.888	60.073	1.131
891	18.963	103.271	4.786	62.69	1.175
892	19.955	107.557	5.321	64.46	1.235
893	18.604	103.941	4.697	61.056	1.219
894	19.429	109.262	5.223	63.957	1.245
895	19.197	104.372	4.97	62.92	1.215
896	18.533	106.771	4.786	65.331	1.264
897	18.829	105.399	5.046	63.482	1.244
898	20.357	107.4	5.521	65.541	1.212
899	19.313	106.595	5.059	61.84	1.228
900	19.316	104.715	4.941	61.279	1.175
901	19.476	108.904	4.926	64.003	1.236
902	19.254	104.481	5.192	64.473	1.209
903	19.103	109.299	5.248	66.754	1.324
904	19.722	106.852	5.296	63.823	1.213
905	19.849	105.619	5.222	61.309	1.197
906	18.545	104.474	4.606	60.579	1.181
907	17.891	102.327	4.673	59.926	1.2
908	18.952	105.874	4.705	62.489	1.231
909	18.729	107.667	4.969	65.392	1.245
910	18.742	106.968	4.985	62.599	1.191
911	19.222	107.89	4.957	65.957	1.279
912	20.068	107.756	5.613	66.043	1.299
913	19.476	113.457	4.994	67.527	1.384
914	19.322	107.329	5.117	63.908	1.265
915	20.002	109.754	5.414	66.162	1.248
916	20.274	108.103	5.849	67.409	1.242
917	18.725	110.885	5.005	66.532	1.309
918	19.003	104.021	5.024	62.027	1.22
919	20.071	102.212	5.203	61.597	1.143
920	18.585	103.998	5.137	62.82	1.205
921	19.049	105.553	5.053	63.718	1.225
922	19.768	111.966	5.221	67.431	1.332
923	19.242	107.287	5.297	64.527	1.246
924	19.982	111.621	5.377	67.533	1.325
925	20.187	113.357	5.464	68.316	1.367
926	19.159	107.223	4.877	61.688	1.279
927	19.39	109.086	5.229	63.997	1.228
928	19.045	108.008	4.818	64.723	1.259
929	19.705	106.329	5.264	64.766	1.206
930	19.216	108.84	5.293	66.486	1.268
931	19.711	108.483	5.172	64.348	1.249
932	20.006	103.209	5.437	65.236	1.186
933	19.099	105.728	4.914	64.025	1.251
934	20.375	107.292	5.74	66.069	1.243
935	18.276	103.87	4.736	61.734	1.209
936	20.065	110.95	5.59	66.128	1.284
937	19.096	110.287	5.153	63.963	1.297
938	19.044	109.227	5.138	65.855	1.249
939	20.2	108.1	5.595	65.584	1.263
940	18.57	104.777	4.722	61.837	1.208
941	19.759	115.448	5.401	69.991	1.365
942	18.942	107.513	4.848	64.071	1.248
943	18.619	109.166	4.674	63.257	1.273
944	21.429	110.0	5.958	68.066	1.276
945	21.179	110.98	5.851	65.369	1.229
946	18.047	104.509	4.875	63.766	1.222
947	20.938	111.679	5.889	67.996	1.26
948	17.382	100.538	4.426	59.861	1.128
949	19.658	108.324	5.294	64.079	1.255
950	19.026	108.319	5.057	64.993	1.241
951	19.521	104.696	5.196	60.621	1.184
952	20.36	112.236	5.315	67.958	1.336
953	18.837	105.601	4.966	64.526	1.235
954	19.038	110.038	4.909	66.186	1.276
955	20.121	107.617	5.482	64.968	1.249
956	19.29	106.588	5.073	65.276	1.242
957	20.948	111.432	5.626	65.826	1.287
958	19.642	107.949	5.418	65.135	1.238
959	19.754	113.663	5.237	66.076	1.325
960	18.835	108.432	4.888	66.18	1.26
961	18.308	104.122	4.513	60.691	1.172
962	19.266	106.234	5.302	63.354	1.224
963	20.371	107.948	5.531	65.779	1.255
964	20.293	110.05	5.811	65.374	1.227
965	19.693	110.209	5.637	68.92	1.26
966	19.126	109.003	4.912	65.377	1.304
967	19.321	110.055	5.014	64.44	1.27
968	19.967	108.545	5.067	63.862	1.234
969	18.935	108.16	5.061	64.791	1.243
970	19.082	105.686	4.892	64.883	1.25
971	19.184	103.357	4.953	63.461	1.225
972	19.921	109.155	5.346	64.861	1.33
973	19.206	107.392	5.328	65.982	1.279
974	19.089	111.514	4.967	66.187	1.335
975	19.345	103.997	5.026	63.265	1.221
976	20.103	110.281	5.156	64.117	1.254
977	19.446	108.661	5.087	66.416	1.297
978	19.119	106.783	5.102	64.805	1.217
979	19.647	111.629	5.22	68.339	1.294
980	18.788	107.306	5.062	64.446	1.277
981	19.577	109.539	5.23	66.03	1.3
982	19.08	109.937	5.03	67.634	1.309
983	19.498	110.717	5.046	67.058	1.287
984	20.913	113.58	5.886	67.584	1.334
985	20.464	110.753	5.634	68.33	1.333
986	18.373	107.378	5.006	65.288	1.309
987	18.94	110.18	4.87	65.327	1.307
988	18.609	106.156	4.954	64.314	1.251
989	18.57	102.1	4.734	60.611	1.164
990	19.676	109.632	5.293	64.947	1.295
991	20.607	115.736	5.508	67.641	1.351
992	19.975	113.727	5.183	66.599	1.309
993	19.941	110.732	5.271	67.251	1.329
994	19.13	107.137	5.292	65.074	1.25
995	19.001	102.818	4.954	61.576	1.209
996	20.059	112.116	5.358	68.286	1.326
997	18.949	108.373	5.159	64.736	1.257
998	18.972	106.859	5.098	66.811	1.286
999	19.958	110.091	5.422	65.718	1.242
1000	19.473	109.899	5.129	65.993	1.276
