Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	79.637	7.084	21.878	3.352	0.025
635	75.023	6.545	18.558	2.758	0.024
636	69.856	6.281	16.255	2.559	0.025
637	74.83	6.649	18.55	2.841	0.025
638	77.804	6.911	20.897	3.138	0.025
639	80.011	7.106	21.021	3.237	0.026
640	75.49	6.78	19.688	3.087	0.024
641	75.997	6.836	19.355	3.034	0.026
642	75.895	6.879	19.168	2.985	0.026
643	75.613	6.762	19.376	2.982	0.025
644	77.59	6.974	19.944	3.181	0.025
645	76.831	6.955	19.899	3.234	0.025
646	76.601	6.897	19.701	3.048	0.025
647	76.389	6.815	19.627	2.989	0.025
648	74.935	6.806	20.082	3.141	0.025
649	73.954	6.661	18.376	2.874	0.025
650	73.56	6.558	18.774	2.875	0.024
651	76.795	7.008	20.029	3.208	0.025
652	77.658	6.904	20.611	3.122	0.025
653	74.989	6.575	19.586	2.91	0.024
654	71.707	6.439	16.993	2.665	0.025
655	76.191	6.797	20.211	3.072	0.024
656	76.227	6.961	19.848	3.132	0.026
657	76.209	6.891	19.264	2.999	0.026
658	76.307	6.808	19.097	2.92	0.025
659	78.326	6.962	20.459	3.14	0.025
660	73.839	6.625	19.054	2.988	0.024
661	76.363	6.869	19.099	2.995	0.025
662	76.944	6.78	19.619	2.931	0.025
663	78.314	7.011	20.742	3.198	0.025
664	74.582	6.759	18.688	2.955	0.025
665	74.439	6.585	18.592	2.838	0.024
666	78.977	6.966	21.642	3.23	0.025
667	73.838	6.585	17.699	2.694	0.026
668	75.027	6.805	18.806	3.005	0.025
669	75.882	6.811	19.16	2.976	0.025
670	79.728	7.116	21.629	3.287	0.025
671	76.08	6.668	19.519	2.904	0.025
672	81.983	7.291	22.088	3.347	0.026
673	78.006	7.015	20.737	3.213	0.025
674	77.024	6.923	19.936	3.096	0.026
675	72.62	6.493	18.018	2.786	0.025
676	79.436	7.036	21.593	3.293	0.024
677	74.674	6.651	18.963	2.927	0.024
678	75.374	6.813	20.217	3.109	0.024
679	78.117	6.9	20.402	3.083	0.025
680	74.332	6.609	19.056	2.894	0.024
681	77.97	6.967	20.642	3.181	0.025
682	80.754	7.125	22.6	3.329	0.025
683	80.077	7.235	21.146	3.302	0.027
684	79.397	7.079	20.51	3.148	0.026
685	75.304	6.858	19.4	3.084	0.025
686	75.485	6.708	18.91	2.905	0.024
687	71.751	6.506	18.018	2.804	0.024
688	75.292	6.685	20.027	3.022	0.024
689	81.991	7.188	22.432	3.303	0.025
690	76.244	6.835	19.753	3.041	0.025
691	74.237	6.682	18.957	2.96	0.024
692	68.003	6.095	16.073	2.507	0.024
693	75.405	6.62	19.427	2.941	0.024
694	80.365	7.125	22.148	3.337	0.024
695	75.148	6.803	19.677	3.097	0.025
696	73.483	6.556	18.42	2.812	0.025
697	76.167	6.775	19.743	3.049	0.024
698	73.228	6.494	17.785	2.689	0.026
699	78.585	6.915	20.743	3.111	0.025
700	77.296	7.109	21.009	3.345	0.026
701	76.683	6.92	20.522	3.208	0.025
702	79.8	6.997	21.781	3.204	0.024
703	69.764	6.24	16.73	2.583	0.025
704	70.455	6.348	16.502	2.612	0.025
705	67.036	6.033	14.635	2.292	0.026
706	81.173	7.395	22.058	3.488	0.025
707	78.376	7.022	20.556	3.112	0.026
708	74.886	6.623	19.765	2.951	0.024
709	74.723	6.693	19.124	2.932	0.025
710	75.168	6.726	19.645	2.98	0.025
711	71.732	6.499	17.374	2.775	0.025
712	75.338	6.735	18.998	2.978	0.025
713	70.009	6.293	16.678	2.629	0.025
714	73.721	6.587	19.64	2.973	0.024
715	76.142	6.809	19.33	2.971	0.026
716	74.472	6.708	19.351	3.044	0.025
717	76.567	6.856	19.779	3.091	0.024
718	78.027	6.961	19.144	2.959	0.027
719	75.663	6.876	19.352	3.111	0.026
720	74.65	6.647	18.534	2.835	0.025
721	75.269	6.725	19.712	3.007	0.024
722	72.447	6.467	17.615	2.728	0.024
723	70.51	6.325	16.859	2.656	0.025
724	71.794	6.381	17.723	2.72	0.025
725	74.164	6.603	19.049	2.903	0.024
726	75.617	6.77	19.548	3.047	0.025
727	74.452	6.735	19.002	2.962	0.025
728	69.216	6.099	16.514	2.525	0.025
729	83.718	7.472	23.274	3.511	0.026
730	75.741	6.877	19.113	3.082	0.025
731	72.659	6.573	17.909	2.817	0.025
732	80.269	7.187	21.705	3.351	0.026
733	75.535	6.902	19.408	3.075	0.025
734	73.007	6.577	17.837	2.82	0.025
735	73.518	6.584	18.71	2.893	0.025
736	80.201	7.157	20.857	3.123	0.026
737	80.381	7.204	21.915	3.354	0.026
738	83.219	7.392	23.422	3.553	0.025
739	79.602	7.075	20.419	3.165	0.025
740	74.398	6.685	18.289	2.894	0.025
741	74.629	6.779	19.207	3.048	0.024
742	75.808	6.75	19.844	3.021	0.024
743	76.861	6.847	19.841	3.016	0.026
744	77.205	6.911	19.991	3.104	0.026
745	75.794	6.779	19.988	3.051	0.025
746	76.795	6.903	20.582	3.169	0.025
747	78.931	6.951	21.141	3.19	0.025
748	76.587	6.877	20.308	3.093	0.026
749	75.256	6.793	19.933	3.068	0.025
750	71.512	6.441	16.904	2.651	0.026
751	75.504	6.764	18.876	2.913	0.025
752	76.683	6.801	20.189	3.114	0.024
753	69.404	6.319	16.255	2.633	0.025
754	75.49	6.728	19.333	2.971	0.025
755	77.852	6.877	19.76	2.974	0.025
756	75.304	6.67	18.809	2.853	0.025
757	83.331	7.471	23.327	3.601	0.026
758	77.449	6.913	21.086	3.218	0.024
759	73.984	6.712	18.556	2.985	0.026
760	79.506	7.142	21.347	3.314	0.026
761	75.851	6.74	19.744	3.015	0.025
762	76.977	6.981	20.332	3.156	0.024
763	77.196	6.96	20.026	3.159	0.025
764	72.416	6.529	18.721	2.94	0.024
765	74.016	6.739	18.768	2.965	0.025
766	72.799	6.527	18.761	2.84	0.026
767	76.626	6.878	19.329	2.988	0.026
768	77.038	6.807	20.038	3.015	0.025
769	73.896	6.61	18.422	2.783	0.026
770	70.988	6.346	17.887	2.763	0.024
771	74.855	6.514	19.289	2.92	0.024
772	78.317	6.952	20.491	3.128	0.025
773	75.435	6.758	18.361	2.866	0.027
774	83.384	7.399	22.635	3.427	0.026
775	75.147	6.653	18.579	2.823	0.025
776	79.622	7.08	22.418	3.39	0.025
777	79.909	7.101	21.699	3.277	0.024
778	72.685	6.6	18.565	2.92	0.025
779	81.0	7.343	22.303	3.395	0.026
780	75.811	6.801	19.242	2.991	0.025
781	79.049	7.085	21.396	3.304	0.024
782	77.731	7.002	19.823	3.081	0.025
783	79.292	7.079	21.429	3.261	0.026
784	77.595	6.895	20.862	3.139	0.024
785	82.466	7.538	23.185	3.674	0.026
786	73.784	6.595	18.809	2.865	0.025
787	78.484	6.938	21.008	3.185	0.025
788	79.16	7.014	20.416	3.096	0.026
789	72.761	6.567	18.7	2.904	0.025
790	68.703	6.146	16.233	2.517	0.024
791	71.184	6.359	18.063	2.771	0.025
792	71.578	6.458	17.982	2.791	0.024
793	79.28	7.01	20.901	3.146	0.026
794	75.639	6.71	19.103	2.916	0.024
795	80.716	7.044	21.679	3.221	0.025
796	73.308	6.589	18.733	2.919	0.025
797	73.103	6.549	18.925	2.879	0.025
798	78.77	7.222	21.367	3.478	0.025
799	76.375	6.865	19.364	3.027	0.025
800	72.611	6.439	17.921	2.709	0.025
801	74.225	6.563	18.467	2.778	0.025
802	76.503	6.777	20.104	2.993	0.025
803	78.501	6.998	20.943	3.229	0.025
804	75.91	6.835	19.49	3.049	0.026
805	78.584	7.035	21.114	3.268	0.025
806	75.606	6.671	19.115	2.954	0.024
807	77.516	6.95	20.387	3.106	0.026
808	79.02	7.083	20.31	3.148	0.026
809	74.925	6.697	19.286	2.94	0.024
810	75.528	6.735	19.338	3.002	0.025
811	78.461	6.969	20.357	3.153	0.025
812	79.126	6.934	21.311	3.16	0.025
813	75.032	6.628	19.355	2.924	0.025
814	78.572	7.073	20.902	3.279	0.026
815	78.832	7.004	20.826	3.235	0.025
816	79.72	7.243	21.819	3.46	0.025
817	75.714	6.843	19.534	2.98	0.026
818	79.664	7.134	21.139	3.24	0.025
819	76.389	6.842	19.447	3.003	0.025
820	80.179	7.194	22.171	3.455	0.024
821	78.448	7.051	20.9	3.234	0.024
822	76.817	6.842	20.098	3.073	0.024
823	77.96	7.025	20.322	3.19	0.025
824	73.053	6.589	17.845	2.833	0.025
825	76.869	7.062	20.792	3.431	0.025
826	75.995	6.813	19.634	3.052	0.025
827	79.556	7.074	21.143	3.221	0.025
828	72.669	6.54	18.84	2.947	0.024
829	82.556	7.377	23.476	3.59	0.024
830	74.922	6.579	18.66	2.806	0.024
831	73.689	6.559	18.03	2.746	0.025
832	74.419	6.563	18.97	2.881	0.024
833	77.241	6.854	19.375	3.006	0.025
834	78.914	7.09	21.56	3.353	0.025
835	74.22	6.682	18.971	2.99	0.025
836	77.828	7.094	20.895	3.314	0.025
837	74.298	6.602	18.865	2.856	0.025
838	79.229	7.04	21.903	3.341	0.024
839	77.385	6.815	20.417	3.068	0.024
840	77.775	6.955	20.444	3.155	0.025
841	75.849	6.863	20.045	3.158	0.025
842	82.433	7.371	22.527	3.491	0.026
843	76.023	6.863	20.241	3.137	0.024
844	73.107	6.386	18.51	2.721	0.024
845	74.571	6.558	18.789	2.813	0.024
846	72.29	6.388	17.619	2.662	0.025
847	76.036	6.782	18.936	2.901	0.025
848	74.35	6.701	18.626	3.004	0.024
849	74.958	6.682	18.389	2.805	0.027
850	81.466	7.281	21.546	3.38	0.025
851	74.795	6.733	19.085	2.975	0.027
852	76.449	6.915	19.707	3.09	0.025
853	68.48	6.15	17.237	2.679	0.023
854	80.62	7.137	21.975	3.295	0.026
855	76.611	7.032	19.719	3.192	0.025
856	75.101	6.758	19.236	3.031	0.025
857	79.925	7.138	20.838	3.207	0.026
858	77.918	6.884	20.432	3.029	0.025
859	74.415	6.664	18.044	2.819	0.026
860	77.286	6.742	20.002	2.978	0.025
861	79.535	7.031	21.172	3.182	0.025
862	77.246	6.884	20.668	3.124	0.025
863	84.742	7.457	24.13	3.596	0.025
864	73.968	6.648	18.079	2.807	0.025
865	83.382	7.534	22.421	3.563	0.026
866	80.378	7.26	21.802	3.383	0.025
867	79.33	7.151	20.575	3.253	0.026
868	77.623	6.889	19.858	3.034	0.024
869	78.219	7.042	20.474	3.193	0.025
870	76.71	6.899	20.06	3.178	0.024
871	75.523	6.792	19.257	3.022	0.025
872	68.069	6.065	16.26	2.519	0.023
873	80.056	7.109	21.508	3.233	0.024
874	74.765	6.688	18.683	2.934	0.024
875	73.248	6.51	19.697	3.007	0.023
876	76.958	6.769	19.493	2.9	0.025
877	74.458	6.61	18.976	2.898	0.024
878	73.673	6.538	19.14	2.837	0.025
879	78.288	7.135	20.773	3.363	0.025
880	74.899	6.745	18.581	2.88	0.026
881	74.293	6.504	18.677	2.74	0.025
882	74.495	6.695	19.066	2.947	0.025
883	73.56	6.626	17.93	2.792	0.026
884	77.012	6.948	19.87	3.094	0.025
885	77.702	6.849	20.159	3.057	0.025
886	79.109	7.189	20.177	3.207	0.026
887	78.684	7.093	21.435	3.324	0.024
888	79.436	7.143	21.694	3.32	0.026
889	80.602	7.1	22.604	3.354	0.024
890	82.063	7.299	22.655	3.369	0.026
891	74.783	6.545	18.389	2.746	0.024
892	75.117	6.67	19.015	2.892	0.026
893	79.318	7.117	20.613	3.203	0.025
894	76.406	6.927	20.161	3.201	0.024
895	75.885	6.737	19.883	3.075	0.024
896	74.48	6.716	19.349	2.987	0.025
897	75.04	6.699	19.682	3.019	0.025
898	74.531	6.742	18.697	2.996	0.025
899	71.019	6.428	17.635	2.803	0.024
900	74.939	6.609	18.746	2.83	0.025
901	74.963	6.807	18.947	3.027	0.025
902	76.271	6.74	19.217	2.935	0.025
903	82.33	7.377	22.413	3.456	0.026
904	77.99	6.974	19.808	3.07	0.026
905	72.802	6.443	18.212	2.774	0.024
906	78.992	7.11	21.237	3.238	0.026
907	71.662	6.433	17.711	2.766	0.024
908	79.855	7.194	21.973	3.398	0.025
909	76.572	6.943	19.91	3.135	0.025
910	82.564	7.434	22.853	3.535	0.025
911	78.956	6.987	20.337	3.08	0.024
912	78.274	7.053	20.412	3.126	0.027
913	80.305	7.145	22.12	3.384	0.024
914	82.343	7.283	23.179	3.46	0.026
915	82.479	7.336	23.318	3.47	0.025
916	83.363	7.275	23.094	3.378	0.025
917	74.105	6.572	18.525	2.82	0.025
918	75.858	6.789	20.147	3.085	0.024
919	76.816	6.787	19.414	2.982	0.025
920	79.475	7.216	21.828	3.468	0.025
921	77.032	6.954	21.002	3.281	0.025
922	76.771	6.928	20.515	3.27	0.025
923	74.548	6.596	18.568	2.812	0.024
924	72.706	6.437	18.223	2.737	0.024
925	76.705	6.795	19.789	3.022	0.025
926	78.851	7.05	21.864	3.413	0.024
927	69.924	6.216	16.769	2.553	0.025
928	78.14	7.0	20.039	3.109	0.026
929	78.77	7.025	21.304	3.188	0.026
930	81.828	7.265	21.683	3.309	0.025
931	82.324	7.347	23.204	3.52	0.026
932	75.027	6.72	19.079	2.97	0.025
933	68.711	6.045	15.797	2.379	0.025
934	77.839	6.838	20.8	3.073	0.025
935	84.466	7.459	23.054	3.468	0.025
936	79.986	7.139	22.011	3.348	0.025
937	77.236	7.011	19.929	3.203	0.026
938	80.422	7.153	22.22	3.426	0.025
939	76.238	6.839	20.037	3.097	0.025
940	75.946	6.797	20.116	3.171	0.025
941	70.909	6.391	17.012	2.661	0.025
942	72.184	6.58	17.953	2.872	0.025
943	78.1	7.062	20.934	3.287	0.026
944	74.153	6.589	18.742	2.834	0.024
945	72.198	6.492	17.969	2.847	0.024
946	75.203	6.745	18.509	2.873	0.026
947	81.961	7.276	22.875	3.417	0.025
948	72.17	6.428	17.379	2.679	0.025
949	74.606	6.86	19.002	3.09	0.025
950	82.786	7.462	22.747	3.589	0.026
951	77.966	6.917	20.401	3.094	0.024
952	80.357	7.165	21.568	3.265	0.025
953	74.003	6.628	18.227	2.805	0.025
954	78.078	6.931	20.439	3.08	0.026
955	78.611	6.953	20.697	3.114	0.025
956	76.128	6.826	19.908	3.065	0.024
957	76.478	6.869	19.078	3.015	0.025
958	76.356	6.991	20.34	3.275	0.025
959	81.225	7.123	21.054	3.175	0.024
960	73.546	6.742	18.755	3.04	0.025
961	77.677	6.954	21.009	3.197	0.025
962	79.966	7.172	22.379	3.428	0.025
963	74.331	6.55	18.149	2.699	0.025
964	70.99	6.213	17.451	2.656	0.023
965	78.531	7.157	21.211	3.355	0.026
966	77.747	6.942	20.279	3.12	0.025
967	79.698	7.131	21.82	3.307	0.025
968	73.558	6.574	18.478	2.881	0.025
969	81.441	7.192	22.012	3.322	0.026
970	77.389	6.984	20.084	3.157	0.025
971	82.138	7.381	22.02	3.413	0.027
972	76.12	6.885	20.166	3.178	0.024
973	77.616	6.997	20.459	3.191	0.025
974	74.608	6.699	18.864	2.963	0.025
975	69.058	6.165	16.175	2.532	0.024
976	75.092	6.855	19.181	3.085	0.026
977	72.572	6.509	18.092	2.79	0.025
978	78.453	6.917	20.572	3.078	0.025
979	69.277	6.253	17.256	2.724	0.023
980	66.697	5.91	15.333	2.345	0.024
981	77.042	6.955	20.737	3.165	0.025
982	79.72	7.071	20.811	3.166	0.025
983	81.607	7.223	22.855	3.384	0.025
984	73.925	6.584	19.18	2.927	0.024
985	77.571	6.912	20.024	3.051	0.025
986	75.857	6.716	20.539	3.079	0.024
987	84.153	7.71	24.337	3.856	0.026
988	80.807	7.195	22.803	3.417	0.024
989	82.772	7.316	22.227	3.365	0.025
990	75.414	6.755	19.69	3.023	0.024
991	74.68	6.703	19.572	3.02	0.024
992	75.522	6.909	19.507	3.055	0.026
993	79.675	7.255	21.374	3.493	0.025
994	73.84	6.519	18.262	2.791	0.024
995	76.278	6.864	20.467	3.209	0.025
996	79.843	7.217	21.141	3.394	0.026
997	78.09	7.087	21.02	3.315	0.025
998	75.145	6.657	19.064	2.86	0.025
999	72.004	6.359	17.55	2.713	0.024
1000	79.451	7.05	20.648	3.154	0.025
