Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	397.969	42.169	60.969	30.886	0.306
635	401.712	40.542	64.117	30.726	0.278
636	411.683	41.741	64.283	31.431	0.289
637	401.632	41.284	62.247	30.929	0.291
638	413.268	42.505	65.198	32.223	0.307
639	418.566	40.831	65.11	31.107	0.285
640	398.053	41.432	62.487	30.891	0.298
641	417.153	41.871	65.94	31.228	0.287
642	405.848	41.509	62.972	30.825	0.296
643	409.59	41.174	62.546	30.811	0.281
644	399.897	42.11	61.967	31.258	0.291
645	400.791	41.665	63.489	30.954	0.292
646	411.571	42.477	63.08	31.493	0.298
647	411.631	41.768	64.888	31.195	0.292
648	409.664	41.076	66.085	30.832	0.287
649	410.167	42.152	63.394	31.321	0.298
650	401.772	41.197	61.509	30.634	0.286
651	406.369	41.733	62.718	31.288	0.297
652	405.788	42.121	63.274	31.085	0.298
653	408.434	41.508	63.621	31.269	0.293
654	409.961	41.938	64.629	31.761	0.303
655	403.122	40.682	62.652	30.317	0.281
656	394.967	42.299	60.836	31.616	0.309
657	401.139	41.862	61.251	31.375	0.309
658	411.64	41.783	64.298	31.427	0.289
659	409.931	42.421	64.217	31.68	0.314
660	401.92	41.118	63.242	30.687	0.29
661	398.288	41.796	62.291	30.888	0.293
662	404.374	41.573	62.566	31.106	0.292
663	408.746	42.181	64.485	31.681	0.303
664	413.599	41.266	64.312	31.852	0.285
665	398.14	41.296	61.323	30.801	0.29
666	410.302	41.53	63.689	30.814	0.288
667	407.051	42.118	63.212	31.274	0.313
668	401.384	41.275	62.692	31.103	0.294
669	410.899	42.059	65.72	31.622	0.294
670	400.778	41.592	61.801	30.797	0.296
671	401.652	42.436	62.022	31.522	0.304
672	412.391	41.195	63.353	30.944	0.299
673	399.438	42.028	61.142	31.212	0.299
674	404.863	42.074	63.739	31.648	0.296
675	401.284	42.282	63.007	31.507	0.31
676	413.42	40.59	64.827	30.365	0.277
677	403.521	41.514	63.985	31.372	0.296
678	401.373	41.185	62.397	30.785	0.287
679	404.385	40.905	63.252	30.464	0.29
680	392.26	42.19	61.316	31.477	0.302
681	409.313	41.806	63.665	31.949	0.301
682	412.14	41.255	66.571	31.16	0.29
683	390.64	41.11	61.094	31.021	0.297
684	403.467	40.299	63.164	30.715	0.278
685	401.198	41.566	62.305	30.778	0.288
686	408.045	41.956	63.623	31.114	0.297
687	402.207	40.888	63.963	30.476	0.283
688	410.847	41.437	64.787	31.365	0.297
689	409.568	40.615	64.455	30.733	0.282
690	397.598	41.541	62.091	31.129	0.286
691	401.367	41.467	62.753	30.88	0.295
692	394.201	42.088	60.87	31.426	0.303
693	410.461	40.888	63.517	30.503	0.277
694	415.749	41.629	65.227	31.645	0.303
695	396.971	41.809	62.383	31.719	0.305
696	398.273	41.867	61.428	30.842	0.305
697	396.726	40.808	60.575	30.837	0.282
698	403.614	41.829	63.706	31.011	0.293
699	402.238	41.809	62.557	30.815	0.297
700	407.893	41.24	62.523	31.284	0.284
701	399.684	41.976	62.011	31.318	0.297
702	405.09	41.445	60.943	30.951	0.291
703	408.328	41.027	63.872	30.49	0.275
704	421.861	42.666	65.255	31.633	0.309
705	411.937	42.456	64.523	31.786	0.306
706	405.907	41.338	63.445	31.1	0.29
707	411.792	42.502	64.25	31.588	0.306
708	400.357	41.844	62.038	31.634	0.311
709	404.675	41.574	63.62	30.952	0.289
710	406.172	41.689	64.185	31.223	0.297
711	406.306	41.772	63.762	31.162	0.293
712	398.925	42.216	61.441	31.256	0.306
713	399.419	41.68	62.517	30.934	0.29
714	408.348	41.931	64.757	30.857	0.294
715	400.192	41.642	62.469	30.782	0.293
716	403.781	41.628	63.675	31.118	0.293
717	405.555	41.027	62.911	30.957	0.286
718	410.888	41.647	64.77	31.459	0.302
719	395.62	40.896	60.944	30.773	0.284
720	404.462	41.632	63.892	31.659	0.298
721	402.821	41.891	62.11	30.841	0.298
722	408.473	41.736	64.429	31.291	0.291
723	407.721	41.766	65.472	31.295	0.295
724	409.626	42.168	64.127	31.461	0.298
725	414.043	41.062	65.228	30.789	0.276
726	406.28	41.904	64.769	31.912	0.3
727	410.113	41.702	63.926	31.132	0.291
728	399.054	41.325	60.911	31.128	0.296
729	404.831	41.059	64.174	30.762	0.286
730	410.436	42.42	64.577	31.928	0.304
731	405.996	41.116	63.153	30.918	0.286
732	414.158	41.862	63.563	30.951	0.293
733	414.132	41.548	64.349	31.115	0.283
734	406.699	42.331	63.967	31.662	0.301
735	410.463	41.12	62.687	31.03	0.284
736	413.444	41.658	64.346	31.274	0.292
737	407.138	41.509	65.475	31.495	0.297
738	411.413	41.057	64.153	30.997	0.286
739	400.63	40.891	61.995	31.164	0.285
740	400.469	41.852	63.21	31.305	0.295
741	413.94	42.053	63.502	31.538	0.302
742	408.947	42.139	63.37	31.219	0.302
743	406.161	41.164	64.602	31.034	0.286
744	408.974	41.53	64.463	31.513	0.29
745	394.437	40.083	61.594	30.199	0.278
746	400.721	41.85	61.817	31.765	0.303
747	401.888	41.896	62.862	31.23	0.306
748	407.997	40.409	62.864	30.923	0.272
749	401.99	40.798	63.027	30.498	0.282
750	407.624	41.771	63.477	31.458	0.296
751	400.354	42.013	63.235	31.189	0.296
752	403.999	41.803	63.544	31.079	0.294
753	409.277	42.019	65.05	31.399	0.298
754	409.835	41.517	63.997	30.811	0.292
755	413.831	40.644	65.981	30.752	0.267
756	403.773	42.072	62.071	31.129	0.303
757	415.541	41.818	66.354	31.603	0.295
758	404.744	41.385	63.851	30.765	0.286
759	402.501	41.543	62.267	31.213	0.293
760	397.826	40.627	61.766	30.858	0.288
761	403.796	41.323	62.9	30.354	0.285
762	403.496	41.296	63.209	31.593	0.295
763	406.243	42.036	63.262	30.943	0.302
764	403.9	41.251	65.387	30.853	0.29
765	419.979	42.057	66.815	31.348	0.291
766	415.979	42.112	66.336	31.783	0.302
767	415.098	42.22	63.86	31.171	0.304
768	401.087	41.411	62.873	31.387	0.3
769	414.746	40.958	66.211	31.165	0.277
770	406.768	41.716	65.015	31.294	0.296
771	399.493	41.915	61.179	31.205	0.307
772	405.968	41.725	63.477	30.915	0.294
773	410.886	41.834	64.452	31.269	0.298
774	419.271	42.203	65.439	32.013	0.311
775	403.134	41.539	62.16	31.6	0.291
776	411.345	42.131	64.49	31.373	0.295
777	409.193	41.533	64.293	31.484	0.287
778	405.5	42.116	62.967	31.027	0.302
779	410.823	41.764	65.53	31.375	0.297
780	410.782	41.581	63.525	30.929	0.291
781	405.399	41.399	62.978	31.573	0.288
782	407.071	42.224	63.006	31.675	0.3
783	398.375	41.447	61.46	31.401	0.294
784	405.73	40.953	63.272	31.004	0.28
785	402.9	41.849	61.497	31.344	0.299
786	412.831	41.298	64.57	31.594	0.288
787	407.252	41.465	63.458	30.872	0.291
788	395.431	41.483	60.789	30.9	0.294
789	409.726	41.199	63.674	30.651	0.288
790	404.8	42.326	62.865	31.42	0.311
791	407.575	41.139	63.944	31.093	0.287
792	401.208	41.299	63.611	30.957	0.287
793	399.854	41.148	62.252	30.603	0.29
794	414.334	42.586	65.737	31.918	0.308
795	399.598	41.565	61.975	31.109	0.297
796	399.298	41.411	61.645	31.275	0.296
797	410.913	41.777	64.905	31.799	0.303
798	404.743	41.334	62.244	30.77	0.292
799	407.85	42.22	64.173	31.322	0.295
800	401.25	41.467	61.744	31.306	0.295
801	418.669	41.933	65.114	31.329	0.294
802	396.997	39.8	61.02	30.141	0.267
803	401.059	41.244	61.88	30.787	0.278
804	394.486	40.008	60.861	29.929	0.269
805	400.912	41.346	61.796	30.981	0.286
806	415.901	41.987	66.692	31.046	0.294
807	393.258	40.6	60.822	30.176	0.28
808	413.569	42.618	64.989	31.616	0.299
809	414.169	41.611	67.684	31.263	0.289
810	390.44	41.636	60.977	30.709	0.301
811	411.201	41.462	63.288	30.784	0.277
812	405.667	42.075	63.185	31.411	0.298
813	393.879	41.652	61.93	31.953	0.304
814	404.553	41.844	62.521	30.703	0.295
815	397.456	41.822	61.636	30.928	0.299
816	402.682	41.447	62.345	31.208	0.294
817	399.684	41.44	61.285	31.064	0.3
818	397.657	41.777	63.262	31.08	0.304
819	401.963	42.163	62.375	31.239	0.308
820	414.447	41.386	65.233	31.519	0.282
821	394.038	41.56	61.186	30.969	0.292
822	411.287	40.775	65.433	30.999	0.276
823	396.86	41.616	61.124	30.964	0.306
824	412.311	42.466	64.044	31.291	0.297
825	408.134	41.172	64.165	30.634	0.282
826	401.763	41.341	63.569	31.814	0.297
827	410.488	42.142	64.523	31.51	0.308
828	402.539	41.08	63.731	30.993	0.285
829	408.15	41.33	62.946	31.044	0.281
830	404.788	42.143	62.663	31.68	0.307
831	407.601	41.846	62.38	30.833	0.297
832	418.688	41.549	64.592	31.069	0.29
833	398.914	41.481	61.897	30.83	0.288
834	416.112	40.521	64.532	30.975	0.272
835	416.329	42.42	64.998	32.169	0.311
836	404.334	41.357	63.388	30.915	0.293
837	409.236	42.396	65.409	31.595	0.303
838	396.778	41.155	61.069	30.919	0.28
839	398.783	41.514	62.827	31.136	0.289
840	418.606	40.619	67.129	30.786	0.272
841	411.942	41.779	65.005	31.04	0.293
842	397.915	40.814	61.402	30.732	0.283
843	406.732	41.135	61.971	31.338	0.287
844	415.218	41.548	64.562	30.726	0.288
845	414.289	41.846	64.349	31.769	0.299
846	395.55	41.813	60.419	31.326	0.298
847	416.551	42.326	65.93	31.517	0.3
848	405.356	43.31	63.015	32.61	0.315
849	420.505	42.255	65.881	31.691	0.299
850	397.377	41.14	63.49	30.77	0.279
851	417.352	42.307	65.655	31.671	0.299
852	395.746	41.355	61.494	31.744	0.304
853	411.602	41.063	65.066	31.022	0.279
854	403.869	41.808	62.708	31.066	0.297
855	398.077	41.991	61.065	31.306	0.308
856	397.5	41.753	63.876	31.106	0.3
857	413.906	41.853	65.376	31.116	0.293
858	410.128	41.042	63.598	30.669	0.284
859	418.243	42.206	65.372	31.595	0.302
860	402.616	41.438	62.721	31.616	0.298
861	416.286	41.921	66.829	31.426	0.293
862	390.058	41.591	59.705	31.045	0.293
863	417.611	41.451	66.143	30.874	0.286
864	404.136	41.657	63.819	31.032	0.296
865	412.312	41.301	66.043	31.097	0.286
866	413.269	42.208	63.868	31.785	0.316
867	405.427	41.444	63.89	31.285	0.292
868	400.943	41.139	62.13	31.139	0.287
869	413.475	41.449	65.591	31.887	0.291
870	404.193	41.274	62.623	30.78	0.286
871	398.023	41.579	61.329	30.792	0.287
872	408.633	41.873	63.559	31.514	0.289
873	413.328	41.327	65.807	31.142	0.29
874	403.205	41.79	62.393	31.458	0.304
875	392.307	41.438	61.885	31.223	0.297
876	404.222	40.93	63.045	30.639	0.283
877	403.477	41.982	62.767	31.511	0.3
878	419.611	41.288	64.502	31.016	0.291
879	403.894	41.94	62.746	31.4	0.293
880	410.914	40.471	65.147	30.61	0.277
881	403.793	41.11	62.749	30.693	0.288
882	400.149	41.927	62.83	32.015	0.307
883	408.491	42.252	63.613	31.52	0.305
884	395.841	41.072	61.834	30.724	0.289
885	413.825	41.977	64.091	31.393	0.294
886	405.428	42.08	62.814	31.034	0.294
887	413.135	42.052	64.639	31.377	0.301
888	413.367	40.801	64.74	30.67	0.286
889	401.308	42.187	63.275	31.949	0.306
890	395.155	41.769	61.358	30.781	0.297
891	400.653	42.02	61.775	31.312	0.303
892	400.221	41.808	62.045	31.133	0.296
893	405.167	42.136	62.693	31.082	0.298
894	414.344	41.693	65.487	31.908	0.297
895	405.321	41.648	63.554	31.382	0.292
896	397.987	41.397	61.86	30.826	0.287
897	396.689	41.622	60.205	30.774	0.29
898	403.516	42.208	63.675	31.451	0.301
899	411.124	41.98	65.085	31.292	0.295
900	408.326	42.577	62.954	31.375	0.314
901	410.592	42.303	63.644	31.653	0.304
902	413.431	42.12	63.724	31.547	0.299
903	416.82	41.579	66.431	31.098	0.296
904	398.714	41.41	62.666	31.11	0.289
905	392.118	40.833	60.209	30.797	0.288
906	403.661	42.436	62.688	31.485	0.308
907	405.524	41.35	63.227	30.759	0.29
908	398.45	41.807	62.326	31.412	0.305
909	399.468	41.297	62.663	31.124	0.289
910	405.768	42.044	63.624	31.194	0.303
911	405.693	41.427	64.375	31.101	0.291
912	407.71	40.987	65.004	30.82	0.285
913	412.877	41.77	64.238	31.127	0.287
914	408.09	41.029	63.325	30.912	0.278
915	399.372	41.727	62.391	31.369	0.298
916	398.664	41.749	62.145	31.192	0.302
917	406.699	41.914	62.763	31.098	0.298
918	406.234	41.374	64.369	30.854	0.294
919	401.791	41.38	62.72	31.301	0.285
920	396.391	40.76	61.353	30.814	0.279
921	411.241	42.354	64.429	31.676	0.304
922	411.599	41.608	64.291	31.498	0.287
923	402.903	40.728	64.03	30.694	0.276
924	402.152	41.74	62.494	31.241	0.296
925	412.964	41.121	65.033	30.561	0.282
926	406.921	41.975	63.037	31.318	0.301
927	403.204	41.435	61.996	31.017	0.285
928	408.408	41.788	63.845	31.026	0.294
929	401.86	41.711	62.166	31.266	0.296
930	400.625	41.912	61.317	31.287	0.299
931	412.723	41.365	64.232	30.761	0.288
932	410.622	41.27	64.382	31.051	0.28
933	399.482	40.88	61.959	30.553	0.284
934	408.57	41.949	63.254	31.752	0.308
935	417.517	41.919	67.21	31.262	0.299
936	400.495	41.414	62.488	30.845	0.288
937	410.229	41.966	64.184	31.203	0.291
938	401.012	41.043	61.023	31.126	0.287
939	407.983	41.774	65.506	31.204	0.305
940	400.037	41.444	62.908	31.047	0.295
941	417.362	41.449	66.932	31.07	0.284
942	409.596	42.335	64.458	31.05	0.298
943	423.012	41.446	66.512	31.172	0.287
944	403.624	41.144	65.113	31.18	0.282
945	408.716	41.829	64.484	31.759	0.297
946	405.251	41.544	63.858	31.146	0.295
947	411.047	42.154	64.697	31.334	0.292
948	401.1	41.508	62.355	31.329	0.298
949	420.291	42.325	66.971	31.665	0.292
950	400.774	41.81	61.357	31.179	0.298
951	409.103	41.98	63.505	31.715	0.306
952	396.244	41.68	61.401	30.817	0.298
953	407.263	41.632	64.241	31.12	0.3
954	406.316	42.298	63.641	31.985	0.313
955	400.249	41.527	61.621	30.911	0.291
956	414.539	41.056	65.899	30.916	0.285
957	405.899	41.047	63.654	30.514	0.28
958	408.083	41.517	64.215	31.467	0.289
959	418.965	42.622	66.537	31.948	0.301
960	408.443	40.841	63.418	30.556	0.278
961	405.459	42.042	62.612	30.976	0.301
962	407.682	41.593	63.916	31.142	0.281
963	396.207	41.885	61.618	30.817	0.296
964	401.179	40.459	61.562	30.29	0.279
965	406.961	41.788	64.562	31.031	0.298
966	392.238	41.349	60.312	30.972	0.296
967	413.748	41.594	65.376	31.322	0.29
968	397.896	41.969	61.252	31.448	0.295
969	389.781	42.459	60.075	31.542	0.317
970	411.661	41.846	65.522	31.45	0.295
971	406.251	40.953	63.801	31.082	0.291
972	405.755	42.074	62.74	31.478	0.301
973	414.922	41.737	64.187	31.222	0.292
974	406.909	41.328	64.882	31.915	0.294
975	410.064	41.412	62.984	31.278	0.29
976	401.058	41.773	62.64	30.795	0.291
977	412.116	41.663	63.984	31.686	0.3
978	405.53	41.22	63.955	31.473	0.296
979	403.838	41.838	62.119	31.196	0.292
980	404.208	41.248	62.411	31.449	0.291
981	406.454	40.818	62.652	30.868	0.28
982	411.773	41.9	64.771	31.518	0.303
983	409.38	42.15	65.418	31.751	0.295
984	405.1	40.736	63.995	30.535	0.278
985	413.31	42.183	64.08	31.454	0.301
986	391.649	41.623	60.024	31.186	0.298
987	412.498	42.019	64.56	31.754	0.293
988	409.648	41.981	64.257	31.774	0.308
989	409.197	40.901	64.245	30.678	0.286
990	407.328	41.759	63.233	31.664	0.304
991	417.344	41.927	65.839	31.283	0.293
992	403.33	42.31	62.016	31.238	0.304
993	397.551	41.054	61.886	30.529	0.286
994	401.563	41.252	63.776	30.491	0.283
995	403.459	42.405	62.381	32.149	0.304
996	397.895	41.323	63.066	30.845	0.288
997	407.502	41.449	63.152	30.898	0.283
998	404.988	41.737	62.863	31.546	0.304
999	405.199	40.159	62.998	30.578	0.273
1000	407.66	41.886	63.042	31.191	0.298
