Iteration	L1	L1 %	L2	L2 %	KL Divergence
607	2239.85	71.957	503.942	70.303	0.552
608	2218.117	70.805	499.288	69.612	0.538
609	2223.579	70.796	497.337	69.643	0.535
610	2222.179	70.675	504.52	69.763	0.535
611	2224.777	70.091	503.776	68.953	0.522
612	2227.293	71.042	504.173	70.316	0.546
613	2233.166	70.524	501.426	69.342	0.542
614	2240.136	70.19	502.816	69.589	0.519
615	2213.353	71.331	501.181	69.805	0.56
616	2215.642	70.499	501.218	69.569	0.537
617	2217.228	71.18	501.169	69.836	0.535
618	2244.05	71.668	503.563	69.822	0.55
619	2223.306	70.867	501.291	70.246	0.534
620	2216.197	70.278	499.085	69.299	0.527
621	2226.303	71.069	501.454	69.654	0.55
622	2226.692	71.309	503.073	69.54	0.546
623	2232.215	71.417	501.178	69.693	0.544
624	2222.011	70.806	500.8	70.072	0.545
625	2221.857	70.874	500.672	69.294	0.545
626	2224.549	70.784	501.97	69.425	0.543
627	2230.244	71.607	505.447	70.483	0.559
628	2217.727	70.89	497.643	69.491	0.543
629	2226.232	71.244	500.967	69.961	0.544
630	2221.944	71.165	503.297	70.326	0.554
631	2225.043	69.889	504.163	69.512	0.529
632	2218.937	70.475	502.728	69.529	0.547
633	2231.452	70.539	500.184	69.707	0.529
634	2220.032	70.654	502.342	69.372	0.536
635	2237.515	70.954	503.017	69.752	0.532
636	2224.226	70.881	497.341	69.46	0.537
637	2228.258	71.344	501.468	69.904	0.558
638	2226.218	70.997	502.705	70.005	0.554
639	2221.828	71.452	498.691	69.878	0.55
640	2223.046	70.979	502.826	70.183	0.54
641	2218.264	71.809	500.828	70.698	0.564
642	2219.63	70.351	501.447	69.575	0.541
643	2234.302	71.593	503.791	70.276	0.555
644	2223.62	70.05	496.697	68.998	0.514
645	2218.513	70.805	500.581	69.336	0.544
646	2223.125	70.925	500.419	69.502	0.543
647	2243.787	72.579	504.685	70.395	0.582
648	2218.477	70.947	500.598	69.932	0.545
649	2225.525	71.319	499.523	69.957	0.554
650	2209.059	70.982	499.953	69.589	0.548
651	2222.247	71.445	499.659	70.063	0.558
652	2219.742	70.4	499.84	69.803	0.543
653	2220.68	71.464	498.528	69.628	0.542
654	2201.941	70.273	500.78	69.72	0.537
655	2233.703	70.786	501.927	69.738	0.546
656	2217.081	70.26	497.874	69.411	0.539
657	2224.39	70.662	501.991	69.684	0.539
658	2229.612	71.017	501.75	69.258	0.537
659	2233.976	70.953	505.017	70.128	0.534
660	2227.939	70.262	500.3	69.151	0.539
661	2222.605	71.525	500.016	70.131	0.557
662	2232.524	71.976	506.642	70.083	0.563
663	2219.854	71.134	498.962	69.514	0.543
664	2232.728	71.369	504.252	69.87	0.552
665	2233.733	71.903	501.92	70.256	0.563
666	2229.843	71.037	502.75	70.241	0.544
667	2231.962	71.105	502.79	69.818	0.539
668	2227.147	70.874	502.357	69.662	0.542
669	2225.215	71.033	499.061	69.495	0.559
670	2212.581	70.519	498.225	69.639	0.547
671	2219.968	71.802	505.718	70.576	0.562
672	2227.012	71.271	501.512	69.918	0.553
673	2225.114	71.195	503.575	69.779	0.561
674	2221.056	71.332	499.375	69.805	0.554
675	2234.685	71.465	502.832	70.393	0.551
676	2222.16	71.027	501.272	70.089	0.546
677	2220.723	71.095	501.239	69.717	0.554
678	2228.913	71.565	501.742	70.155	0.56
679	2231.132	70.256	502.667	69.229	0.542
680	2227.596	71.542	502.007	70.33	0.564
681	2226.391	70.36	502.627	69.21	0.535
682	2214.24	70.518	500.283	69.437	0.539
683	2230.632	70.685	502.249	69.677	0.544
684	2219.423	71.039	498.931	69.931	0.56
685	2221.676	70.646	499.732	69.957	0.556
686	2224.764	70.93	500.828	70.277	0.55
687	2219.349	70.751	499.052	69.016	0.546
688	2225.854	71.145	498.088	69.429	0.558
689	2218.102	70.406	500.735	69.033	0.53
690	2227.22	71.328	505.581	70.347	0.551
691	2238.77	71.29	506.482	70.635	0.553
692	2222.868	71.505	499.266	69.923	0.546
693	2221.394	70.314	501.279	68.857	0.533
694	2229.873	71.197	502.269	70.033	0.545
695	2200.805	70.15	497.342	69.044	0.547
696	2226.439	70.376	502.421	69.378	0.545
697	2219.387	70.181	497.09	68.963	0.552
698	2227.905	71.098	502.924	70.009	0.554
699	2222.456	70.854	501.404	69.823	0.536
700	2226.342	70.577	497.917	69.59	0.53
701	2222.095	70.634	502.531	69.648	0.539
702	2217.951	70.98	499.598	70.309	0.544
703	2235.937	71.853	501.826	70.609	0.557
704	2228.804	70.332	504.621	69.613	0.529
705	2225.578	71.05	499.135	69.68	0.541
706	2213.392	70.716	499.658	69.593	0.527
707	2227.862	70.815	500.298	69.995	0.541
708	2223.798	71.389	502.13	70.005	0.554
709	2216.866	70.507	501.736	69.833	0.528
710	2234.878	71.125	504.756	70.17	0.548
711	2228.787	70.854	502.236	69.585	0.53
712	2228.719	71.92	501.329	70.35	0.559
713	2230.564	70.818	503.006	69.733	0.534
714	2215.141	70.067	499.957	69.24	0.533
715	2236.393	71.439	504.117	70.094	0.561
716	2226.551	71.87	503.999	70.43	0.565
717	2219.82	70.832	499.998	69.619	0.544
718	2231.393	71.003	502.005	70.19	0.545
719	2222.981	70.795	500.998	69.949	0.545
720	2213.442	70.23	501.184	69.631	0.541
721	2224.188	70.763	502.452	69.737	0.538
722	2220.837	70.787	500.05	69.696	0.534
723	2223.563	70.622	498.763	69.632	0.541
724	2223.367	70.848	502.685	69.299	0.549
725	2233.368	71.288	502.682	69.895	0.544
726	2213.122	70.224	500.428	69.533	0.528
727	2225.353	71.144	505.417	70.037	0.55
728	2213.705	70.687	498.384	69.669	0.543
729	2213.924	70.84	499.716	69.55	0.548
730	2232.109	71.341	502.468	70.164	0.542
731	2221.22	71.492	501.823	69.748	0.552
732	2213.239	70.727	500.685	69.582	0.545
733	2218.687	71.05	499.452	69.17	0.546
734	2228.066	70.649	504.49	69.785	0.558
735	2223.439	70.937	501.501	69.485	0.546
736	2237.054	71.737	507.607	70.464	0.555
737	2218.755	71.183	501.692	70.004	0.569
738	2226.225	70.827	502.099	69.886	0.544
739	2231.326	70.788	499.697	69.662	0.534
740	2233.101	70.442	499.166	69.146	0.537
741	2228.411	71.481	506.345	69.931	0.574
742	2213.468	70.485	502.41	69.951	0.526
743	2233.136	70.92	503.478	69.787	0.548
744	2229.651	71.109	499.206	70.106	0.551
745	2212.919	70.024	500.047	69.384	0.519
746	2219.053	71.383	501.757	69.916	0.559
747	2224.009	69.782	500.488	68.909	0.542
748	2216.062	70.043	500.197	69.287	0.544
749	2233.286	71.149	501.813	69.659	0.547
750	2233.124	70.574	502.211	69.506	0.538
751	2223.198	70.453	501.602	69.42	0.532
752	2227.692	71.663	500.311	69.999	0.556
753	2235.074	71.428	505.329	70.451	0.553
754	2236.032	70.956	503.723	69.758	0.543
755	2237.553	72.126	506.145	70.327	0.568
756	2228.579	71.231	501.595	70.082	0.543
757	2217.553	70.51	502.07	69.208	0.536
758	2218.195	70.692	503.382	69.639	0.547
759	2222.104	70.982	499.513	69.488	0.537
760	2236.644	71.489	502.972	70.633	0.551
761	2217.695	70.902	502.239	69.554	0.545
762	2246.511	71.339	504.378	69.697	0.552
763	2224.051	71.14	501.505	69.878	0.546
764	2235.606	71.718	503.338	70.0	0.544
765	2237.341	70.752	504.148	70.202	0.54
766	2223.659	70.5	502.619	69.822	0.534
767	2208.193	71.002	499.888	69.444	0.562
768	2231.603	71.153	502.171	69.923	0.561
769	2237.241	71.441	504.552	70.18	0.556
770	2216.822	71.211	498.199	69.719	0.547
771	2220.016	71.269	500.079	69.884	0.552
772	2240.544	71.001	503.229	69.737	0.543
773	2233.734	70.839	503.577	69.774	0.545
774	2231.375	71.711	503.071	70.431	0.56
775	2225.84	71.761	502.693	70.259	0.56
776	2222.45	70.014	500.276	68.971	0.532
777	2226.625	70.314	501.873	69.299	0.525
778	2227.853	70.778	500.771	69.47	0.541
779	2234.365	70.918	504.3	69.538	0.541
780	2230.288	71.095	502.697	69.804	0.55
781	2214.459	71.459	499.619	69.729	0.556
782	2236.271	71.744	500.386	69.723	0.557
783	2232.573	70.742	505.102	69.572	0.552
784	2223.567	71.041	503.53	70.104	0.555
785	2219.016	71.174	500.971	69.242	0.559
786	2225.588	70.982	502.437	69.864	0.547
787	2233.123	70.715	501.723	69.872	0.55
788	2229.543	71.152	503.069	69.564	0.556
789	2220.433	70.589	502.926	69.849	0.526
790	2244.606	70.897	505.275	69.605	0.539
791	2221.492	70.988	504.378	69.701	0.546
792	2221.43	71.159	501.515	69.82	0.541
793	2230.415	71.505	502.135	69.945	0.55
794	2215.612	70.453	502.638	69.594	0.528
795	2241.676	71.102	506.982	70.225	0.548
796	2220.045	70.779	503.293	69.873	0.549
797	2222.313	71.16	502.808	69.769	0.553
798	2226.042	70.579	501.777	69.067	0.555
799	2216.171	70.347	501.311	69.548	0.54
800	2229.027	70.481	500.123	69.372	0.533
801	2220.904	70.774	500.656	69.862	0.539
802	2227.388	71.185	502.828	69.953	0.55
803	2204.52	70.909	497.747	69.701	0.549
804	2220.065	70.827	497.806	69.549	0.545
805	2226.897	71.853	500.502	70.126	0.557
806	2213.558	70.441	501.434	69.613	0.539
807	2224.633	71.436	500.135	69.548	0.572
808	2214.668	71.04	498.77	69.719	0.544
809	2223.868	70.612	503.291	69.788	0.539
810	2234.468	70.733	502.398	69.524	0.549
811	2225.432	70.581	502.187	69.687	0.534
812	2222.592	70.797	499.79	69.573	0.538
813	2224.497	71.345	502.454	70.214	0.541
814	2224.124	70.792	502.009	69.512	0.535
815	2220.455	71.537	502.319	70.055	0.552
816	2216.881	71.016	498.408	69.694	0.544
817	2231.225	71.388	503.434	70.116	0.554
818	2229.358	70.75	503.542	69.485	0.54
819	2210.356	71.035	500.072	70.156	0.535
820	2216.065	70.234	498.308	69.734	0.541
821	2223.907	71.399	503.738	70.028	0.557
822	2224.571	70.432	500.107	69.218	0.538
823	2233.208	71.231	502.237	69.721	0.547
824	2212.811	70.573	500.922	69.443	0.552
825	2222.182	72.282	504.24	70.968	0.573
826	2214.568	70.9	498.112	69.022	0.55
827	2212.269	70.42	497.009	68.947	0.536
828	2242.044	70.531	506.543	69.753	0.536
829	2232.589	70.769	501.298	69.793	0.54
830	2220.418	71.289	504.253	69.993	0.551
831	2224.754	70.801	502.552	69.663	0.538
832	2221.843	71.34	501.238	70.209	0.556
833	2208.991	71.149	497.39	69.943	0.543
834	2215.506	70.829	501.648	69.367	0.551
835	2220.876	71.08	500.096	69.669	0.546
836	2235.271	71.079	505.571	69.556	0.549
837	2224.488	70.766	499.586	69.827	0.548
838	2229.156	71.137	504.188	70.007	0.545
839	2226.755	70.723	499.22	69.438	0.531
840	2236.761	71.548	505.614	69.802	0.569
841	2221.633	71.074	501.668	69.902	0.553
842	2228.789	70.83	501.725	69.765	0.549
843	2228.839	70.556	503.637	69.768	0.543
844	2228.909	71.629	503.1	70.422	0.557
845	2229.135	70.838	501.741	69.571	0.548
846	2234.374	70.992	502.521	69.749	0.535
847	2228.156	71.158	499.286	69.811	0.548
848	2225.365	70.814	499.615	69.794	0.538
849	2224.067	71.216	501.747	70.099	0.554
850	2197.272	70.113	497.208	69.255	0.541
851	2239.171	72.348	505.545	70.647	0.569
852	2239.445	70.965	502.752	69.682	0.557
853	2226.938	70.8	502.109	69.884	0.539
854	2235.352	71.268	503.68	70.116	0.566
855	2230.601	71.055	502.178	70.092	0.536
856	2233.952	70.905	502.039	69.886	0.543
857	2221.97	71.074	504.88	70.132	0.534
858	2214.425	70.288	497.683	69.258	0.528
859	2223.601	70.829	502.177	69.434	0.549
860	2221.241	71.2	503.105	69.866	0.55
861	2228.791	70.549	498.22	69.359	0.534
862	2224.431	70.927	500.374	69.867	0.55
863	2220.081	71.306	502.045	69.819	0.552
864	2217.256	70.994	502.396	70.187	0.549
865	2227.128	70.914	503.915	69.456	0.546
866	2227.613	70.493	503.132	69.508	0.532
867	2220.949	70.588	499.57	69.216	0.536
868	2234.398	71.91	502.62	70.417	0.562
869	2228.775	70.681	503.71	69.893	0.547
870	2218.611	70.789	499.396	69.783	0.547
871	2228.616	70.568	503.713	68.845	0.552
872	2212.638	70.548	498.037	69.207	0.539
873	2241.137	71.035	503.259	70.027	0.56
874	2236.853	70.93	499.057	69.78	0.551
875	2230.174	70.717	503.506	69.86	0.526
876	2239.132	71.482	503.691	70.069	0.556
877	2240.013	71.353	503.558	69.786	0.564
878	2217.226	70.497	503.236	69.447	0.536
879	2222.421	70.33	499.35	69.835	0.536
880	2211.344	70.629	501.535	69.795	0.538
881	2210.746	71.331	501.74	70.569	0.559
882	2219.893	70.289	499.081	69.095	0.538
883	2227.724	71.508	501.962	70.053	0.551
884	2224.162	70.619	504.156	69.647	0.532
885	2229.021	71.305	503.789	70.075	0.555
886	2228.669	71.373	502.282	70.005	0.567
887	2219.879	70.941	499.413	69.692	0.542
888	2221.541	70.299	499.943	69.623	0.534
889	2206.62	70.221	497.728	69.186	0.54
890	2226.569	70.376	501.715	69.38	0.54
891	2219.53	70.707	501.05	69.654	0.547
892	2228.138	70.628	503.374	69.85	0.539
893	2219.653	71.265	502.109	69.804	0.535
894	2219.562	70.666	499.658	69.608	0.537
895	2222.267	70.019	500.648	68.895	0.532
896	2222.982	70.719	498.785	69.869	0.543
897	2224.657	71.37	501.862	69.541	0.548
898	2223.886	71.645	501.227	70.1	0.552
899	2212.309	70.361	498.97	69.415	0.54
900	2221.527	71.071	503.517	69.661	0.544
901	2230.241	70.895	503.767	69.669	0.555
902	2220.484	70.468	497.35	69.54	0.533
903	2229.555	71.859	501.658	70.396	0.561
904	2221.464	71.631	500.847	69.796	0.542
905	2222.257	71.464	501.994	69.756	0.56
906	2216.223	69.868	501.78	69.633	0.524
907	2217.669	70.751	499.999	69.474	0.537
908	2223.266	70.857	500.896	69.37	0.537
909	2229.851	70.674	502.746	69.583	0.545
910	2221.312	71.171	499.65	69.974	0.559
911	2228.075	70.483	501.817	69.278	0.534
912	2214.303	70.17	502.314	69.338	0.542
913	2234.081	71.48	502.77	70.206	0.558
914	2231.759	70.764	502.784	69.918	0.536
915	2225.166	71.472	501.449	70.011	0.553
916	2225.191	71.076	503.155	70.214	0.553
917	2226.47	71.397	501.448	69.903	0.545
918	2233.578	71.158	502.05	69.796	0.543
919	2228.974	71.242	502.514	69.939	0.556
920	2225.366	71.399	502.148	70.11	0.545
921	2225.383	71.392	503.335	70.193	0.561
922	2229.568	71.055	504.134	69.915	0.542
923	2239.301	71.125	504.965	70.007	0.559
924	2230.456	71.419	501.368	70.0	0.563
925	2228.0	70.929	502.033	69.349	0.554
926	2225.886	71.183	503.741	70.055	0.535
927	2228.7	71.043	500.304	69.953	0.551
928	2227.855	70.746	502.151	69.501	0.546
929	2232.269	71.603	503.167	70.106	0.554
930	2233.234	71.737	503.985	70.136	0.556
931	2236.415	71.287	503.807	69.858	0.56
932	2237.754	71.034	505.167	70.009	0.538
933	2228.89	71.423	503.607	69.962	0.549
934	2243.656	71.36	502.881	70.094	0.55
935	2223.799	70.596	501.45	69.498	0.544
936	2229.136	70.156	500.942	69.403	0.537
937	2229.281	71.368	500.187	70.049	0.546
938	2217.027	70.846	498.667	69.542	0.535
939	2219.157	70.451	501.184	69.46	0.538
940	2225.873	70.546	502.216	69.73	0.533
941	2226.312	70.948	501.21	69.61	0.548
942	2231.259	70.816	503.805	69.662	0.557
943	2225.362	70.444	500.843	69.406	0.539
944	2217.764	69.955	500.2	69.009	0.521
945	2235.665	72.26	502.014	70.501	0.575
946	2223.764	70.927	498.951	69.528	0.546
947	2223.86	70.098	503.57	69.636	0.53
948	2235.165	70.395	503.219	69.263	0.536
949	2222.365	70.87	501.567	69.727	0.549
950	2222.108	70.591	499.953	69.49	0.536
951	2234.568	71.701	504.803	70.49	0.556
952	2239.988	71.979	505.364	71.009	0.558
953	2224.007	70.883	502.438	69.757	0.558
954	2217.938	71.059	500.416	70.148	0.552
955	2219.562	70.885	500.421	69.569	0.559
956	2239.353	72.022	501.293	70.002	0.567
957	2242.48	72.023	505.777	70.273	0.561
958	2231.786	70.231	501.546	69.322	0.53
959	2223.254	70.175	500.715	69.361	0.514
960	2218.23	70.327	502.153	69.538	0.54
961	2238.521	70.787	503.664	69.732	0.544
962	2241.398	70.36	505.478	69.942	0.537
963	2233.185	70.867	501.98	69.416	0.543
964	2220.791	71.606	500.227	69.954	0.558
965	2222.37	70.981	499.672	70.102	0.551
966	2218.824	70.903	501.066	69.816	0.549
967	2231.423	71.601	503.409	69.633	0.569
968	2214.139	71.003	498.445	69.384	0.554
969	2228.066	70.917	503.596	69.653	0.551
970	2230.728	71.003	502.951	69.841	0.542
971	2219.483	70.48	502.858	69.411	0.55
972	2213.585	70.715	498.627	69.071	0.536
973	2226.091	70.72	502.891	69.71	0.542
974	2224.429	71.191	505.322	69.817	0.539
975	2232.592	71.136	503.254	69.795	0.546
976	2219.091	71.606	502.548	69.878	0.566
977	2208.397	70.858	498.169	69.225	0.532
978	2225.129	71.002	503.383	70.087	0.554
979	2233.005	71.335	503.094	70.077	0.544
980	2219.428	71.258	500.642	69.832	0.542
981	2227.577	70.577	503.646	69.674	0.534
982	2250.345	71.411	508.564	70.204	0.539
983	2223.386	71.177	502.293	69.806	0.559
984	2222.302	70.748	501.195	69.54	0.542
985	2235.805	70.246	502.785	69.275	0.524
986	2228.6	71.31	500.711	70.069	0.561
987	2227.85	71.484	499.154	69.804	0.549
988	2220.242	70.794	500.726	69.289	0.553
989	2210.884	71.535	500.63	70.375	0.567
990	2230.462	70.713	502.756	69.601	0.542
991	2218.473	71.408	499.251	70.191	0.55
992	2224.558	70.985	500.387	69.755	0.552
993	2228.946	70.266	502.239	69.299	0.542
994	2233.097	71.222	504.153	70.029	0.548
995	2217.678	70.954	503.58	69.938	0.544
996	2227.285	70.768	505.125	69.753	0.54
997	2222.618	71.05	502.419	69.479	0.56
998	2216.544	71.617	501.265	70.245	0.554
999	2230.461	70.188	507.297	69.967	0.532
1000	2211.905	70.709	498.687	69.994	0.54
