Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	109.674	9.789	29.479	4.625	0.04
635	115.457	10.203	32.397	5.006	0.039
636	116.02	10.271	32.558	5.003	0.042
637	112.365	9.881	30.104	4.644	0.041
638	114.48	10.212	30.62	4.867	0.043
639	112.95	9.86	31.84	4.812	0.039
640	114.786	10.04	30.996	4.686	0.041
641	120.111	10.535	33.402	5.021	0.043
642	113.142	10.02	30.95	4.762	0.042
643	111.872	9.87	30.404	4.683	0.04
644	116.502	10.192	31.681	4.794	0.042
645	115.051	10.238	30.603	4.789	0.044
646	117.919	10.328	33.319	5.052	0.041
647	113.619	10.03	32.035	4.885	0.04
648	112.311	10.003	31.465	4.935	0.04
649	118.261	10.518	33.299	5.15	0.043
650	113.315	9.938	31.154	4.708	0.041
651	109.199	9.659	28.875	4.443	0.04
652	119.919	10.437	33.56	4.976	0.042
653	110.614	9.87	29.814	4.646	0.042
654	112.596	9.896	30.367	4.616	0.042
655	117.956	10.467	33.826	5.137	0.042
656	111.264	9.837	30.424	4.759	0.039
657	120.512	10.566	35.003	5.218	0.043
658	121.297	10.629	34.169	5.143	0.042
659	117.625	10.372	33.759	5.208	0.041
660	111.275	9.863	31.278	4.845	0.04
661	110.648	10.057	30.375	4.99	0.04
662	115.585	10.289	33.348	5.058	0.041
663	109.054	9.949	29.926	4.88	0.04
664	112.889	9.819	30.762	4.61	0.04
665	121.486	10.786	34.346	5.34	0.042
666	114.374	10.108	31.978	4.943	0.04
667	111.441	9.736	30.968	4.681	0.04
668	109.47	9.75	29.538	4.592	0.04
669	110.011	9.674	28.575	4.414	0.041
670	121.603	10.614	35.213	5.278	0.041
671	115.904	10.13	32.604	4.898	0.04
672	108.975	9.548	29.053	4.432	0.04
673	116.588	10.244	32.711	4.889	0.042
674	116.769	10.293	32.191	4.965	0.041
675	115.752	10.137	32.512	4.882	0.04
676	112.633	9.935	30.653	4.823	0.04
677	114.66	10.123	32.011	4.92	0.041
678	114.972	10.185	31.636	4.982	0.041
679	117.623	10.257	32.253	4.842	0.041
680	118.648	10.444	33.34	5.205	0.042
681	116.262	10.303	30.943	4.804	0.042
682	108.134	9.59	29.589	4.529	0.039
683	115.537	10.123	32.034	4.852	0.04
684	114.038	10.013	30.988	4.689	0.04
685	120.031	10.642	33.549	5.169	0.043
686	114.801	10.056	31.969	4.823	0.04
687	114.209	10.031	30.811	4.673	0.041
688	110.097	9.629	30.153	4.562	0.039
689	114.251	10.227	30.86	4.931	0.041
690	105.967	9.333	28.193	4.353	0.039
691	122.389	10.697	34.964	5.27	0.043
692	118.432	10.684	32.301	5.194	0.043
693	115.87	10.091	31.816	4.781	0.041
694	118.845	10.391	32.979	4.983	0.041
695	114.704	10.061	32.037	4.929	0.04
696	115.006	10.121	32.217	5.015	0.039
697	116.887	10.175	34.137	5.023	0.04
698	112.287	9.829	30.727	4.633	0.04
699	115.852	10.229	32.603	5.01	0.041
700	111.765	9.743	29.808	4.472	0.04
701	116.885	10.5	32.72	5.263	0.042
702	114.056	10.082	30.496	4.711	0.042
703	117.101	10.376	31.797	4.975	0.043
704	112.181	10.061	30.267	4.798	0.042
705	117.286	10.598	32.71	5.25	0.044
706	111.485	9.835	30.659	4.769	0.039
707	111.338	9.83	30.452	4.684	0.042
708	117.909	10.255	33.639	4.961	0.042
709	112.745	9.918	31.26	4.71	0.041
710	111.713	9.824	30.108	4.549	0.04
711	109.472	9.593	29.649	4.549	0.039
712	112.277	9.976	30.488	4.724	0.041
713	111.052	9.745	30.252	4.573	0.039
714	114.969	10.226	32.101	4.966	0.041
715	108.72	9.659	29.952	4.596	0.038
716	111.593	9.75	30.615	4.609	0.04
717	112.815	9.982	30.709	4.726	0.041
718	113.699	9.965	31.514	4.767	0.041
719	117.863	10.63	34.237	5.4	0.041
720	111.039	9.819	30.405	4.667	0.04
721	108.792	9.509	30.582	4.617	0.038
722	118.327	10.46	32.607	5.002	0.042
723	114.282	10.076	31.577	4.869	0.039
724	117.474	10.222	32.628	4.877	0.041
725	114.702	10.282	31.893	5.136	0.041
726	113.983	9.818	32.194	4.644	0.042
727	117.772	10.465	32.778	5.129	0.042
728	111.435	9.738	30.262	4.64	0.038
729	109.611	9.79	30.004	4.739	0.041
730	115.778	10.282	31.52	4.895	0.043
731	124.621	11.006	37.32	5.707	0.041
732	113.562	10.066	30.375	4.71	0.041
733	114.552	9.992	31.109	4.71	0.041
734	115.217	10.075	31.671	4.762	0.04
735	115.583	10.269	31.381	4.826	0.042
736	115.482	10.322	31.54	5.037	0.042
737	119.488	10.538	34.205	5.211	0.042
738	109.815	9.662	30.6	4.64	0.039
739	116.256	10.117	32.305	4.896	0.041
740	118.514	10.532	34.357	5.248	0.041
741	114.909	10.027	31.66	4.682	0.041
742	112.951	10.011	30.481	4.819	0.041
743	119.624	10.633	33.928	5.279	0.043
744	117.577	10.275	32.784	4.95	0.042
745	113.274	9.8	31.86	4.806	0.041
746	114.845	10.249	32.457	5.057	0.04
747	124.036	10.78	38.087	5.563	0.04
748	119.665	10.524	33.168	5.064	0.042
749	113.606	9.93	30.943	4.633	0.041
750	112.53	10.059	31.154	4.906	0.041
751	119.426	10.502	33.109	5.061	0.043
752	116.805	10.314	32.472	4.928	0.041
753	115.183	10.118	31.586	4.755	0.043
754	110.537	9.723	28.969	4.443	0.042
755	117.928	10.347	33.581	5.066	0.041
756	116.997	10.286	33.3	4.951	0.041
757	112.5	9.76	30.881	4.629	0.039
758	125.108	11.164	36.885	5.847	0.042
759	115.586	10.244	32.212	4.946	0.041
760	114.384	10.165	32.693	4.966	0.041
761	120.953	10.887	34.379	5.478	0.042
762	115.402	10.202	32.37	4.941	0.041
763	116.02	10.251	33.537	5.146	0.04
764	114.931	10.165	30.968	4.786	0.042
765	115.553	10.153	32.131	4.934	0.041
766	114.269	10.12	31.198	4.853	0.041
767	114.152	10.073	30.46	4.699	0.041
768	116.689	10.214	33.042	4.962	0.041
769	120.155	10.5	33.545	5.089	0.041
770	114.972	10.175	31.573	4.955	0.041
771	115.988	10.246	32.177	4.883	0.042
772	112.001	9.96	30.475	4.789	0.041
773	111.774	9.897	30.669	4.794	0.04
774	116.314	10.276	33.74	5.231	0.039
775	109.661	9.754	28.164	4.453	0.041
776	117.716	10.463	33.41	5.156	0.042
777	112.528	9.907	31.45	4.692	0.041
778	111.15	9.834	30.794	4.714	0.041
779	115.7	10.404	32.947	5.254	0.041
780	113.052	9.936	30.357	4.628	0.041
781	113.783	9.936	30.895	4.618	0.041
782	108.76	9.562	29.87	4.529	0.04
783	115.729	10.25	31.946	4.897	0.042
784	112.99	9.831	30.073	4.523	0.042
785	113.105	10.074	30.018	4.701	0.043
786	112.267	10.022	30.273	4.795	0.041
787	118.425	10.303	32.225	4.795	0.044
788	116.994	10.419	32.661	5.078	0.042
789	114.551	9.971	31.961	4.847	0.04
790	114.588	10.208	31.581	4.882	0.041
791	116.624	10.147	32.734	4.946	0.04
792	121.964	10.823	35.547	5.398	0.041
793	119.616	10.501	34.294	5.223	0.04
794	118.313	10.392	32.485	4.887	0.042
795	115.919	10.278	33.02	5.066	0.04
796	114.488	10.115	31.106	4.754	0.042
797	118.279	10.452	33.204	5.191	0.043
798	115.416	10.262	31.324	4.909	0.042
799	111.441	9.868	30.195	4.609	0.041
800	118.395	10.572	32.731	5.142	0.043
801	114.452	10.061	31.724	4.904	0.042
802	115.438	10.101	32.022	4.821	0.04
803	117.448	10.292	33.907	5.187	0.04
804	113.405	10.092	32.501	5.086	0.04
805	117.171	10.597	32.801	5.361	0.042
806	109.624	9.654	30.734	4.632	0.04
807	112.06	9.897	31.35	4.834	0.04
808	120.08	10.579	34.36	5.302	0.042
809	118.304	10.445	33.566	5.138	0.041
810	120.026	10.626	33.723	5.171	0.043
811	111.367	9.819	30.27	4.614	0.041
812	112.846	9.987	31.483	4.819	0.041
813	113.933	10.112	31.718	4.947	0.04
814	110.031	9.736	29.965	4.619	0.039
815	116.429	10.178	31.374	4.761	0.042
816	117.028	10.296	32.934	4.996	0.04
817	113.553	9.853	31.689	4.677	0.041
818	115.747	10.416	31.721	5.07	0.042
819	110.515	9.818	29.572	4.636	0.041
820	118.488	10.513	32.826	5.151	0.041
821	116.037	10.157	32.822	4.952	0.04
822	115.084	10.23	32.243	4.972	0.041
823	120.904	10.738	34.771	5.371	0.042
824	113.577	10.013	30.728	4.696	0.04
825	117.02	10.095	33.672	4.857	0.04
826	115.876	10.385	32.946	5.214	0.041
827	114.374	10.078	31.693	4.855	0.04
828	114.855	10.156	32.746	4.946	0.041
829	115.67	10.155	32.179	4.894	0.041
830	117.48	10.356	33.468	5.157	0.041
831	115.897	10.294	32.337	4.995	0.042
832	110.622	9.666	30.208	4.581	0.039
833	119.571	10.417	35.612	5.252	0.039
834	113.595	10.072	31.05	4.819	0.041
835	115.651	10.146	32.502	4.939	0.041
836	120.087	10.551	35.164	5.233	0.041
837	110.911	9.68	28.878	4.381	0.041
838	113.649	9.993	31.278	4.699	0.042
839	114.32	10.17	31.48	4.831	0.042
840	114.313	10.096	31.114	4.844	0.04
841	113.305	9.906	31.272	4.741	0.041
842	122.704	10.814	36.684	5.474	0.042
843	112.635	10.003	31.05	4.783	0.042
844	107.493	9.45	27.754	4.274	0.04
845	116.793	10.346	32.901	5.1	0.041
846	117.4	10.32	32.383	4.951	0.042
847	110.1	9.681	29.382	4.496	0.041
848	108.337	9.624	28.69	4.414	0.041
849	110.771	9.552	29.351	4.384	0.04
850	111.102	9.828	30.493	4.688	0.04
851	116.282	10.283	32.445	4.951	0.041
852	113.628	10.032	31.528	4.824	0.04
853	113.673	9.951	31.694	4.81	0.04
854	113.505	10.015	30.633	4.752	0.041
855	115.094	10.078	31.602	4.785	0.041
856	111.382	9.988	30.521	4.829	0.04
857	115.843	10.118	31.207	4.648	0.043
858	117.447	10.407	33.955	5.195	0.04
859	112.651	9.93	31.281	4.788	0.04
860	114.922	10.188	31.839	4.923	0.04
861	115.366	10.205	33.505	5.129	0.041
862	112.052	9.972	30.916	4.755	0.041
863	116.825	10.307	31.122	4.825	0.043
864	115.191	10.035	32.495	4.864	0.039
865	112.998	10.02	30.541	4.707	0.04
866	114.551	10.215	31.499	4.969	0.041
867	114.933	10.211	32.53	5.085	0.041
868	114.357	10.04	32.376	4.874	0.041
869	113.526	9.926	31.907	4.723	0.041
870	114.789	10.047	32.07	4.898	0.04
871	123.816	10.968	36.818	5.784	0.042
872	119.567	10.537	34.015	5.128	0.042
873	116.559	10.246	32.619	4.945	0.042
874	113.527	10.004	30.971	4.667	0.041
875	111.818	9.841	30.851	4.712	0.04
876	118.804	10.507	32.859	5.02	0.043
877	114.789	10.1	31.636	4.766	0.041
878	108.772	9.456	28.996	4.366	0.039
879	111.534	9.939	29.943	4.67	0.041
880	118.386	10.4	33.016	4.993	0.041
881	119.525	10.566	33.906	5.205	0.041
882	115.945	10.282	32.908	5.064	0.041
883	114.094	10.088	31.441	4.874	0.041
884	113.899	10.07	31.813	4.861	0.041
885	117.346	10.276	32.664	4.969	0.041
886	114.934	10.11	31.88	4.782	0.04
887	111.731	9.847	30.502	4.637	0.042
888	109.741	9.691	29.053	4.515	0.04
889	118.339	10.54	33.669	5.256	0.041
890	115.388	10.084	31.704	4.758	0.041
891	115.134	10.043	31.811	4.78	0.041
892	115.021	9.972	31.074	4.643	0.041
893	111.587	9.779	31.274	4.685	0.039
894	116.587	10.328	32.779	5.059	0.041
895	116.417	10.275	33.221	5.075	0.041
896	118.266	10.448	33.884	5.152	0.04
897	122.328	10.718	35.571	5.342	0.041
898	117.339	10.335	33.429	4.972	0.041
899	114.496	10.208	31.264	4.889	0.041
900	117.374	10.188	31.626	4.754	0.042
901	117.189	10.304	33.517	5.085	0.041
902	115.822	10.2	31.901	4.824	0.042
903	117.436	10.381	33.054	5.104	0.04
904	110.979	9.827	30.343	4.677	0.04
905	121.604	10.756	34.98	5.352	0.042
906	119.068	10.314	33.943	4.995	0.041
907	118.517	10.412	32.912	5.051	0.042
908	116.754	10.314	32.295	5.063	0.041
909	117.207	10.344	33.078	5.028	0.041
910	117.195	10.288	32.505	4.927	0.041
911	120.779	10.731	34.067	5.264	0.043
912	108.757	9.378	29.311	4.353	0.038
913	119.5	10.577	34.014	5.313	0.041
914	114.905	10.195	32.416	4.983	0.04
915	119.839	10.674	33.835	5.269	0.044
916	118.871	10.382	33.054	4.949	0.043
917	110.222	9.732	30.018	4.677	0.041
918	113.346	10.036	31.019	4.826	0.04
919	116.052	10.181	32.794	4.952	0.042
920	111.991	9.862	30.925	4.731	0.041
921	120.295	10.615	34.459	5.29	0.041
922	117.722	10.314	33.014	4.933	0.042
923	118.043	10.166	33.977	5.017	0.04
924	119.524	10.42	33.878	5.055	0.041
925	114.644	10.128	30.254	4.701	0.043
926	117.124	10.252	33.234	4.945	0.041
927	115.17	10.245	32.518	5.018	0.04
928	113.229	10.017	30.808	4.751	0.041
929	111.665	9.766	30.336	4.588	0.04
930	111.263	9.881	30.327	4.685	0.039
931	115.385	10.317	33.071	5.182	0.041
932	116.694	10.194	32.825	4.878	0.041
933	113.18	9.841	31.394	4.639	0.04
934	113.046	10.063	31.381	4.983	0.041
935	113.852	10.022	31.042	4.742	0.041
936	114.0	10.053	31.069	4.774	0.042
937	117.942	10.426	34.231	5.246	0.04
938	117.899	10.417	32.838	5.013	0.042
939	112.618	10.11	31.078	4.88	0.041
940	118.368	10.49	33.227	5.176	0.042
941	111.333	9.821	30.84	4.684	0.041
942	116.017	10.202	32.918	5.012	0.042
943	117.656	10.44	32.568	4.989	0.042
944	112.236	9.96	30.427	4.758	0.039
945	115.772	10.136	32.365	4.93	0.04
946	122.308	10.84	35.11	5.443	0.042
947	116.811	10.372	33.552	5.242	0.041
948	112.896	9.922	30.609	4.675	0.041
949	112.57	10.001	30.807	4.776	0.041
950	117.277	10.304	33.531	5.055	0.041
951	116.988	10.2	32.675	4.832	0.041
952	113.811	10.016	31.233	4.789	0.041
953	115.285	10.199	32.448	5.0	0.041
954	115.194	10.111	31.583	4.782	0.042
955	115.895	10.197	31.199	4.813	0.042
956	118.627	10.428	33.978	5.116	0.04
957	122.817	10.776	36.398	5.404	0.041
958	116.675	10.246	32.711	4.92	0.042
959	111.393	9.773	30.129	4.503	0.042
960	114.485	10.178	31.951	4.918	0.041
961	112.017	9.796	31.089	4.67	0.039
962	110.466	9.686	29.797	4.473	0.04
963	116.747	10.353	32.344	5.008	0.041
964	117.021	10.307	32.056	4.973	0.041
965	116.862	10.261	33.098	4.995	0.04
966	116.433	10.24	32.493	4.963	0.042
967	121.286	10.727	35.88	5.54	0.041
968	111.276	9.824	30.567	4.707	0.041
969	113.392	9.832	31.909	4.733	0.04
970	116.838	10.423	32.964	5.098	0.042
971	120.281	10.552	34.548	5.23	0.041
972	120.011	10.584	34.516	5.296	0.042
973	113.713	10.048	30.779	4.749	0.041
974	113.985	9.976	32.56	4.866	0.04
975	116.196	10.141	32.652	4.879	0.04
976	115.735	10.178	31.72	4.831	0.042
977	120.089	10.605	34.789	5.314	0.041
978	114.205	10.098	31.551	4.884	0.04
979	114.851	9.983	30.951	4.641	0.042
980	116.361	10.294	32.896	5.1	0.041
981	114.222	10.113	30.45	4.663	0.042
982	120.755	10.591	34.02	5.172	0.042
983	109.881	9.752	30.116	4.735	0.041
984	112.841	10.029	31.448	4.877	0.041
985	111.7	9.985	29.417	4.615	0.042
986	116.396	10.377	31.653	4.894	0.043
987	120.084	10.572	35.327	5.273	0.041
988	114.217	10.129	32.604	5.015	0.04
989	115.215	10.196	31.042	4.89	0.042
990	119.341	10.653	33.756	5.234	0.042
991	117.576	10.348	32.601	4.96	0.041
992	119.594	10.697	33.726	5.258	0.043
993	110.727	9.886	30.75	4.85	0.04
994	113.449	10.192	31.156	4.983	0.042
995	123.613	11.087	36.081	5.643	0.043
996	117.401	10.471	32.551	5.148	0.042
997	112.413	9.884	31.425	4.734	0.039
998	117.276	10.272	32.56	4.981	0.042
999	111.706	9.937	30.925	4.813	0.041
1000	112.43	9.816	30.394	4.629	0.041
