Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	77.05	6.851	19.87	3.015	0.027
635	78.714	6.937	20.432	3.04	0.027
636	76.885	6.879	19.587	3.038	0.026
637	73.377	6.622	17.357	2.746	0.027
638	73.531	6.594	18.076	2.819	0.025
639	76.257	6.892	20.077	3.124	0.025
640	78.719	7.001	20.149	3.105	0.026
641	82.147	7.353	21.952	3.376	0.026
642	82.383	7.369	21.837	3.392	0.028
643	72.375	6.455	17.657	2.708	0.025
644	83.415	7.375	22.509	3.375	0.026
645	81.997	7.162	21.643	3.178	0.026
646	80.813	7.308	21.233	3.351	0.026
647	81.546	7.267	21.557	3.257	0.026
648	78.65	6.969	20.035	3.08	0.026
649	75.748	6.757	18.874	2.937	0.026
650	75.722	6.799	19.126	2.966	0.025
651	78.802	7.0	19.959	3.038	0.026
652	79.627	7.052	20.732	3.108	0.026
653	81.793	7.345	21.222	3.292	0.027
654	77.237	6.903	19.755	3.08	0.026
655	81.443	7.199	21.912	3.285	0.025
656	82.02	7.288	21.335	3.281	0.027
657	82.051	7.306	21.48	3.306	0.026
658	79.475	7.092	21.184	3.222	0.026
659	81.257	7.334	21.535	3.311	0.027
660	81.54	7.418	22.457	3.519	0.027
661	80.353	7.224	21.371	3.369	0.025
662	77.353	6.819	19.159	2.884	0.026
663	79.72	7.088	19.439	3.038	0.027
664	76.954	6.894	19.773	3.063	0.025
665	79.904	7.204	20.981	3.332	0.026
666	78.018	6.994	20.302	3.197	0.026
667	79.492	7.0	20.602	3.095	0.026
668	85.099	7.687	23.178	3.66	0.027
669	83.551	7.392	22.981	3.445	0.026
670	78.665	7.199	19.571	3.23	0.026
671	80.563	7.176	20.925	3.209	0.026
672	78.852	6.967	20.827	3.133	0.026
673	81.709	7.239	21.575	3.294	0.026
674	77.185	6.81	19.745	2.989	0.025
675	76.833	6.778	18.59	2.803	0.026
676	75.852	6.774	19.059	2.925	0.025
677	82.012	7.408	21.514	3.363	0.027
678	78.305	6.978	20.13	3.026	0.026
679	80.213	7.246	21.539	3.397	0.025
680	81.411	7.305	21.593	3.385	0.027
681	80.948	7.22	21.239	3.266	0.026
682	74.679	6.731	18.564	2.865	0.026
683	77.154	6.778	19.635	2.928	0.025
684	77.577	6.848	19.423	2.967	0.026
685	82.072	7.491	22.551	3.583	0.026
686	77.387	6.854	19.684	3.002	0.026
687	80.318	7.282	21.141	3.368	0.027
688	80.941	7.152	21.725	3.212	0.027
689	80.97	7.196	21.55	3.312	0.026
690	82.372	7.366	22.021	3.461	0.027
691	79.464	6.964	20.062	3.018	0.026
692	80.762	7.228	20.898	3.234	0.027
693	83.008	7.372	22.484	3.436	0.025
694	84.375	7.636	22.966	3.605	0.027
695	83.145	7.455	22.248	3.445	0.027
696	76.702	6.715	18.996	2.87	0.026
697	84.986	7.575	24.552	3.694	0.026
698	83.161	7.406	22.831	3.523	0.026
699	79.784	7.144	20.917	3.252	0.026
700	77.212	6.954	19.397	3.043	0.027
701	76.819	6.85	19.289	2.938	0.026
702	82.228	7.41	22.127	3.455	0.027
703	78.697	7.12	20.112	3.122	0.026
704	79.117	7.061	20.413	3.18	0.027
705	84.189	7.501	23.025	3.506	0.026
706	76.355	6.863	20.025	3.102	0.026
707	79.615	7.088	20.79	3.203	0.026
708	77.267	6.934	19.272	3.065	0.026
709	75.804	6.773	19.465	2.99	0.025
710	79.859	7.21	20.603	3.226	0.027
711	81.619	7.346	21.384	3.32	0.028
712	77.611	7.037	19.974	3.168	0.027
713	71.745	6.418	16.944	2.618	0.026
714	75.615	6.706	19.435	2.995	0.024
715	78.452	7.005	20.187	3.107	0.026
716	78.183	6.975	19.443	3.006	0.027
717	75.153	6.659	18.261	2.822	0.026
718	79.636	7.128	20.617	3.173	0.027
719	80.566	7.304	20.942	3.292	0.027
720	84.278	7.305	23.315	3.393	0.024
721	74.811	6.888	19.216	3.127	0.025
722	82.334	7.296	22.618	3.408	0.027
723	82.764	7.386	21.997	3.39	0.026
724	78.794	6.988	21.045	3.176	0.025
725	79.352	7.148	21.023	3.265	0.026
726	80.179	7.092	20.782	3.181	0.025
727	77.338	6.851	20.434	3.086	0.025
728	76.689	6.84	19.26	2.965	0.026
729	76.996	6.917	19.164	3.0	0.026
730	75.191	6.774	18.864	2.977	0.025
731	79.576	7.137	21.032	3.228	0.026
732	82.174	7.37	22.341	3.395	0.026
733	81.541	7.262	21.591	3.338	0.026
734	79.434	7.07	20.98	3.206	0.025
735	82.16	7.399	22.032	3.39	0.026
736	81.603	7.154	20.877	3.121	0.027
737	80.915	7.273	21.366	3.326	0.026
738	78.338	7.023	19.682	3.022	0.027
739	76.143	6.797	19.342	3.003	0.025
740	80.481	7.226	21.091	3.269	0.027
741	80.223	7.27	20.85	3.324	0.026
742	84.524	7.634	22.558	3.58	0.027
743	78.414	6.905	20.278	3.061	0.026
744	78.324	7.082	20.194	3.142	0.026
745	81.711	7.189	21.68	3.255	0.026
746	77.623	6.893	20.335	3.106	0.025
747	86.552	7.682	24.18	3.635	0.027
748	79.934	7.096	20.384	3.145	0.026
749	71.993	6.406	17.543	2.784	0.025
750	81.192	7.245	21.531	3.312	0.026
751	79.612	7.087	21.225	3.252	0.026
752	80.612	7.179	21.105	3.213	0.026
753	82.673	7.325	21.283	3.248	0.028
754	77.886	6.841	20.157	3.044	0.026
755	77.769	6.967	20.516	3.152	0.025
756	75.286	6.669	18.518	2.849	0.025
757	82.58	7.38	22.197	3.414	0.026
758	80.96	7.265	21.973	3.387	0.027
759	80.748	7.137	22.133	3.3	0.025
760	86.551	7.854	24.162	3.81	0.027
761	77.606	7.04	19.75	3.154	0.026
762	82.995	7.462	22.489	3.416	0.027
763	80.929	7.187	21.445	3.302	0.026
764	77.493	7.02	19.794	3.142	0.027
765	73.593	6.602	17.915	2.784	0.026
766	86.383	7.651	23.339	3.516	0.027
767	77.503	6.875	19.232	2.932	0.026
768	77.398	6.858	19.614	2.963	0.026
769	76.699	6.852	19.354	2.935	0.026
770	81.149	7.334	22.717	3.579	0.025
771	82.027	7.345	20.978	3.256	0.027
772	75.87	6.749	18.759	2.871	0.026
773	84.533	7.503	22.841	3.531	0.026
774	80.499	7.087	21.22	3.236	0.026
775	84.385	7.508	22.549	3.437	0.028
776	80.356	7.258	21.889	3.453	0.026
777	83.296	7.525	23.023	3.632	0.026
778	74.153	6.57	18.155	2.775	0.026
779	81.052	7.108	21.065	3.123	0.027
780	82.463	7.46	21.731	3.415	0.028
781	76.604	6.777	18.925	2.881	0.026
782	80.584	7.14	20.303	3.058	0.027
783	82.77	7.274	22.063	3.284	0.026
784	82.36	7.381	23.414	3.487	0.027
785	80.879	7.187	21.845	3.334	0.026
786	76.637	6.808	18.956	2.913	0.027
787	77.501	6.874	19.508	2.954	0.026
788	75.774	6.689	18.698	2.817	0.025
789	77.854	6.949	21.146	3.255	0.024
790	83.677	7.492	22.825	3.472	0.027
791	80.436	7.155	20.993	3.223	0.027
792	80.912	7.164	21.209	3.194	0.026
793	81.302	7.259	22.123	3.342	0.027
794	75.497	6.702	18.553	2.824	0.026
795	80.575	7.141	20.662	3.118	0.026
796	72.595	6.585	17.021	2.675	0.026
797	78.215	7.031	20.307	3.13	0.026
798	79.279	7.069	20.003	3.054	0.027
799	78.953	7.121	20.168	3.175	0.026
800	81.567	7.258	21.389	3.297	0.026
801	82.658	7.174	22.349	3.296	0.025
802	78.091	6.882	20.616	3.085	0.025
803	85.318	7.579	24.012	3.682	0.026
804	82.371	7.191	22.277	3.282	0.026
805	75.854	6.707	19.119	2.912	0.025
806	79.953	7.121	20.24	3.14	0.027
807	77.749	6.841	19.18	2.868	0.026
808	71.89	6.379	17.598	2.705	0.024
809	86.23	7.697	24.075	3.679	0.026
810	76.483	6.838	20.789	3.173	0.026
811	77.138	6.857	20.763	3.174	0.025
812	77.655	6.903	19.736	2.968	0.026
813	74.344	6.613	17.525	2.686	0.027
814	80.839	7.285	21.548	3.389	0.026
815	78.443	6.963	20.012	3.004	0.026
816	77.623	6.947	20.405	3.154	0.025
817	78.29	7.014	20.265	3.106	0.026
818	76.088	6.951	19.518	3.147	0.026
819	79.509	7.175	20.961	3.259	0.027
820	83.783	7.468	23.503	3.581	0.026
821	78.978	7.163	20.343	3.212	0.027
822	82.364	7.309	21.79	3.276	0.027
823	82.795	7.35	22.331	3.434	0.026
824	77.734	6.775	19.418	2.88	0.026
825	78.576	7.068	19.833	3.071	0.027
826	83.071	7.47	22.052	3.486	0.026
827	76.867	6.869	20.179	3.13	0.025
828	78.609	6.884	20.861	3.084	0.025
829	78.354	7.1	20.765	3.21	0.027
830	80.994	7.198	20.68	3.144	0.027
831	70.701	6.291	16.583	2.577	0.026
832	85.373	7.612	23.506	3.596	0.027
833	80.519	7.257	21.752	3.405	0.026
834	79.267	6.981	19.17	2.942	0.027
835	78.995	7.108	20.115	3.121	0.027
836	77.238	7.047	18.844	3.041	0.028
837	79.689	7.092	20.235	3.098	0.027
838	77.522	6.936	19.595	3.047	0.026
839	83.556	7.524	22.488	3.533	0.027
840	80.056	7.204	20.516	3.206	0.027
841	71.565	6.423	17.271	2.659	0.025
842	74.973	6.762	18.682	2.995	0.025
843	76.736	7.01	18.952	3.063	0.027
844	78.91	7.127	20.142	3.121	0.028
845	80.092	7.108	21.841	3.335	0.025
846	76.276	6.887	19.336	3.075	0.026
847	75.514	6.774	18.638	2.904	0.026
848	83.444	7.479	22.019	3.425	0.028
849	85.829	7.762	24.38	3.836	0.026
850	78.576	6.927	19.941	3.024	0.025
851	79.455	7.164	21.478	3.355	0.025
852	83.802	7.436	22.039	3.342	0.028
853	78.877	7.018	20.904	3.223	0.026
854	76.724	6.811	19.357	3.008	0.026
855	82.772	7.435	22.497	3.447	0.026
856	78.73	6.949	20.401	3.111	0.026
857	85.358	7.636	23.558	3.625	0.027
858	83.765	7.498	22.353	3.457	0.027
859	80.435	7.203	21.022	3.279	0.027
860	79.515	7.13	19.907	3.105	0.028
861	81.357	7.25	22.054	3.397	0.026
862	77.672	6.957	20.197	3.088	0.026
863	79.272	7.166	21.327	3.318	0.026
864	77.171	6.879	19.595	3.012	0.026
865	77.462	7.067	20.13	3.246	0.026
866	76.547	6.979	18.671	2.999	0.027
867	79.185	7.14	20.197	3.127	0.027
868	78.385	6.988	20.322	3.111	0.027
869	79.202	7.054	20.914	3.198	0.026
870	84.916	7.56	22.637	3.476	0.027
871	75.182	6.653	18.987	2.856	0.026
872	88.675	7.883	24.784	3.751	0.028
873	80.15	7.207	21.333	3.279	0.027
874	77.488	6.899	19.409	2.98	0.027
875	78.756	7.065	19.95	3.088	0.028
876	80.849	7.118	21.547	3.262	0.026
877	78.127	6.973	19.619	3.047	0.026
878	81.644	7.247	21.831	3.312	0.026
879	80.65	7.082	20.549	3.085	0.027
880	80.465	7.204	19.952	3.104	0.028
881	73.038	6.418	17.312	2.642	0.026
882	79.738	7.139	20.112	3.092	0.027
883	76.461	6.825	19.491	2.986	0.026
884	76.393	6.797	19.158	2.932	0.026
885	72.784	6.55	17.688	2.746	0.026
886	78.513	7.034	20.269	3.125	0.026
887	84.345	7.525	22.874	3.562	0.027
888	78.073	6.878	19.717	2.985	0.026
889	78.375	7.02	19.961	3.113	0.026
890	77.573	7.004	19.187	3.053	0.027
891	82.887	7.349	22.206	3.394	0.026
892	77.146	6.919	19.187	2.969	0.026
893	77.068	6.986	18.976	2.987	0.027
894	73.786	6.642	17.624	2.825	0.026
895	77.422	6.918	19.738	3.139	0.026
896	76.687	6.942	19.723	3.103	0.026
897	79.154	7.039	19.491	2.954	0.027
898	83.111	7.356	21.92	3.312	0.026
899	78.364	6.928	19.724	3.006	0.027
900	83.63	7.532	22.963	3.603	0.025
901	76.047	6.879	18.998	2.979	0.027
902	79.668	7.01	20.706	3.088	0.026
903	83.047	7.348	23.102	3.469	0.027
904	79.649	7.03	21.451	3.217	0.026
905	78.906	7.087	19.97	3.091	0.027
906	83.007	7.511	22.367	3.479	0.027
907	75.645	6.741	19.42	2.941	0.024
908	84.918	7.583	23.836	3.616	0.027
909	80.598	7.17	21.275	3.219	0.026
910	80.777	7.293	21.796	3.457	0.026
911	80.501	7.255	21.756	3.375	0.026
912	78.948	7.181	20.576	3.203	0.027
913	77.175	6.946	19.179	3.04	0.027
914	81.804	7.402	22.068	3.52	0.027
915	83.556	7.352	22.958	3.466	0.026
916	83.685	7.459	23.013	3.544	0.026
917	74.085	6.656	18.441	2.835	0.027
918	79.999	7.216	20.656	3.263	0.027
919	81.827	7.443	21.622	3.485	0.026
920	76.301	6.893	18.319	2.93	0.027
921	79.295	7.123	20.112	3.211	0.026
922	81.378	7.342	21.58	3.354	0.027
923	74.901	6.708	18.617	2.834	0.026
924	82.238	7.321	20.747	3.206	0.027
925	76.834	6.877	19.269	2.958	0.027
926	82.904	7.392	23.326	3.537	0.025
927	83.503	7.519	23.005	3.566	0.027
928	73.788	6.605	17.891	2.746	0.027
929	76.842	6.89	19.967	3.072	0.026
930	79.353	7.12	20.168	3.144	0.027
931	78.695	7.052	20.557	3.133	0.026
932	79.966	7.142	21.756	3.28	0.026
933	84.723	7.585	22.946	3.579	0.027
934	82.687	7.502	22.148	3.495	0.027
935	82.897	7.49	22.075	3.416	0.028
936	79.278	7.139	20.79	3.283	0.028
937	79.949	7.181	20.93	3.228	0.026
938	79.748	7.02	21.629	3.219	0.025
939	79.062	6.972	20.977	3.138	0.025
940	78.655	7.054	20.234	3.181	0.026
941	81.331	7.205	21.329	3.274	0.026
942	76.158	6.755	19.344	2.979	0.025
943	77.518	6.861	18.999	2.901	0.026
944	82.026	7.353	21.819	3.379	0.027
945	76.65	6.946	19.307	3.088	0.027
946	77.702	6.992	19.814	3.184	0.027
947	76.895	6.79	19.386	2.913	0.026
948	84.263	7.485	24.005	3.656	0.026
949	79.961	7.042	20.372	3.11	0.026
950	77.818	6.853	20.481	3.099	0.025
951	81.438	7.276	22.102	3.476	0.026
952	77.089	6.928	20.221	3.132	0.026
953	79.255	7.149	21.1	3.289	0.026
954	77.06	6.737	19.17	2.889	0.026
955	86.035	7.588	23.928	3.631	0.026
956	76.65	6.788	18.798	2.862	0.027
957	81.486	7.258	20.815	3.209	0.027
958	83.969	7.62	22.7	3.644	0.027
959	79.703	7.177	20.536	3.195	0.027
960	81.054	7.203	22.013	3.35	0.027
961	83.175	7.338	22.647	3.369	0.026
962	77.406	6.824	19.769	2.977	0.026
963	78.726	7.118	20.141	3.141	0.027
964	78.816	7.029	20.837	3.188	0.025
965	74.488	6.692	17.895	2.805	0.026
966	78.937	7.038	19.996	3.115	0.027
967	81.23	7.277	21.285	3.305	0.027
968	75.527	6.673	18.859	2.859	0.026
969	77.79	7.004	20.383	3.19	0.026
970	79.298	7.039	20.334	3.116	0.026
971	83.511	7.546	23.144	3.56	0.028
972	72.972	6.555	17.195	2.685	0.027
973	72.795	6.548	17.832	2.836	0.026
974	83.208	7.426	22.547	3.434	0.027
975	81.291	7.286	21.2	3.266	0.027
976	78.896	7.045	20.996	3.24	0.026
977	75.561	6.74	19.063	2.935	0.026
978	84.101	7.461	22.422	3.4	0.028
979	77.683	6.977	20.202	3.148	0.026
980	78.212	6.96	20.462	3.118	0.026
981	78.594	7.094	20.827	3.299	0.026
982	79.17	7.213	20.459	3.228	0.027
983	79.857	6.987	20.945	3.121	0.026
984	80.226	7.2	20.783	3.212	0.027
985	80.147	7.044	20.751	3.154	0.026
986	76.985	6.914	19.797	3.06	0.027
987	80.183	7.105	20.597	3.101	0.027
988	84.407	7.611	22.605	3.507	0.027
989	79.165	7.042	21.675	3.295	0.025
990	82.526	7.342	22.561	3.442	0.026
991	76.148	6.788	19.305	2.944	0.026
992	80.586	7.194	21.695	3.344	0.025
993	75.945	6.797	18.711	2.914	0.026
994	77.941	7.023	20.045	3.113	0.026
995	77.349	6.901	18.951	2.98	0.026
996	75.884	6.817	19.616	3.038	0.026
997	81.398	7.245	21.625	3.325	0.026
998	81.985	7.286	21.532	3.293	0.026
999	81.029	7.262	22.555	3.48	0.025
1000	81.998	7.257	21.746	3.356	0.025
