Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	98.057	8.797	26.249	4.174	0.036
635	99.357	8.935	27.493	4.321	0.035
636	109.95	9.707	31.392	4.802	0.036
637	101.394	8.91	26.992	4.049	0.036
638	102.269	9.16	27.922	4.324	0.036
639	109.013	9.628	30.021	4.551	0.036
640	101.656	9.3	27.523	4.522	0.036
641	100.953	8.939	27.296	4.187	0.034
642	100.878	9.072	28.044	4.422	0.036
643	105.206	9.238	29.781	4.499	0.035
644	100.322	9.012	28.351	4.412	0.034
645	106.847	9.498	30.793	4.712	0.035
646	105.514	9.235	29.127	4.349	0.034
647	104.544	9.312	29.055	4.487	0.036
648	96.07	8.532	25.353	3.86	0.035
649	99.168	8.691	25.743	3.872	0.036
650	97.937	8.723	25.559	3.966	0.036
651	103.657	9.296	28.749	4.498	0.035
652	100.202	9.0	28.129	4.404	0.035
653	103.577	9.178	28.57	4.346	0.037
654	104.545	9.142	29.22	4.303	0.035
655	104.065	9.142	29.086	4.362	0.035
656	106.324	9.341	30.479	4.559	0.036
657	102.128	8.808	27.694	4.042	0.034
658	104.263	9.234	28.659	4.384	0.035
659	94.906	8.54	23.874	3.823	0.036
660	99.881	8.766	26.612	3.992	0.035
661	101.585	8.948	27.899	4.192	0.034
662	105.237	9.201	28.652	4.347	0.036
663	99.991	8.804	27.11	4.076	0.035
664	101.18	8.968	26.737	4.117	0.036
665	103.093	9.092	28.486	4.299	0.036
666	104.31	9.302	28.585	4.416	0.036
667	98.185	8.676	25.722	3.975	0.035
668	102.108	9.017	27.663	4.264	0.034
669	101.801	9.021	26.737	4.182	0.036
670	106.662	9.519	29.322	4.601	0.037
671	105.431	9.414	29.157	4.536	0.035
672	103.205	9.03	28.415	4.35	0.035
673	100.335	8.927	27.198	4.15	0.035
674	104.192	9.174	28.129	4.361	0.035
675	101.423	9.062	27.882	4.275	0.035
676	106.13	9.312	28.882	4.383	0.036
677	101.506	9.031	27.814	4.293	0.034
678	101.626	9.072	27.4	4.264	0.035
679	97.165	8.697	25.231	3.928	0.036
680	99.729	8.767	27.609	4.138	0.035
681	99.19	8.748	26.375	4.044	0.034
682	101.215	9.025	27.83	4.347	0.035
683	100.037	8.857	26.331	3.993	0.036
684	111.561	9.749	32.633	4.834	0.036
685	103.146	9.188	28.126	4.38	0.036
686	99.969	8.959	28.041	4.405	0.034
687	101.262	9.071	26.73	4.197	0.037
688	106.165	9.37	29.874	4.515	0.036
689	99.914	8.801	27.174	4.151	0.035
690	100.59	8.995	26.922	4.19	0.036
691	101.375	9.08	27.613	4.332	0.035
692	108.553	9.565	31.633	4.763	0.036
693	86.582	7.726	20.777	3.204	0.035
694	106.086	9.527	29.424	4.684	0.036
695	100.834	8.894	27.156	4.107	0.035
696	94.364	8.345	24.72	3.785	0.033
697	103.523	9.25	28.695	4.407	0.035
698	97.198	8.6	25.501	3.959	0.034
699	99.614	8.742	27.267	4.042	0.034
700	96.617	8.727	25.452	4.035	0.035
701	99.163	8.909	26.375	4.154	0.036
702	105.901	9.339	29.639	4.456	0.035
703	101.35	8.8	28.26	4.139	0.033
704	101.954	9.113	27.926	4.373	0.035
705	97.752	8.629	24.839	3.755	0.036
706	99.263	8.822	26.409	4.033	0.035
707	103.55	9.252	29.29	4.557	0.034
708	106.641	9.59	29.886	4.694	0.037
709	102.861	8.983	28.944	4.288	0.034
710	106.422	9.464	28.664	4.413	0.038
711	108.345	9.552	30.945	4.657	0.035
712	101.505	9.148	27.84	4.392	0.035
713	102.794	9.049	27.681	4.126	0.036
714	103.292	9.15	28.591	4.412	0.035
715	100.489	8.92	27.72	4.198	0.035
716	104.162	9.115	28.574	4.293	0.035
717	104.254	9.262	29.233	4.478	0.036
718	95.892	8.413	25.104	3.807	0.034
719	107.063	9.441	30.989	4.627	0.035
720	98.287	8.66	25.695	3.899	0.035
721	102.333	9.186	27.443	4.348	0.036
722	102.213	9.012	28.333	4.259	0.034
723	97.787	8.573	25.761	3.944	0.033
724	102.31	9.045	27.973	4.291	0.034
725	100.026	8.76	27.227	4.127	0.034
726	104.524	9.328	29.363	4.545	0.036
727	104.09	8.986	28.483	4.192	0.036
728	105.048	9.308	29.569	4.532	0.035
729	103.688	9.117	28.894	4.365	0.035
730	101.493	9.033	28.277	4.357	0.034
731	101.251	9.031	28.006	4.323	0.035
732	104.787	9.332	29.6	4.581	0.035
733	102.222	9.221	28.208	4.486	0.035
734	104.374	9.204	28.451	4.359	0.035
735	95.001	8.417	24.027	3.678	0.035
736	100.879	9.007	27.308	4.263	0.035
737	100.479	8.915	27.906	4.248	0.034
738	94.442	8.338	24.307	3.659	0.034
739	103.416	9.186	28.176	4.281	0.036
740	100.449	8.988	27.439	4.292	0.036
741	103.999	9.255	28.874	4.488	0.035
742	103.183	9.106	27.967	4.233	0.035
743	101.723	8.965	27.693	4.19	0.035
744	100.125	8.791	27.29	4.124	0.033
745	100.413	8.76	26.927	3.982	0.035
746	100.102	8.909	26.765	4.189	0.035
747	106.623	9.5	29.967	4.6	0.036
748	103.047	9.236	29.382	4.47	0.035
749	100.315	8.952	26.463	4.147	0.036
750	96.431	8.496	24.706	3.821	0.034
751	98.1	8.782	27.446	4.242	0.034
752	106.603	9.584	31.062	4.818	0.035
753	96.242	8.557	25.424	3.882	0.034
754	98.854	8.783	26.44	4.066	0.034
755	96.613	8.496	25.195	3.807	0.035
756	99.789	8.912	27.362	4.283	0.035
757	104.565	9.319	29.455	4.599	0.036
758	100.994	8.926	28.296	4.329	0.033
759	95.3	8.451	25.235	3.831	0.035
760	100.855	9.125	26.505	4.262	0.036
761	100.863	8.955	28.154	4.265	0.035
762	105.236	9.341	30.025	4.577	0.035
763	108.821	9.711	31.599	4.847	0.036
764	103.219	9.162	27.674	4.258	0.037
765	100.647	8.747	27.981	4.132	0.034
766	101.778	8.943	28.395	4.274	0.035
767	106.24	9.387	28.616	4.325	0.038
768	94.479	8.314	23.29	3.62	0.035
769	105.332	9.466	30.151	4.788	0.035
770	100.929	8.96	25.987	4.02	0.037
771	101.192	9.014	28.26	4.366	0.034
772	106.546	9.488	30.079	4.612	0.038
773	103.085	9.203	28.464	4.416	0.035
774	95.216	8.418	24.077	3.672	0.036
775	108.75	9.581	31.137	4.664	0.036
776	101.464	8.928	28.173	4.201	0.034
777	96.743	8.562	25.573	3.91	0.034
778	98.465	8.69	25.248	3.878	0.036
779	98.719	8.881	27.349	4.362	0.034
780	103.712	9.252	29.521	4.483	0.035
781	100.814	8.912	27.34	4.207	0.035
782	97.747	8.687	26.219	4.056	0.034
783	100.457	8.775	27.642	4.074	0.035
784	102.967	9.221	28.307	4.416	0.035
785	95.882	8.452	24.367	3.714	0.034
786	100.392	8.849	26.459	4.055	0.036
787	101.944	8.997	27.702	4.239	0.034
788	101.849	8.904	27.436	4.032	0.035
789	104.871	9.088	29.405	4.329	0.034
790	102.026	9.117	27.885	4.332	0.036
791	105.208	9.203	29.48	4.411	0.036
792	102.87	9.064	28.336	4.352	0.035
793	103.19	9.263	28.771	4.5	0.036
794	98.228	8.767	26.173	4.096	0.034
795	99.435	8.755	27.071	4.15	0.034
796	99.767	8.765	26.897	4.188	0.034
797	101.981	9.118	27.427	4.25	0.037
798	99.7	8.713	26.561	3.985	0.034
799	102.815	9.191	27.728	4.319	0.035
800	97.826	8.603	25.145	3.787	0.035
801	103.254	9.021	28.103	4.246	0.034
802	102.052	9.031	26.655	4.1	0.037
803	104.364	9.199	29.005	4.41	0.036
804	99.882	8.737	27.808	4.124	0.034
805	99.363	8.83	26.247	4.073	0.035
806	105.308	9.239	29.623	4.444	0.035
807	100.35	8.777	26.963	4.01	0.035
808	105.303	9.325	28.765	4.41	0.037
809	105.792	9.361	29.877	4.602	0.034
810	98.008	8.747	25.722	3.998	0.035
811	100.182	8.879	26.499	4.138	0.035
812	103.992	9.249	28.243	4.374	0.035
813	105.859	9.24	29.658	4.377	0.037
814	102.704	9.229	27.715	4.326	0.036
815	100.52	8.931	27.601	4.225	0.034
816	102.13	9.019	27.673	4.229	0.035
817	99.609	8.807	26.806	4.155	0.035
818	101.834	9.219	27.962	4.435	0.036
819	95.442	8.557	25.023	3.904	0.035
820	102.627	9.013	28.308	4.313	0.035
821	102.85	9.175	28.664	4.405	0.034
822	98.884	8.76	26.374	4.034	0.035
823	98.64	8.725	27.293	4.137	0.034
824	101.214	8.826	28.451	4.221	0.034
825	98.556	8.754	26.104	4.06	0.034
826	100.351	8.986	26.586	4.156	0.036
827	102.239	9.173	27.92	4.371	0.035
828	103.719	9.113	27.859	4.262	0.036
829	101.701	9.235	27.453	4.396	0.036
830	100.56	8.851	27.319	4.122	0.035
831	106.941	9.548	29.969	4.589	0.036
832	103.629	9.11	28.402	4.343	0.035
833	102.742	9.111	27.595	4.28	0.035
834	102.786	9.038	28.132	4.305	0.034
835	103.039	9.074	27.133	4.125	0.037
836	102.699	9.222	29.169	4.472	0.036
837	99.487	8.717	26.224	3.912	0.035
838	100.756	8.883	27.148	4.2	0.034
839	109.309	9.555	31.099	4.643	0.035
840	107.381	9.429	31.06	4.669	0.034
841	103.073	9.174	28.149	4.359	0.036
842	98.683	8.89	26.552	4.17	0.035
843	95.711	8.44	24.803	3.777	0.034
844	103.412	9.304	28.007	4.485	0.035
845	99.154	8.765	26.843	4.092	0.034
846	97.721	8.738	25.699	4.047	0.035
847	103.23	9.075	27.859	4.259	0.035
848	104.097	9.142	29.338	4.436	0.034
849	97.653	8.674	25.953	3.999	0.034
850	104.002	9.284	28.924	4.442	0.036
851	101.066	9.078	26.319	4.184	0.036
852	97.684	8.702	25.87	4.014	0.034
853	101.366	8.925	27.339	4.202	0.035
854	97.858	8.63	26.412	4.066	0.033
855	103.634	9.156	28.539	4.368	0.035
856	104.422	9.366	28.678	4.439	0.037
857	100.658	8.889	27.574	4.198	0.035
858	102.294	9.189	28.715	4.465	0.035
859	101.688	8.999	26.917	4.092	0.037
860	102.512	9.324	27.883	4.484	0.036
861	102.929	9.275	28.094	4.406	0.037
862	102.492	9.001	28.758	4.345	0.035
863	99.9	8.95	26.665	4.165	0.036
864	97.661	8.646	26.229	3.97	0.034
865	104.389	9.162	29.324	4.443	0.034
866	105.425	9.347	29.482	4.523	0.035
867	98.56	8.77	26.603	4.145	0.035
868	107.027	9.509	29.318	4.507	0.036
869	102.393	9.06	28.39	4.317	0.035
870	98.261	8.657	25.779	3.877	0.036
871	104.468	9.277	28.608	4.49	0.035
872	99.914	8.767	27.326	4.155	0.034
873	104.191	9.226	29.004	4.415	0.036
874	101.964	9.068	27.943	4.323	0.035
875	102.929	9.175	27.694	4.42	0.034
876	103.494	9.317	28.586	4.604	0.036
877	101.256	8.991	27.341	4.221	0.034
878	98.066	8.695	25.415	3.888	0.035
879	100.377	8.879	27.642	4.221	0.036
880	106.591	9.341	30.493	4.625	0.035
881	103.29	9.095	27.867	4.173	0.036
882	103.579	9.149	29.069	4.363	0.035
883	106.986	9.608	30.504	4.71	0.035
884	105.225	9.246	28.621	4.355	0.036
885	98.131	8.701	25.332	3.951	0.035
886	99.679	8.927	27.228	4.223	0.035
887	96.933	8.585	25.194	3.825	0.035
888	99.218	8.683	26.151	3.874	0.035
889	105.362	9.225	29.638	4.426	0.035
890	100.811	9.025	27.409	4.236	0.036
891	106.909	9.499	29.893	4.649	0.036
892	100.935	8.779	26.256	3.973	0.036
893	103.016	9.193	28.438	4.36	0.036
894	99.203	8.939	26.866	4.326	0.035
895	104.101	9.204	29.421	4.472	0.035
896	101.692	8.869	27.936	4.115	0.035
897	102.129	9.118	27.676	4.253	0.037
898	99.935	8.755	27.207	4.079	0.035
899	94.377	8.339	24.115	3.705	0.034
900	95.401	8.414	24.598	3.726	0.036
901	105.656	9.529	30.007	4.815	0.036
902	99.423	8.899	26.935	4.237	0.034
903	95.58	8.502	25.58	3.9	0.035
904	106.386	9.263	29.796	4.455	0.035
905	102.642	9.169	28.005	4.406	0.036
906	92.639	8.185	23.378	3.586	0.034
907	104.149	9.136	28.388	4.282	0.036
908	107.62	9.56	30.723	4.69	0.036
909	93.56	8.356	23.99	3.708	0.034
910	100.863	8.768	27.36	4.052	0.035
911	104.457	9.266	29.288	4.393	0.035
912	102.778	9.316	28.562	4.5	0.036
913	99.052	8.747	26.029	4.001	0.035
914	105.545	9.373	29.199	4.455	0.036
915	102.591	9.252	27.724	4.437	0.037
916	103.398	9.101	28.88	4.352	0.035
917	105.17	9.384	28.326	4.432	0.037
918	101.818	8.932	27.748	4.189	0.034
919	96.598	8.65	25.596	4.023	0.034
920	101.186	8.916	27.594	4.21	0.035
921	106.209	9.569	29.854	4.819	0.036
922	104.456	9.217	28.882	4.395	0.036
923	103.25	9.272	29.586	4.65	0.034
924	104.322	9.417	29.229	4.655	0.035
925	98.753	8.858	26.302	4.189	0.035
926	101.533	8.988	27.714	4.183	0.036
927	97.702	8.645	26.176	3.999	0.035
928	104.031	9.194	28.516	4.337	0.035
929	100.118	8.759	27.438	4.12	0.034
930	105.653	9.151	29.813	4.383	0.035
931	101.177	9.071	27.679	4.447	0.034
932	107.118	9.465	30.626	4.6	0.036
933	101.416	8.92	27.703	4.283	0.035
934	98.567	8.799	26.891	4.158	0.034
935	100.496	9.101	27.459	4.404	0.034
936	97.645	8.647	25.973	3.994	0.034
937	99.24	8.677	26.403	3.944	0.034
938	106.311	9.496	30.317	4.749	0.036
939	105.857	9.404	29.222	4.507	0.037
940	99.722	8.961	27.254	4.218	0.035
941	107.533	9.442	30.369	4.537	0.036
942	92.352	8.234	22.786	3.567	0.035
943	95.269	8.242	24.187	3.532	0.034
944	103.007	8.921	27.517	4.039	0.035
945	99.976	8.845	27.539	4.125	0.035
946	97.129	8.539	25.174	3.801	0.034
947	96.881	8.596	25.177	3.951	0.035
948	105.45	9.338	29.036	4.48	0.036
949	96.925	8.586	26.207	4.013	0.033
950	103.942	9.256	29.248	4.496	0.035
951	103.461	9.198	28.12	4.327	0.036
952	103.277	9.236	27.998	4.405	0.035
953	100.986	8.849	27.442	4.11	0.034
954	102.342	9.115	26.902	4.232	0.037
955	102.788	9.048	28.901	4.35	0.035
956	100.427	8.875	27.7	4.234	0.034
957	98.483	8.58	26.53	3.97	0.032
958	103.428	9.315	28.154	4.448	0.037
959	109.338	9.531	32.181	4.712	0.035
960	96.729	8.549	24.277	3.714	0.037
961	100.716	8.937	27.011	4.107	0.035
962	97.293	8.496	26.276	3.919	0.033
963	105.056	9.216	28.099	4.31	0.036
964	102.348	9.071	27.813	4.293	0.034
965	101.502	8.965	28.042	4.239	0.035
966	103.779	9.264	27.111	4.278	0.036
967	94.642	8.527	25.538	4.079	0.032
968	102.521	9.113	27.969	4.307	0.035
969	99.532	8.896	26.876	4.177	0.035
970	97.893	8.782	25.27	3.959	0.036
971	103.0	9.124	27.658	4.265	0.036
972	104.32	9.204	29.221	4.447	0.035
973	101.298	9.084	26.407	4.195	0.035
974	104.5	9.172	29.267	4.423	0.035
975	104.624	9.106	29.391	4.403	0.034
976	110.684	9.702	33.025	4.936	0.034
977	94.972	8.545	25.694	4.04	0.034
978	98.411	8.783	26.504	4.199	0.035
979	107.077	9.406	31.108	4.611	0.035
980	100.252	8.973	27.103	4.268	0.034
981	101.593	8.908	27.397	4.112	0.035
982	103.027	9.183	28.485	4.332	0.036
983	108.673	9.489	31.063	4.581	0.036
984	100.516	9.085	27.717	4.364	0.036
985	101.877	9.068	27.779	4.233	0.036
986	100.124	8.904	26.497	4.103	0.035
987	103.222	9.128	27.918	4.286	0.036
988	97.966	8.717	26.007	4.04	0.034
989	102.45	9.015	27.292	4.13	0.034
990	104.097	9.214	28.951	4.357	0.037
991	99.366	8.789	26.122	4.039	0.035
992	104.953	9.31	29.128	4.419	0.036
993	96.718	8.689	24.721	3.873	0.036
994	99.508	8.799	26.504	3.995	0.035
995	104.175	9.317	29.543	4.558	0.036
996	103.49	9.34	28.422	4.526	0.037
997	106.511	9.428	29.999	4.613	0.036
998	95.784	8.292	26.042	3.848	0.032
999	98.122	8.629	25.598	3.926	0.034
1000	99.262	8.822	26.182	4.124	0.035
