Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	566.666	45.697	98.19	35.555	0.329
635	576.8	45.425	101.137	35.327	0.335
636	553.909	45.571	95.765	35.377	0.351
637	581.673	45.643	102.619	35.62	0.323
638	564.845	44.704	99.643	35.303	0.325
639	571.344	45.422	97.053	35.239	0.324
640	580.364	45.309	100.398	35.448	0.333
641	569.174	44.977	99.417	35.776	0.328
642	565.803	45.047	99.881	35.476	0.334
643	573.299	45.395	102.247	35.491	0.336
644	587.272	45.959	102.733	35.671	0.34
645	558.176	44.952	99.101	35.264	0.328
646	579.126	45.503	101.176	35.314	0.331
647	589.147	46.931	102.931	36.051	0.35
648	568.265	46.072	98.574	35.667	0.348
649	582.043	45.815	101.208	35.666	0.327
650	586.379	45.445	103.742	36.124	0.33
651	576.999	45.508	101.855	35.568	0.335
652	572.501	46.24	99.682	36.038	0.347
653	590.83	46.258	104.848	36.297	0.339
654	565.068	45.334	98.645	35.333	0.328
655	567.659	44.974	100.443	35.584	0.329
656	585.62	45.939	103.411	35.821	0.333
657	591.462	45.818	103.559	35.335	0.33
658	573.365	46.469	99.656	35.755	0.358
659	577.093	45.768	102.585	35.585	0.332
660	574.957	46.157	102.484	36.15	0.331
661	576.007	45.567	100.434	35.849	0.333
662	594.368	45.843	104.421	36.021	0.332
663	570.561	45.875	99.331	35.898	0.339
664	570.141	44.454	100.672	35.165	0.323
665	573.125	45.71	98.75	35.259	0.334
666	581.435	45.289	102.462	35.672	0.336
667	570.512	45.749	99.373	35.914	0.34
668	595.401	45.946	105.484	35.843	0.33
669	568.59	45.274	98.348	35.023	0.332
670	577.642	45.605	100.617	35.724	0.323
671	561.909	45.423	97.415	35.182	0.334
672	587.486	45.703	102.825	35.928	0.328
673	580.033	46.313	101.471	36.204	0.352
674	577.09	46.502	102.661	36.358	0.351
675	575.245	45.716	101.782	35.962	0.334
676	571.698	45.746	98.379	35.915	0.332
677	572.437	45.817	100.323	35.581	0.337
678	575.624	45.696	101.765	35.836	0.335
679	572.947	46.277	101.415	35.966	0.344
680	588.653	46.123	101.668	35.674	0.338
681	582.084	45.705	102.973	35.855	0.34
682	587.925	45.003	103.769	35.602	0.318
683	585.748	46.275	103.999	36.095	0.343
684	562.673	45.401	99.489	35.318	0.335
685	577.105	45.726	102.842	35.649	0.334
686	583.968	46.282	103.401	36.177	0.346
687	559.032	45.842	97.737	35.881	0.327
688	577.942	46.06	100.367	35.885	0.337
689	567.531	45.221	100.06	35.396	0.322
690	574.516	46.083	100.777	35.974	0.34
691	584.307	45.502	102.515	35.428	0.324
692	577.623	45.716	102.828	35.658	0.337
693	568.699	45.068	99.705	35.415	0.324
694	579.052	46.634	101.935	36.175	0.343
695	585.234	46.226	100.938	35.976	0.332
696	597.372	45.852	105.206	35.692	0.335
697	583.699	46.002	99.703	35.745	0.332
698	586.714	45.72	104.186	35.6	0.34
699	582.181	46.343	101.853	36.096	0.338
700	571.648	45.239	101.183	35.195	0.317
701	575.743	45.678	102.148	35.948	0.333
702	592.013	45.716	104.965	36.037	0.338
703	577.685	45.512	100.575	35.616	0.325
704	567.058	45.568	97.789	35.572	0.333
705	574.552	45.174	101.129	35.068	0.33
706	580.313	45.497	101.955	35.688	0.32
707	581.582	45.462	101.521	35.773	0.325
708	576.006	45.819	100.966	35.734	0.33
709	573.183	45.877	100.935	35.687	0.345
710	578.638	45.595	102.421	35.847	0.336
711	581.163	45.594	101.05	35.713	0.33
712	575.878	45.467	101.122	35.659	0.33
713	569.288	46.056	98.468	35.68	0.337
714	575.029	45.299	102.507	35.454	0.325
715	579.29	46.253	101.044	36.216	0.337
716	577.632	45.692	102.232	35.677	0.334
717	571.635	45.766	101.282	35.689	0.335
718	586.475	46.646	103.279	36.509	0.342
719	586.012	45.564	101.087	35.53	0.325
720	587.111	45.335	100.89	35.169	0.325
721	569.45	45.557	99.574	35.767	0.327
722	588.15	46.223	104.384	36.191	0.335
723	579.471	45.522	101.467	35.821	0.329
724	570.854	45.728	99.687	35.067	0.327
725	590.951	46.402	103.079	35.884	0.339
726	575.138	45.403	100.696	35.33	0.327
727	578.578	46.28	101.428	35.848	0.345
728	578.563	45.082	102.473	35.676	0.324
729	575.59	45.619	101.171	35.589	0.323
730	578.825	44.801	101.219	35.041	0.317
731	574.285	45.567	101.737	35.647	0.34
732	574.427	45.853	101.823	35.922	0.338
733	575.435	46.706	100.663	36.233	0.354
734	566.388	45.545	98.146	35.552	0.331
735	557.192	45.132	97.172	35.155	0.327
736	585.612	45.436	104.303	35.746	0.32
737	564.877	45.547	96.698	35.611	0.335
738	576.063	46.056	100.899	35.768	0.332
739	584.612	45.678	105.063	35.606	0.327
740	585.651	45.619	102.943	35.926	0.335
741	576.206	45.865	99.287	35.469	0.336
742	558.255	44.798	97.452	35.412	0.33
743	581.285	45.412	101.391	35.381	0.32
744	579.791	45.586	105.478	35.526	0.333
745	588.223	45.956	103.798	35.897	0.337
746	572.824	45.739	101.14	35.542	0.331
747	578.215	45.883	101.201	36.048	0.344
748	583.099	45.422	104.379	35.826	0.327
749	562.201	45.962	98.411	35.468	0.333
750	588.155	45.764	103.355	35.687	0.326
751	564.494	45.798	98.328	35.342	0.329
752	567.613	45.83	99.408	35.948	0.338
753	576.6	46.204	99.551	35.938	0.341
754	573.328	46.224	100.063	35.889	0.341
755	576.012	45.119	101.806	35.567	0.325
756	573.42	45.892	100.997	35.877	0.326
757	575.912	45.525	99.729	35.654	0.334
758	571.903	46.018	100.489	35.711	0.34
759	575.433	45.755	102.09	35.678	0.334
760	563.971	44.84	98.232	35.014	0.322
761	573.731	46.413	100.271	36.008	0.347
762	560.947	45.291	96.356	35.499	0.335
763	569.59	45.683	100.329	35.603	0.335
764	573.602	46.446	101.094	36.233	0.337
765	571.398	45.985	102.086	35.663	0.337
766	574.503	45.026	100.66	35.163	0.32
767	576.572	45.317	101.982	35.649	0.322
768	566.658	44.879	98.939	35.252	0.318
769	566.485	45.013	98.104	35.418	0.327
770	570.304	45.601	100.214	35.577	0.33
771	575.959	45.915	101.727	35.623	0.331
772	581.482	45.625	103.428	35.443	0.333
773	566.459	45.073	99.966	35.687	0.32
774	572.153	45.271	99.325	35.599	0.324
775	564.936	45.241	96.987	34.99	0.333
776	573.978	45.379	97.806	35.166	0.328
777	576.101	46.253	100.528	35.826	0.35
778	581.285	46.314	104.073	36.135	0.335
779	573.592	45.991	100.115	36.173	0.337
780	571.702	46.01	99.339	35.682	0.335
781	568.208	45.37	99.124	35.366	0.323
782	580.593	45.921	101.599	35.96	0.338
783	583.755	46.001	104.934	35.556	0.335
784	574.308	46.104	99.949	35.87	0.35
785	585.116	46.428	101.467	35.821	0.339
786	581.296	45.242	102.511	35.413	0.319
787	582.511	46.269	101.534	35.936	0.334
788	579.898	45.098	101.618	35.278	0.323
789	571.795	46.157	100.433	35.583	0.342
790	577.643	45.299	100.725	35.503	0.325
791	575.787	46.397	102.177	36.067	0.353
792	578.152	44.939	102.063	35.474	0.319
793	592.948	46.778	105.105	36.439	0.347
794	578.784	46.144	100.901	35.923	0.338
795	590.78	45.969	103.549	35.811	0.336
796	584.105	45.515	103.843	35.576	0.327
797	583.198	46.022	101.406	36.255	0.344
798	595.389	45.519	105.775	35.613	0.316
799	577.371	45.819	102.435	35.723	0.327
800	569.898	45.539	100.707	36.062	0.339
801	576.729	46.162	101.3	36.297	0.335
802	567.624	45.928	101.688	35.924	0.329
803	580.662	45.771	102.366	35.241	0.34
804	584.434	46.18	101.108	36.141	0.344
805	579.315	45.722	103.151	35.64	0.338
806	574.808	45.428	102.564	35.856	0.336
807	572.94	45.565	100.709	35.747	0.326
808	578.049	45.846	100.515	35.48	0.329
809	576.231	45.8	102.665	35.716	0.334
810	567.517	45.121	98.842	35.057	0.321
811	574.268	46.05	102.027	35.765	0.338
812	575.779	46.093	102.047	36.034	0.337
813	583.247	46.398	101.355	36.337	0.345
814	583.873	46.058	103.52	35.707	0.342
815	571.288	46.722	98.848	36.082	0.352
816	569.324	45.259	99.381	35.277	0.335
817	564.823	45.594	96.013	35.927	0.34
818	575.489	46.194	99.784	35.815	0.338
819	583.733	45.251	103.731	35.303	0.319
820	582.404	46.269	103.6	36.521	0.34
821	582.527	45.903	101.545	35.635	0.33
822	573.883	45.317	100.401	35.49	0.321
823	583.221	46.233	102.614	35.822	0.34
824	569.505	45.78	96.891	35.602	0.331
825	582.142	45.54	101.772	35.627	0.328
826	572.269	45.96	101.372	35.849	0.334
827	573.255	45.7	101.392	35.529	0.323
828	592.648	45.799	103.368	36.043	0.327
829	578.307	46.579	102.268	36.3	0.345
830	582.421	45.858	102.672	35.885	0.344
831	580.505	46.259	99.456	35.807	0.343
832	574.368	45.678	102.662	35.903	0.327
833	581.323	45.577	102.543	35.896	0.331
834	581.838	46.157	104.088	36.4	0.333
835	575.16	45.334	102.306	35.675	0.32
836	576.901	46.021	101.921	36.098	0.345
837	573.081	45.76	100.944	35.393	0.336
838	587.239	46.372	102.6	36.303	0.329
839	568.165	45.596	99.479	35.343	0.326
840	577.424	46.169	98.995	35.668	0.338
841	583.938	46.078	103.14	35.804	0.342
842	584.493	46.339	102.468	36.289	0.346
843	577.67	45.978	103.436	35.956	0.339
844	575.528	46.702	102.473	36.142	0.349
845	587.941	45.853	101.168	35.908	0.334
846	562.671	45.816	97.923	35.195	0.335
847	582.956	45.583	100.727	35.51	0.33
848	577.711	46.362	101.831	35.662	0.344
849	563.365	45.494	97.75	35.697	0.331
850	574.569	45.531	101.613	35.804	0.324
851	591.65	46.048	104.693	36.089	0.337
852	586.594	46.189	102.575	35.739	0.34
853	565.035	45.138	99.253	35.2	0.317
854	578.396	45.067	100.443	35.046	0.322
855	575.238	46.943	96.949	37.226	0.351
856	564.188	45.718	100.282	35.479	0.345
857	583.835	46.348	101.537	35.796	0.341
858	571.718	46.139	99.368	35.994	0.335
859	570.922	46.287	100.507	35.655	0.341
860	570.756	45.697	97.623	35.516	0.33
861	572.027	45.517	99.812	35.915	0.331
862	569.91	46.32	100.392	35.744	0.335
863	576.583	45.251	101.326	35.027	0.325
864	566.209	46.174	101.313	36.134	0.345
865	578.24	45.621	102.925	35.75	0.334
866	569.917	45.286	99.141	35.501	0.324
867	583.467	45.965	102.159	35.921	0.331
868	582.651	45.787	104.234	36.019	0.333
869	571.074	45.686	101.461	35.647	0.323
870	562.443	45.635	97.869	35.38	0.334
871	575.201	46.332	100.258	35.781	0.348
872	585.112	46.016	103.962	35.69	0.337
873	565.684	45.848	97.501	35.977	0.335
874	574.205	45.973	99.477	35.505	0.337
875	571.029	46.082	97.62	36.083	0.338
876	570.178	46.028	101.384	36.037	0.326
877	581.346	45.718	102.536	35.89	0.323
878	570.312	44.863	98.145	35.441	0.316
879	559.212	45.69	97.35	35.149	0.332
880	579.285	45.916	101.322	35.821	0.326
881	582.831	45.451	102.587	35.794	0.327
882	586.397	45.977	102.215	36.001	0.323
883	577.98	45.346	100.267	35.783	0.33
884	561.621	46.118	97.859	35.842	0.346
885	586.058	46.645	103.28	36.167	0.34
886	581.113	45.508	102.987	35.676	0.321
887	575.524	45.854	101.222	35.742	0.334
888	586.562	45.081	102.592	35.568	0.323
889	573.31	45.737	101.228	35.533	0.327
890	573.828	46.019	100.255	35.828	0.345
891	579.956	46.677	99.862	35.889	0.341
892	585.009	46.274	104.52	36.289	0.345
893	579.202	45.313	100.607	35.149	0.328
894	560.977	44.924	96.703	35.151	0.326
895	574.266	45.183	100.978	35.805	0.326
896	577.042	45.508	101.057	35.699	0.325
897	568.114	46.242	100.057	36.02	0.348
898	575.479	46.028	102.738	36.016	0.337
899	577.29	45.518	101.953	35.702	0.328
900	572.708	45.721	100.744	35.639	0.339
901	570.412	45.801	99.7	35.711	0.338
902	573.633	45.967	98.777	35.543	0.35
903	572.095	46.093	101.334	35.819	0.345
904	571.357	46.126	100.568	35.869	0.347
905	550.126	45.306	95.138	35.049	0.339
906	575.301	46.215	100.779	35.773	0.343
907	577.988	46.035	99.518	35.452	0.333
908	568.284	45.11	98.992	35.047	0.315
909	588.875	45.523	102.996	35.393	0.331
910	581.442	45.96	101.29	35.847	0.335
911	577.334	46.32	101.281	35.959	0.345
912	569.837	45.484	100.583	35.688	0.333
913	568.559	45.767	96.924	35.592	0.337
914	573.938	45.216	99.604	35.507	0.327
915	579.365	46.252	101.065	35.988	0.341
916	577.682	46.058	102.82	36.188	0.337
917	578.781	46.308	100.282	35.647	0.341
918	579.003	46.125	102.707	35.663	0.349
919	574.874	45.778	101.532	35.764	0.33
920	572.595	45.513	100.056	35.501	0.336
921	568.044	46.056	98.378	35.95	0.335
922	570.867	45.018	100.45	35.476	0.328
923	575.208	45.196	99.885	35.059	0.324
924	575.145	45.86	100.823	35.798	0.344
925	569.633	45.77	98.027	35.884	0.34
926	571.679	45.159	98.78	35.285	0.316
927	588.646	45.931	101.702	35.88	0.338
928	570.527	45.721	98.274	35.613	0.328
929	582.326	45.81	102.214	35.531	0.325
930	581.574	46.298	102.624	35.72	0.339
931	577.93	45.488	102.596	35.871	0.335
932	583.627	44.882	102.878	35.385	0.323
933	574.847	46.435	100.566	36.35	0.348
934	576.696	45.339	100.409	35.673	0.334
935	581.156	45.042	102.255	35.594	0.321
936	571.599	45.282	101.463	35.174	0.331
937	576.33	44.407	101.607	35.105	0.315
938	570.816	46.612	100.906	36.29	0.335
939	571.274	46.611	99.629	35.792	0.34
940	580.284	45.063	101.954	35.537	0.323
941	575.594	46.036	101.162	35.74	0.351
942	572.82	45.726	100.95	35.704	0.336
943	565.271	44.793	99.148	35.17	0.324
944	572.265	46.196	100.088	35.379	0.327
945	564.99	45.754	99.015	35.437	0.331
946	573.312	45.183	99.545	35.056	0.325
947	573.578	45.324	99.692	35.083	0.33
948	586.72	45.453	104.023	35.751	0.327
949	579.874	46.081	101.887	35.668	0.338
950	578.212	46.156	100.157	35.653	0.332
951	581.097	45.725	101.157	35.91	0.33
952	577.552	45.607	101.082	35.574	0.327
953	584.349	45.269	103.958	35.422	0.33
954	582.65	45.665	101.223	35.854	0.325
955	571.785	45.306	97.633	35.684	0.328
956	580.18	45.721	102.918	35.714	0.335
957	580.626	45.172	101.767	35.588	0.331
958	571.562	45.324	100.609	35.293	0.323
959	576.022	45.92	99.642	35.761	0.333
960	579.29	45.971	102.002	35.651	0.345
961	577.559	45.591	101.976	36.086	0.333
962	569.671	45.846	100.253	36.023	0.339
963	580.922	45.494	102.19	35.652	0.331
964	580.326	45.65	102.274	35.495	0.336
965	569.626	45.298	99.931	35.793	0.336
966	579.036	45.814	100.371	36.121	0.331
967	568.598	45.837	98.21	35.584	0.327
968	576.753	45.604	102.015	35.802	0.33
969	577.592	45.773	100.291	35.796	0.34
970	570.695	44.407	101.427	35.11	0.315
971	566.212	45.424	98.765	35.16	0.327
972	578.188	45.978	100.905	35.705	0.335
973	576.64	45.321	102.115	35.655	0.329
974	583.31	46.496	100.688	36.128	0.339
975	567.88	45.251	99.658	35.574	0.327
976	576.27	45.944	101.186	35.81	0.342
977	571.42	45.982	96.578	35.694	0.347
978	570.773	44.899	100.874	35.23	0.324
979	567.776	45.652	97.556	35.198	0.334
980	589.247	46.561	103.246	35.91	0.349
981	564.282	45.002	99.707	35.81	0.33
982	569.219	45.164	97.781	35.177	0.319
983	570.916	44.366	97.983	34.836	0.324
984	578.814	46.009	99.356	35.856	0.329
985	565.314	45.63	97.553	35.818	0.335
986	576.635	44.92	99.573	35.087	0.33
987	569.219	45.6	99.272	35.662	0.342
988	580.503	45.625	101.794	35.794	0.334
989	575.145	46.467	101.391	35.76	0.347
990	563.453	45.355	98.156	35.381	0.337
991	573.587	45.449	100.587	35.638	0.317
992	568.199	45.171	99.033	35.209	0.33
993	576.64	46.43	101.378	36.034	0.346
994	563.014	45.295	97.81	35.714	0.335
995	573.992	45.67	99.073	35.791	0.326
996	574.647	46.163	101.738	35.701	0.342
997	562.332	45.623	97.4	35.443	0.331
998	575.768	45.589	101.089	35.66	0.331
999	589.119	45.551	103.399	35.598	0.33
1000	581.557	45.361	102.183	35.671	0.321
