Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	10.965	78.948	3.174	50.843	0.743
635	12.378	86.134	3.678	53.343	0.804
636	12.285	80.13	3.64	51.355	0.74
637	11.991	77.506	3.348	50.766	0.73
638	11.315	81.455	3.37	54.453	0.806
639	12.047	79.462	3.65	52.901	0.751
640	11.194	80.119	3.408	51.87	0.786
641	11.835	80.723	3.344	52.289	0.772
642	10.548	81.573	3.119	50.114	0.806
643	11.998	84.937	3.529	51.974	0.819
644	12.835	85.072	3.76	52.979	0.801
645	11.094	78.781	3.307	51.048	0.722
646	12.642	84.619	3.395	53.212	0.792
647	12.899	80.22	3.953	53.097	0.731
648	12.957	83.322	3.81	52.103	0.76
649	12.046	84.73	3.472	53.037	0.809
650	11.485	82.679	3.365	52.039	0.795
651	12.316	77.785	3.67	50.284	0.722
652	10.846	84.376	3.194	54.434	0.863
653	10.816	81.459	3.357	53.077	0.766
654	11.401	79.638	3.435	51.28	0.753
655	11.146	78.653	3.375	51.027	0.724
656	12.317	85.201	3.584	55.004	0.776
657	12.545	78.489	3.702	50.639	0.722
658	11.137	83.408	3.206	52.318	0.86
659	10.735	81.479	3.14	51.132	0.813
660	10.705	80.714	3.195	52.073	0.804
661	11.456	77.873	3.42	50.933	0.754
662	11.275	79.33	3.444	50.139	0.755
663	11.038	81.471	3.354	51.446	0.762
664	11.316	81.817	3.345	52.956	0.754
665	12.821	83.323	4.035	53.592	0.756
666	12.554	79.209	3.52	49.882	0.749
667	11.597	82.609	3.343	52.332	0.754
668	11.501	84.656	3.203	51.71	0.817
669	12.326	80.264	3.825	49.583	0.73
670	12.731	79.863	3.753	51.142	0.734
671	11.808	84.693	3.721	53.347	0.762
672	11.533	78.756	3.458	51.993	0.712
673	12.515	85.358	3.659	53.301	0.812
674	12.479	82.658	3.748	53.878	0.783
675	11.931	78.447	3.48	50.38	0.76
676	11.574	83.66	3.245	52.148	0.81
677	11.436	82.762	3.263	52.467	0.796
678	12.342	85.06	3.665	53.404	0.822
679	11.453	82.356	3.317	51.94	0.774
680	11.35	82.232	3.379	51.92	0.787
681	11.483	78.781	3.207	48.829	0.739
682	11.971	84.786	3.433	53.483	0.78
683	11.898	81.011	3.472	51.342	0.745
684	11.902	78.774	3.622	51.547	0.728
685	11.281	75.559	3.22	48.265	0.694
686	12.175	82.709	3.548	54.795	0.763
687	11.926	78.447	3.449	51.56	0.721
688	11.916	87.151	3.364	54.774	0.853
689	11.796	78.7	3.399	50.014	0.757
690	11.14	77.112	3.192	50.309	0.725
691	10.498	74.062	3.106	48.07	0.689
692	11.654	81.233	3.292	50.971	0.779
693	13.272	83.472	4.061	51.184	0.751
694	11.295	80.642	3.408	52.603	0.753
695	11.197	78.985	3.384	50.08	0.754
696	11.377	83.496	3.367	52.742	0.781
697	11.918	72.616	3.594	47.285	0.643
698	11.177	82.341	3.351	53.152	0.801
699	13.18	83.968	3.73	53.786	0.779
700	11.666	85.088	3.418	54.13	0.829
701	11.788	80.1	3.371	51.217	0.781
702	11.945	78.314	3.391	52.915	0.684
703	12.481	83.605	3.848	53.086	0.797
704	11.647	90.314	3.384	56.762	0.916
705	11.532	77.542	3.235	49.858	0.722
706	11.448	79.062	3.304	50.402	0.735
707	12.275	82.247	3.497	50.679	0.753
708	11.588	74.89	3.244	48.751	0.684
709	11.012	80.736	3.397	54.326	0.764
710	12.509	79.81	3.65	52.34	0.727
711	12.069	78.536	3.694	51.118	0.73
712	11.501	75.294	3.265	49.057	0.671
713	11.557	84.449	3.438	52.955	0.861
714	11.897	79.827	3.363	50.42	0.752
715	11.679	80.709	3.501	51.573	0.745
716	12.415	80.565	3.72	50.494	0.75
717	12.848	82.222	3.628	52.549	0.759
718	10.584	80.783	3.181	52.683	0.768
719	11.795	80.287	3.576	51.772	0.796
720	11.654	82.693	3.285	51.015	0.78
721	11.21	76.031	3.157	48.51	0.703
722	10.909	73.017	3.204	46.516	0.651
723	11.59	82.742	3.366	52.777	0.81
724	11.779	78.2	3.314	48.742	0.754
725	12.246	81.628	3.763	53.071	0.732
726	11.861	80.014	3.509	50.737	0.742
727	13.122	88.684	3.728	55.491	0.874
728	11.594	82.434	3.384	52.302	0.847
729	12.318	77.661	3.617	47.978	0.732
730	11.927	86.926	3.499	53.206	0.839
731	10.556	71.182	3.169	45.452	0.68
732	13.08	88.04	3.972	55.915	0.823
733	11.827	80.581	3.405	52.298	0.769
734	11.796	82.448	3.441	53.333	0.786
735	11.264	79.036	3.244	51.935	0.779
736	11.824	83.531	3.534	54.084	0.768
737	11.708	72.182	3.514	47.903	0.63
738	12.27	81.243	3.663	53.217	0.778
739	11.843	81.938	3.364	51.345	0.79
740	12.077	84.367	3.536	54.249	0.804
741	11.683	82.896	3.569	53.886	0.802
742	10.979	75.099	3.402	48.524	0.716
743	10.707	79.927	3.128	52.376	0.778
744	11.259	75.328	3.353	48.225	0.66
745	10.901	79.264	3.377	51.201	0.761
746	13.523	88.965	4.017	55.931	0.837
747	12.007	87.942	3.579	55.752	0.846
748	12.151	82.889	3.627	52.953	0.768
749	11.33	80.491	3.226	50.249	0.776
750	12.394	76.693	3.763	49.264	0.708
751	11.434	73.426	3.562	47.082	0.67
752	11.12	83.527	3.185	54.09	0.797
753	10.98	79.138	3.326	51.721	0.778
754	12.254	81.359	3.654	52.699	0.73
755	12.176	76.875	3.564	49.181	0.68
756	11.142	85.114	3.403	52.983	0.847
757	13.066	87.363	3.842	54.2	0.844
758	11.145	81.595	3.393	51.989	0.796
759	12.201	83.556	3.459	53.329	0.781
760	11.3	77.397	3.371	50.948	0.747
761	11.525	80.922	3.329	52.287	0.788
762	12.449	79.277	3.833	50.737	0.721
763	9.861	78.064	2.995	49.841	0.749
764	10.618	81.414	3.148	52.208	0.793
765	12.448	83.221	3.637	51.89	0.781
766	10.716	75.677	3.315	49.309	0.711
767	12.507	85.114	3.765	53.04	0.775
768	11.479	82.237	3.335	51.955	0.824
769	12.456	85.352	3.845	54.964	0.82
770	11.615	77.82	3.422	48.677	0.692
771	11.689	78.631	3.395	51.092	0.73
772	10.809	73.694	3.092	46.423	0.697
773	12.841	86.202	3.668	54.57	0.835
774	11.817	79.721	3.325	51.388	0.731
775	10.8	84.165	3.211	53.96	0.817
776	11.234	80.687	3.383	53.032	0.809
777	11.053	75.546	3.143	49.518	0.706
778	12.217	80.131	3.631	51.052	0.7
779	12.131	84.05	3.584	53.691	0.761
780	13.605	85.426	4.027	54.146	0.784
781	11.654	79.154	3.382	51.201	0.759
782	12.455	89.009	3.664	55.223	0.866
783	11.581	80.94	3.522	52.66	0.784
784	11.09	81.748	3.331	51.875	0.803
785	11.18	76.047	3.148	48.906	0.721
786	12.564	83.933	3.562	52.994	0.798
787	13.007	80.113	3.77	49.698	0.719
788	10.957	79.756	3.394	52.581	0.739
789	11.749	77.814	3.33	49.887	0.727
790	11.64	84.136	3.426	53.791	0.795
791	11.086	77.645	3.4	50.179	0.718
792	10.704	86.826	3.228	54.909	0.866
793	12.882	82.93	3.817	52.875	0.751
794	12.279	82.531	3.59	53.008	0.764
795	11.508	82.581	3.399	53.631	0.801
796	11.602	83.481	3.319	52.623	0.816
797	12.269	84.588	3.674	53.786	0.807
798	11.431	77.764	3.418	50.112	0.757
799	11.45	81.491	3.49	53.356	0.798
800	11.463	83.604	3.496	55.127	0.843
801	12.692	85.738	3.62	54.333	0.818
802	11.371	82.458	3.298	53.117	0.788
803	10.767	81.884	3.318	53.459	0.791
804	13.527	87.114	3.892	54.468	0.804
805	11.656	85.161	3.482	52.192	0.823
806	12.809	84.793	3.926	55.827	0.786
807	12.15	82.597	3.477	51.865	0.771
808	12.854	85.683	3.801	55.393	0.807
809	11.266	85.587	3.342	54.902	0.786
810	12.538	78.266	3.679	50.418	0.709
811	12.687	85.048	3.968	53.186	0.793
812	10.871	80.75	3.281	52.565	0.757
813	12.02	82.591	3.456	51.367	0.766
814	11.62	77.376	3.5	51.548	0.742
815	11.372	81.812	3.351	52.755	0.799
816	11.44	81.46	3.325	51.967	0.784
817	12.545	83.841	3.55	53.32	0.783
818	11.659	77.619	3.532	48.48	0.728
819	13.46	83.989	4.332	52.799	0.737
820	12.412	82.427	3.682	52.243	0.763
821	11.338	91.03	3.512	57.27	0.875
822	12.195	81.793	3.616	52.417	0.761
823	12.438	75.789	3.667	47.051	0.671
824	11.92	85.315	3.553	54.375	0.789
825	11.307	76.991	3.357	50.994	0.73
826	12.062	84.134	3.447	54.783	0.804
827	11.916	83.145	3.677	54.695	0.779
828	11.668	79.981	3.322	51.59	0.753
829	12.445	84.959	3.779	53.145	0.775
830	11.757	87.089	3.315	55.012	0.873
831	11.957	84.134	3.496	53.465	0.816
832	11.625	84.184	3.343	53.338	0.795
833	12.365	77.973	3.615	52.407	0.747
834	12.173	80.832	3.613	51.296	0.763
835	11.643	79.183	3.31	50.267	0.784
836	12.499	80.846	3.504	51.434	0.718
837	11.812	82.279	3.405	52.121	0.787
838	11.623	85.281	3.47	52.94	0.799
839	11.49	79.979	3.445	52.466	0.767
840	10.823	77.803	3.225	49.994	0.75
841	12.433	82.996	3.689	52.685	0.756
842	10.738	79.949	3.132	50.384	0.772
843	11.167	80.665	3.271	51.648	0.785
844	11.929	81.841	3.543	52.57	0.753
845	11.143	79.339	3.241	50.969	0.767
846	12.42	84.86	3.572	54.567	0.774
847	10.405	74.145	3.147	49.014	0.71
848	11.242	80.832	3.269	51.874	0.765
849	12.399	87.228	3.686	56.558	0.826
850	11.559	82.635	3.511	51.92	0.839
851	10.591	75.715	3.077	49.082	0.756
852	12.454	82.021	3.649	52.238	0.742
853	10.682	77.032	3.142	48.635	0.749
854	11.919	81.15	3.476	51.659	0.728
855	12.181	81.382	3.55	52.46	0.775
856	12.836	76.194	3.629	49.081	0.668
857	11.059	78.249	3.222	50.394	0.753
858	11.119	75.193	3.294	49.43	0.703
859	10.704	79.122	3.242	52.68	0.757
860	9.642	80.867	2.901	51.705	0.812
861	13.206	86.851	3.814	54.581	0.791
862	11.402	77.545	3.369	49.051	0.726
863	12.336	82.488	3.754	51.772	0.728
864	11.949	83.093	3.617	52.901	0.796
865	11.846	82.41	3.501	53.284	0.783
866	11.183	84.13	3.261	54.25	0.783
867	11.833	76.407	3.323	49.415	0.731
868	13.212	83.447	3.884	52.374	0.747
869	11.957	79.408	3.433	50.923	0.752
870	12.041	88.494	3.714	56.9	0.843
871	11.662	83.383	3.402	54.41	0.826
872	11.525	77.019	3.215	50.533	0.7
873	11.175	82.791	3.351	51.656	0.797
874	11.692	77.823	3.386	50.985	0.704
875	12.611	78.422	3.774	48.835	0.683
876	11.556	77.848	3.303	49.915	0.743
877	11.03	81.854	3.343	53.307	0.793
878	10.608	78.081	3.055	50.742	0.727
879	11.42	83.77	3.377	54.852	0.788
880	13.121	85.428	3.716	55.062	0.774
881	11.664	82.495	3.289	50.895	0.753
882	11.843	82.653	3.521	52.998	0.801
883	11.937	82.068	3.495	52.172	0.772
884	11.333	83.265	3.356	53.633	0.799
885	10.315	73.982	3.07	46.649	0.68
886	11.378	81.622	3.195	51.846	0.743
887	12.443	82.346	3.477	51.305	0.789
888	12.556	79.957	3.847	51.666	0.718
889	13.017	89.24	3.814	55.649	0.855
890	11.139	83.226	3.306	51.909	0.827
891	10.908	82.548	3.322	53.026	0.797
892	12.173	81.642	3.489	53.6	0.771
893	12.174	76.702	3.706	51.394	0.663
894	11.396	80.434	3.367	51.202	0.741
895	12.745	84.991	3.823	53.071	0.779
896	13.043	84.331	3.915	53.435	0.781
897	11.49	81.045	3.444	53.731	0.811
898	11.931	80.247	3.506	51.214	0.769
899	12.607	84.295	3.661	55.106	0.805
900	12.469	82.145	3.649	52.508	0.714
901	11.405	80.394	3.178	51.001	0.775
902	11.707	80.824	3.401	52.682	0.777
903	11.154	79.857	3.234	48.499	0.724
904	12.287	83.662	3.585	53.019	0.777
905	12.275	83.583	3.459	53.277	0.82
906	12.519	84.835	3.572	54.679	0.814
907	11.483	77.739	3.442	49.502	0.708
908	11.369	84.866	3.324	53.226	0.832
909	11.356	78.433	3.249	50.213	0.717
910	11.397	80.644	3.409	52.373	0.778
911	11.148	79.041	3.278	51.776	0.773
912	11.639	82.553	3.355	54.869	0.806
913	11.092	77.036	3.365	50.441	0.734
914	12.36	87.61	3.413	54.824	0.816
915	13.919	86.459	3.975	54.062	0.805
916	11.312	77.657	3.32	50.598	0.75
917	11.919	82.232	3.453	52.868	0.763
918	12.073	80.093	3.341	50.264	0.749
919	12.122	86.736	3.768	55.217	0.829
920	11.173	79.225	3.411	51.257	0.733
921	10.678	81.051	3.281	53.36	0.758
922	11.656	82.753	3.406	53.764	0.799
923	11.606	80.876	3.345	50.853	0.763
924	13.136	81.992	4.01	51.729	0.745
925	11.076	82.212	3.314	53.705	0.749
926	10.999	80.598	3.365	51.756	0.776
927	11.325	78.613	3.249	50.027	0.769
928	11.168	80.906	3.342	51.175	0.788
929	11.537	80.497	3.53	52.091	0.725
930	11.757	83.198	3.398	52.725	0.79
931	11.325	79.129	3.288	50.487	0.756
932	12.133	81.851	3.517	50.807	0.738
933	11.882	78.19	3.413	50.411	0.719
934	11.073	81.32	3.275	51.809	0.758
935	12.039	83.631	3.653	52.958	0.841
936	11.773	82.314	3.439	53.3	0.79
937	11.755	83.197	3.428	52.661	0.802
938	11.429	77.387	3.264	49.794	0.715
939	12.062	82.198	3.473	51.424	0.778
940	11.517	81.22	3.345	51.996	0.812
941	11.604	81.101	3.416	50.712	0.762
942	10.629	79.157	3.128	50.667	0.785
943	11.471	81.149	3.349	51.074	0.754
944	12.546	86.402	3.88	55.228	0.813
945	11.649	81.908	3.449	53.164	0.786
946	11.698	77.805	3.467	49.473	0.742
947	11.091	76.046	3.265	49.591	0.712
948	12.406	80.369	3.569	51.35	0.737
949	10.782	78.669	3.045	50.646	0.773
950	12.611	86.61	3.592	55.173	0.812
951	10.782	78.969	3.351	51.435	0.755
952	11.994	77.394	3.358	50.855	0.716
953	11.202	75.85	3.452	50.228	0.68
954	11.242	78.989	3.258	50.978	0.744
955	13.267	86.09	3.944	54.104	0.786
956	11.959	82.028	3.673	51.918	0.738
957	11.21	78.928	3.358	52.192	0.716
958	12.724	83.412	3.667	52.662	0.78
959	10.706	76.069	3.284	50.277	0.741
960	11.729	80.932	3.433	52.247	0.729
961	12.738	82.537	3.577	53.604	0.785
962	11.417	77.324	3.29	48.21	0.723
963	12.074	83.38	3.608	53.645	0.817
964	12.732	84.029	3.905	53.876	0.745
965	11.071	78.293	3.158	49.772	0.75
966	11.962	83.508	3.526	53.878	0.775
967	11.922	82.122	3.489	53.483	0.759
968	12.167	82.683	3.74	52.231	0.745
969	12.272	85.272	3.539	54.152	0.813
970	12.087	83.434	3.519	53.878	0.792
971	11.725	82.101	3.504	53.149	0.768
972	10.351	88.693	3.23	57.291	0.873
973	11.376	76.496	3.492	48.352	0.67
974	11.222	78.584	3.219	50.167	0.743
975	12.907	85.801	3.777	55.377	0.769
976	10.917	82.086	3.218	51.581	0.796
977	12.146	81.723	3.469	52.339	0.759
978	12.143	73.742	3.601	49.036	0.65
979	10.881	80.116	3.265	50.832	0.787
980	11.373	81.111	3.375	51.274	0.803
981	11.764	82.718	3.411	53.523	0.804
982	10.709	82.15	3.199	53.152	0.806
983	12.147	84.262	3.524	52.685	0.773
984	12.201	80.612	3.62	52.136	0.731
985	13.542	84.455	3.808	53.974	0.793
986	12.002	83.634	3.615	53.807	0.792
987	11.982	78.454	3.722	52.356	0.744
988	12.164	82.929	3.411	51.704	0.762
989	11.704	76.553	3.442	49.018	0.734
990	10.848	86.603	3.38	54.829	0.82
991	10.587	76.466	3.2	50.283	0.706
992	12.434	83.349	3.724	54.368	0.784
993	12.394	83.702	3.679	53.594	0.781
994	12.036	88.9	3.532	55.904	0.87
995	12.665	86.584	3.666	54.599	0.836
996	12.294	78.337	3.537	50.719	0.748
997	10.41	77.878	3.207	49.675	0.74
998	12.023	79.848	3.446	51.229	0.756
999	10.716	81.504	3.329	52.816	0.778
1000	12.162	81.623	3.425	50.603	0.791
