Iteration	L1	L1 %	L2	L2 %	KL Divergence
607	1542.174	61.361	329.105	53.379	0.463
608	1530.62	60.781	325.432	53.044	0.457
609	1535.695	62.233	328.178	54.125	0.487
610	1552.14	60.964	335.046	53.798	0.45
611	1545.619	61.193	329.923	53.248	0.472
612	1526.484	61.164	328.175	53.197	0.464
613	1528.775	61.284	326.321	52.911	0.456
614	1521.229	60.305	324.644	53.098	0.45
615	1536.734	62.048	328.496	54.102	0.485
616	1526.435	61.406	326.452	53.509	0.47
617	1521.078	61.281	326.493	53.32	0.462
618	1528.145	59.795	327.794	52.699	0.445
619	1529.141	61.103	327.75	53.834	0.464
620	1535.576	61.683	327.798	53.287	0.48
621	1537.765	61.51	327.84	53.505	0.463
622	1539.946	61.472	328.166	53.681	0.469
623	1535.561	61.19	329.068	53.278	0.463
624	1534.7	61.141	325.883	53.403	0.46
625	1537.009	61.787	330.366	53.491	0.467
626	1522.639	61.287	325.542	53.646	0.462
627	1517.502	61.108	325.755	53.384	0.473
628	1530.206	61.455	326.899	53.353	0.468
629	1521.451	61.424	325.691	53.357	0.47
630	1539.327	61.704	329.888	53.628	0.476
631	1543.896	61.171	331.339	53.398	0.457
632	1541.761	61.25	328.944	53.282	0.462
633	1532.24	61.663	329.407	53.426	0.469
634	1535.079	60.822	327.174	53.074	0.456
635	1536.297	60.896	328.682	53.226	0.452
636	1530.409	61.21	325.921	53.255	0.462
637	1537.995	61.885	329.252	53.514	0.482
638	1534.857	62.211	327.949	53.593	0.479
639	1533.215	61.751	328.005	53.683	0.482
640	1538.304	62.32	327.543	53.47	0.475
641	1524.18	60.967	325.699	53.014	0.464
642	1532.649	60.428	328.518	52.822	0.46
643	1529.689	61.277	327.568	53.649	0.471
644	1536.459	62.018	331.1	53.834	0.488
645	1545.84	61.385	331.199	54.051	0.464
646	1527.772	61.279	328.187	53.329	0.457
647	1517.731	60.946	323.989	53.119	0.459
648	1538.543	61.577	327.757	53.713	0.473
649	1536.21	60.719	327.044	53.316	0.448
650	1529.405	61.615	323.316	53.427	0.466
651	1535.299	61.09	328.963	53.285	0.46
652	1536.346	60.927	326.84	53.339	0.476
653	1528.298	60.745	327.373	53.369	0.457
654	1532.073	60.966	325.19	53.103	0.461
655	1523.652	61.957	326.259	53.743	0.481
656	1524.987	61.037	324.324	53.175	0.472
657	1520.102	60.925	325.104	52.972	0.46
658	1531.46	60.973	326.992	53.482	0.457
659	1529.618	61.544	326.218	53.662	0.468
660	1530.446	61.042	327.518	53.104	0.463
661	1545.638	61.292	329.045	53.641	0.458
662	1530.478	61.356	327.053	53.14	0.459
663	1530.624	61.165	326.761	53.311	0.464
664	1520.858	60.536	325.781	53.385	0.445
665	1536.31	61.842	329.223	53.751	0.472
666	1513.959	59.737	323.044	52.513	0.444
667	1516.13	61.463	325.684	53.468	0.464
668	1532.185	61.365	325.132	53.438	0.473
669	1534.335	61.479	325.196	53.549	0.471
670	1537.034	61.083	327.978	53.426	0.46
671	1513.817	61.061	321.401	52.865	0.464
672	1522.919	60.925	324.811	53.373	0.461
673	1526.049	61.664	322.304	53.285	0.472
674	1539.379	61.836	327.703	53.498	0.472
675	1523.844	60.634	325.896	52.321	0.446
676	1538.163	61.572	327.494	53.359	0.461
677	1519.116	61.13	325.615	53.034	0.46
678	1531.19	62.087	327.018	53.635	0.471
679	1530.87	60.763	325.388	53.118	0.455
680	1518.424	61.55	323.774	53.234	0.463
681	1535.941	61.918	329.263	53.752	0.476
682	1534.784	60.677	328.818	53.404	0.463
683	1536.0	61.349	328.455	53.649	0.474
684	1532.468	60.823	327.7	53.638	0.472
685	1520.605	61.187	325.245	53.503	0.465
686	1535.309	61.71	327.288	53.451	0.461
687	1526.307	61.26	327.356	53.369	0.479
688	1530.923	61.009	329.507	53.169	0.457
689	1527.133	61.362	324.178	53.337	0.471
690	1529.462	61.357	323.878	53.348	0.468
691	1536.147	61.205	325.989	53.182	0.454
692	1532.163	61.822	326.342	53.676	0.481
693	1533.274	60.836	328.594	53.201	0.45
694	1529.469	61.433	327.03	53.097	0.462
695	1530.231	61.063	325.325	53.416	0.471
696	1533.878	61.639	327.211	53.449	0.48
697	1532.338	60.902	327.012	53.366	0.455
698	1540.961	61.05	327.182	53.098	0.455
699	1532.437	60.94	327.98	53.321	0.457
700	1536.897	61.092	326.866	52.998	0.468
701	1541.414	60.572	330.442	53.378	0.46
702	1530.884	61.466	327.227	53.517	0.471
703	1528.272	61.163	325.723	53.011	0.475
704	1537.762	60.486	329.124	53.159	0.442
705	1521.338	61.286	323.512	53.273	0.477
706	1524.792	61.479	326.385	53.49	0.483
707	1533.531	61.608	328.893	53.389	0.471
708	1536.657	60.84	326.12	53.097	0.452
709	1531.188	61.323	326.871	53.125	0.466
710	1532.479	61.338	325.023	53.178	0.458
711	1538.868	61.476	328.226	53.342	0.469
712	1519.281	60.438	325.937	52.816	0.463
713	1523.929	61.268	325.915	53.315	0.463
714	1540.471	61.605	329.475	53.628	0.457
715	1526.502	60.668	328.679	53.045	0.466
716	1527.077	61.162	324.809	53.19	0.476
717	1524.434	61.111	323.868	52.993	0.463
718	1533.197	61.336	327.64	53.019	0.468
719	1541.529	62.05	329.968	53.61	0.472
720	1522.413	61.066	327.238	53.158	0.458
721	1546.821	60.891	330.528	53.765	0.459
722	1549.224	61.262	332.334	53.088	0.47
723	1532.169	61.67	327.527	53.305	0.467
724	1541.7	61.134	329.862	53.191	0.455
725	1530.511	61.498	325.863	53.605	0.479
726	1519.563	61.09	322.048	52.751	0.457
727	1525.726	60.939	326.88	53.438	0.457
728	1531.499	61.477	325.859	53.252	0.465
729	1534.894	61.562	329.066	53.506	0.469
730	1548.865	61.936	330.955	53.921	0.485
731	1529.708	61.017	326.961	53.083	0.458
732	1533.851	60.965	327.471	53.533	0.468
733	1524.131	60.651	323.537	53.187	0.47
734	1534.761	61.099	327.092	53.145	0.456
735	1529.552	61.261	327.981	53.135	0.467
736	1535.817	60.708	328.218	53.234	0.453
737	1532.498	61.114	324.514	52.859	0.462
738	1538.547	60.675	328.547	52.944	0.449
739	1529.897	61.044	327.671	53.534	0.457
740	1533.579	61.983	325.287	53.151	0.468
741	1527.311	60.593	324.896	53.043	0.457
742	1530.938	60.941	325.108	53.328	0.456
743	1524.275	61.073	325.543	53.155	0.47
744	1534.152	61.154	326.833	53.452	0.478
745	1532.658	60.857	326.194	53.314	0.467
746	1549.311	61.59	330.479	53.591	0.477
747	1532.809	61.818	325.935	53.637	0.48
748	1528.423	61.791	327.739	53.578	0.469
749	1543.541	61.245	332.099	53.462	0.459
750	1520.502	61.24	325.993	53.579	0.471
751	1531.808	61.444	326.384	53.604	0.465
752	1518.714	61.03	326.82	53.479	0.462
753	1530.34	61.647	327.864	53.133	0.482
754	1522.102	60.925	324.565	53.511	0.463
755	1540.113	61.476	330.35	53.383	0.481
756	1544.522	61.369	330.539	53.66	0.475
757	1542.597	62.271	329.678	53.968	0.476
758	1538.924	61.25	330.067	53.361	0.471
759	1530.817	61.685	324.769	53.593	0.469
760	1517.379	60.734	323.785	53.087	0.464
761	1537.93	60.663	331.029	53.469	0.446
762	1528.742	61.226	326.738	53.608	0.463
763	1528.79	61.53	326.48	53.574	0.464
764	1525.295	60.663	324.115	53.085	0.46
765	1536.1	61.781	326.219	53.416	0.473
766	1524.462	61.432	325.286	53.269	0.462
767	1528.76	60.911	326.104	53.587	0.47
768	1535.173	61.668	327.827	53.137	0.462
769	1548.34	61.178	327.665	53.114	0.464
770	1528.842	61.8	325.964	53.778	0.467
771	1534.684	61.225	326.651	53.193	0.458
772	1525.293	61.141	325.938	53.328	0.465
773	1521.952	61.357	324.472	53.453	0.478
774	1539.491	61.741	330.212	53.836	0.474
775	1533.213	60.857	325.41	53.264	0.465
776	1531.645	60.689	328.077	53.14	0.46
777	1544.28	60.879	327.333	53.296	0.454
778	1527.799	61.199	328.184	53.66	0.462
779	1524.054	60.95	326.251	52.997	0.459
780	1529.594	61.804	326.044	53.493	0.483
781	1533.806	61.547	326.584	53.419	0.465
782	1545.611	62.064	329.663	53.843	0.466
783	1515.826	61.026	324.826	53.213	0.471
784	1541.698	62.074	329.545	53.593	0.48
785	1523.153	61.02	323.85	53.231	0.467
786	1520.571	61.331	326.25	53.294	0.465
787	1529.058	60.842	328.055	53.087	0.457
788	1525.115	60.551	327.053	53.274	0.456
789	1526.979	61.077	327.352	53.158	0.469
790	1533.622	61.681	325.929	53.509	0.468
791	1541.445	61.109	327.435	53.537	0.461
792	1524.138	61.828	324.742	53.417	0.475
793	1536.036	61.725	327.118	53.123	0.478
794	1533.487	61.183	325.284	53.514	0.466
795	1531.492	61.51	324.803	53.437	0.469
796	1545.087	61.064	328.098	53.439	0.459
797	1534.832	61.442	329.66	53.522	0.472
798	1550.431	61.404	329.01	53.241	0.478
799	1535.646	61.647	329.041	53.462	0.476
800	1541.453	61.732	328.617	53.704	0.464
801	1531.045	62.068	330.278	53.991	0.478
802	1535.247	61.213	328.425	53.589	0.47
803	1530.65	61.029	326.903	53.284	0.462
804	1530.368	61.973	325.717	53.656	0.477
805	1538.651	61.476	329.166	53.688	0.459
806	1524.516	60.817	324.326	52.88	0.454
807	1531.014	61.921	330.018	53.616	0.485
808	1524.565	61.31	327.23	53.421	0.475
809	1538.331	60.531	329.678	52.965	0.453
810	1545.223	61.598	329.126	53.411	0.467
811	1542.515	61.305	328.526	53.222	0.465
812	1533.892	61.086	328.016	53.689	0.458
813	1526.652	62.233	327.276	53.856	0.479
814	1526.851	61.166	328.472	53.131	0.455
815	1530.374	60.47	327.482	53.032	0.454
816	1536.865	60.94	327.333	53.442	0.447
817	1534.504	60.716	327.034	53.157	0.454
818	1530.161	60.918	328.908	53.235	0.471
819	1552.021	61.105	330.012	53.569	0.45
820	1509.863	61.551	323.415	53.479	0.468
821	1529.732	60.877	327.279	53.539	0.456
822	1541.15	61.579	330.009	53.445	0.466
823	1539.573	61.374	328.916	53.133	0.468
824	1539.139	61.857	328.724	53.413	0.486
825	1525.554	60.514	325.118	52.84	0.446
826	1540.961	61.105	327.298	53.416	0.463
827	1519.023	61.629	326.484	53.875	0.481
828	1532.99	61.93	323.82	53.483	0.473
829	1532.891	61.162	328.738	53.714	0.472
830	1524.074	60.97	326.916	53.54	0.465
831	1531.631	61.163	328.451	53.392	0.455
832	1530.504	60.511	328.051	53.1	0.457
833	1525.302	61.237	321.986	52.868	0.471
834	1545.264	61.308	330.127	53.313	0.462
835	1528.096	61.691	326.465	53.306	0.487
836	1530.425	61.261	327.263	53.601	0.467
837	1538.153	60.779	327.899	53.556	0.454
838	1516.159	61.686	323.457	53.507	0.469
839	1538.226	61.217	329.269	53.277	0.459
840	1532.468	60.748	327.53	53.469	0.449
841	1541.982	62.39	328.724	54.028	0.476
842	1538.054	61.126	328.633	53.573	0.455
843	1530.195	61.449	327.249	53.345	0.479
844	1524.01	61.615	325.164	53.124	0.462
845	1542.815	61.612	331.037	53.598	0.467
846	1537.733	60.957	325.946	53.248	0.457
847	1517.626	61.226	323.916	53.829	0.472
848	1528.748	61.55	326.308	53.627	0.476
849	1539.485	61.229	325.208	53.322	0.464
850	1537.414	60.938	330.046	53.14	0.453
851	1530.815	61.926	327.105	53.788	0.468
852	1539.611	62.155	329.153	53.938	0.478
853	1545.816	61.082	328.74	53.531	0.452
854	1515.647	61.392	323.402	53.132	0.468
855	1533.893	61.33	327.822	53.705	0.47
856	1536.292	62.226	326.596	54.094	0.475
857	1539.859	61.145	331.559	53.542	0.455
858	1514.38	60.254	322.032	52.666	0.45
859	1535.594	61.415	327.627	53.542	0.467
860	1534.81	61.342	324.018	53.074	0.453
861	1528.783	60.688	326.608	53.062	0.455
862	1532.482	60.721	327.738	52.902	0.46
863	1539.567	62.105	328.61	53.751	0.472
864	1537.947	62.155	327.371	53.581	0.475
865	1532.856	61.317	329.043	53.021	0.464
866	1544.461	62.026	330.593	53.556	0.469
867	1529.299	60.859	330.199	53.564	0.463
868	1533.187	60.211	329.08	52.815	0.446
869	1531.203	61.013	326.903	53.382	0.469
870	1534.141	60.36	327.149	52.862	0.452
871	1541.39	62.09	329.07	54.166	0.477
872	1530.681	61.892	323.467	53.364	0.468
873	1531.635	60.916	327.978	53.244	0.453
874	1535.097	61.58	328.268	53.623	0.469
875	1533.083	61.521	327.572	53.043	0.463
876	1533.842	61.572	326.44	53.313	0.466
877	1527.693	61.117	326.64	53.389	0.467
878	1524.518	61.316	326.573	53.334	0.474
879	1543.377	61.148	325.883	53.039	0.457
880	1526.735	61.373	326.811	53.279	0.456
881	1529.621	60.605	327.116	53.641	0.464
882	1525.898	61.559	324.827	53.143	0.463
883	1535.211	61.155	326.748	53.482	0.458
884	1526.0	61.392	327.01	53.215	0.472
885	1524.619	61.611	326.557	53.305	0.468
886	1539.695	60.926	327.763	53.177	0.446
887	1529.439	60.962	326.258	53.389	0.458
888	1540.195	60.834	330.281	53.174	0.452
889	1545.292	61.447	331.134	53.774	0.474
890	1530.843	61.271	327.005	53.063	0.467
891	1526.358	61.718	327.733	53.553	0.484
892	1527.251	61.917	328.974	53.804	0.477
893	1540.277	61.555	324.755	53.468	0.472
894	1530.949	61.252	328.379	53.209	0.461
895	1534.885	60.878	329.132	53.204	0.446
896	1524.96	61.175	325.491	53.242	0.475
897	1529.148	61.646	329.017	53.655	0.487
898	1525.733	61.107	324.211	53.119	0.462
899	1543.471	61.762	329.572	53.659	0.469
900	1529.07	61.617	328.64	53.739	0.474
901	1528.496	60.678	326.049	52.718	0.458
902	1540.38	61.536	329.986	53.802	0.473
903	1533.086	62.134	326.532	53.756	0.485
904	1526.872	60.679	325.406	53.168	0.461
905	1540.135	62.089	329.842	54.238	0.493
906	1535.213	61.742	327.986	53.443	0.481
907	1522.87	60.84	325.629	53.635	0.453
908	1535.838	61.258	329.75	53.604	0.468
909	1538.493	61.21	332.007	53.764	0.462
910	1524.011	60.825	322.314	53.061	0.455
911	1530.184	60.685	328.832	53.548	0.464
912	1553.644	61.992	330.027	53.92	0.474
913	1532.593	61.249	327.096	53.311	0.469
914	1521.261	61.315	324.821	53.481	0.472
915	1537.433	61.045	331.424	53.65	0.461
916	1526.035	61.116	324.457	53.362	0.455
917	1526.691	61.871	327.469	53.816	0.473
918	1518.725	60.747	326.34	52.948	0.466
919	1532.572	61.457	325.22	53.43	0.462
920	1553.856	61.797	332.584	53.899	0.483
921	1528.988	61.306	327.366	53.544	0.465
922	1536.233	60.875	330.778	53.712	0.459
923	1528.021	61.125	328.214	53.128	0.461
924	1521.393	61.752	324.53	53.325	0.47
925	1532.886	61.276	326.177	53.369	0.457
926	1537.522	60.909	327.792	52.862	0.449
927	1525.008	60.179	326.527	52.715	0.446
928	1525.572	61.425	325.425	53.139	0.464
929	1525.855	61.472	326.254	53.069	0.474
930	1530.545	61.042	328.514	53.396	0.464
931	1547.088	61.14	330.697	53.698	0.454
932	1539.138	61.936	324.845	53.602	0.476
933	1523.047	60.722	325.566	53.237	0.459
934	1532.626	61.143	325.636	52.903	0.45
935	1533.72	61.366	325.123	53.521	0.463
936	1538.135	61.801	329.888	53.927	0.47
937	1547.73	61.306	327.718	53.381	0.464
938	1536.988	61.479	328.809	53.573	0.464
939	1513.803	60.779	323.117	53.14	0.462
940	1549.441	62.249	331.057	53.677	0.476
941	1532.603	61.858	326.349	53.449	0.478
942	1536.231	61.588	327.107	53.325	0.469
943	1551.191	61.455	331.572	53.475	0.472
944	1537.416	61.204	328.162	53.46	0.473
945	1547.902	62.043	331.603	54.23	0.481
946	1534.682	61.266	325.646	53.445	0.472
947	1521.455	61.183	326.513	53.218	0.461
948	1531.491	60.506	328.395	53.516	0.47
949	1538.228	61.428	328.385	53.379	0.473
950	1536.354	61.632	328.99	53.225	0.462
951	1515.081	60.751	326.247	53.024	0.466
952	1527.954	60.945	326.917	53.501	0.469
953	1529.099	61.378	326.206	53.846	0.466
954	1543.825	61.78	330.651	53.553	0.483
955	1533.601	61.866	328.64	53.752	0.478
956	1538.927	61.246	328.962	53.904	0.458
957	1525.834	60.49	324.749	52.565	0.453
958	1541.65	61.404	327.829	53.502	0.47
959	1536.684	61.351	328.355	53.901	0.465
960	1533.789	61.118	328.283	52.96	0.453
961	1542.951	61.611	328.461	53.365	0.466
962	1530.157	61.346	327.305	53.466	0.472
963	1529.53	61.017	328.692	53.193	0.455
964	1527.61	61.155	324.921	53.109	0.46
965	1537.076	61.185	330.239	53.57	0.467
966	1529.686	60.715	328.07	53.209	0.46
967	1530.235	60.608	329.158	53.255	0.457
968	1535.185	61.393	328.116	53.728	0.473
969	1538.472	61.014	329.056	53.685	0.456
970	1512.366	61.205	323.64	53.124	0.457
971	1550.539	61.519	332.84	53.74	0.456
972	1535.527	61.564	328.937	53.482	0.465
973	1546.831	61.013	328.84	53.25	0.454
974	1541.391	61.491	329.383	53.786	0.462
975	1531.552	61.635	329.676	53.789	0.488
976	1537.211	61.461	325.617	53.319	0.463
977	1548.42	61.776	330.47	53.197	0.464
978	1531.188	60.791	327.442	52.955	0.464
979	1536.279	61.504	328.637	53.523	0.477
980	1530.421	60.886	326.194	53.204	0.471
981	1531.071	60.308	325.468	52.685	0.446
982	1532.942	61.421	327.833	53.746	0.466
983	1533.18	61.696	325.401	53.457	0.472
984	1526.678	61.829	327.52	53.816	0.475
985	1526.399	60.798	328.46	53.434	0.457
986	1519.467	60.521	324.897	52.693	0.456
987	1537.412	61.153	329.406	53.426	0.458
988	1533.947	60.846	327.924	53.116	0.449
989	1535.742	60.998	327.02	53.163	0.471
990	1529.214	61.855	327.471	53.435	0.473
991	1535.781	61.6	328.552	53.42	0.467
992	1539.599	60.765	326.003	53.039	0.451
993	1547.857	61.47	331.592	53.455	0.47
994	1532.477	62.085	327.313	54.112	0.483
995	1530.125	61.686	327.332	53.657	0.467
996	1530.513	60.521	325.21	53.028	0.455
997	1527.78	61.175	328.608	53.611	0.458
998	1531.03	61.471	326.044	53.327	0.471
999	1544.122	61.802	330.579	53.61	0.474
1000	1532.872	60.656	327.856	53.194	0.455
