Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	224.26	20.796	84.701	14.797	0.084
635	219.382	20.237	81.331	14.294	0.083
636	219.59	20.469	83.423	14.895	0.087
637	221.141	20.431	83.338	14.519	0.084
638	219.219	20.405	81.943	14.504	0.086
639	219.344	20.209	82.318	14.249	0.083
640	218.424	20.477	82.127	14.554	0.086
641	226.679	21.16	87.185	15.293	0.087
642	221.165	20.647	83.77	14.74	0.085
643	218.834	20.312	83.524	14.62	0.083
644	218.702	20.462	84.159	15.037	0.086
645	224.337	20.838	83.793	14.818	0.087
646	222.13	20.504	84.627	14.766	0.084
647	218.982	20.438	81.681	14.514	0.087
648	221.73	20.621	83.466	14.772	0.086
649	221.51	20.626	83.804	14.966	0.086
650	222.46	20.781	84.872	15.167	0.087
651	220.67	20.294	81.724	14.203	0.085
652	224.88	20.898	86.728	15.173	0.086
653	224.591	20.967	87.08	15.371	0.086
654	224.152	20.869	84.247	14.997	0.086
655	224.128	20.823	83.991	15.019	0.085
656	220.811	20.596	85.603	14.993	0.085
657	225.925	20.746	84.882	14.864	0.087
658	223.091	20.717	83.327	14.86	0.086
659	221.876	20.687	82.283	14.575	0.088
660	224.906	21.03	85.286	15.173	0.088
661	221.826	20.624	83.817	14.791	0.086
662	223.445	20.842	83.941	14.972	0.087
663	221.731	20.85	83.796	14.978	0.087
664	226.188	20.833	85.246	14.84	0.084
665	224.494	20.981	85.496	15.217	0.089
666	223.78	20.653	85.096	14.997	0.086
667	225.954	20.814	87.812	15.251	0.086
668	222.32	20.638	82.994	14.641	0.087
669	217.765	20.483	82.98	14.906	0.086
670	223.293	20.864	84.237	14.987	0.089
671	226.085	21.118	85.84	15.398	0.086
672	227.282	21.106	86.486	15.165	0.087
673	218.759	20.222	81.452	14.342	0.082
674	224.555	21.08	84.68	15.293	0.09
675	218.229	20.068	83.382	14.489	0.082
676	230.204	21.384	88.84	15.549	0.088
677	216.031	19.985	82.692	14.494	0.083
678	232.094	21.532	88.367	15.646	0.089
679	222.878	20.651	85.262	15.115	0.085
680	220.331	20.334	81.896	14.225	0.083
681	225.521	20.904	85.441	15.15	0.087
682	215.093	20.022	79.382	13.987	0.083
683	220.576	20.472	82.926	14.586	0.085
684	222.619	20.679	82.828	14.81	0.086
685	223.599	20.759	85.512	15.009	0.085
686	220.33	20.443	83.99	14.744	0.085
687	224.005	20.817	84.967	14.669	0.084
688	221.077	20.71	83.953	14.952	0.085
689	221.726	20.774	84.54	15.028	0.085
690	224.138	20.741	82.363	14.407	0.087
691	227.949	21.191	85.416	15.044	0.086
692	223.234	20.947	83.847	14.868	0.086
693	229.276	21.214	87.495	15.461	0.087
694	220.908	20.554	83.088	14.683	0.086
695	224.758	20.959	84.51	15.098	0.087
696	228.185	21.173	85.598	15.225	0.087
697	221.007	20.618	82.013	14.361	0.085
698	227.375	21.298	86.835	15.384	0.087
699	221.881	20.61	84.332	14.828	0.084
700	224.07	20.631	84.556	14.756	0.086
701	222.756	20.687	83.693	14.818	0.084
702	221.768	20.608	84.226	14.793	0.087
703	226.455	20.987	86.093	15.077	0.086
704	221.491	20.515	84.142	14.735	0.085
705	225.617	20.928	87.34	15.358	0.086
706	227.47	21.109	85.251	14.93	0.087
707	224.776	20.831	84.84	14.942	0.085
708	223.876	20.904	84.428	15.046	0.088
709	222.066	20.675	84.138	14.939	0.086
710	221.371	20.792	82.596	14.866	0.087
711	222.363	20.744	83.147	14.826	0.086
712	224.847	20.728	85.169	14.942	0.086
713	224.602	20.67	84.39	14.695	0.085
714	216.008	19.965	81.414	14.049	0.083
715	219.365	20.592	83.661	14.855	0.086
716	222.06	20.702	83.453	14.844	0.087
717	226.123	21.016	85.273	15.091	0.087
718	223.35	20.817	84.176	14.941	0.085
719	224.635	20.844	85.434	15.098	0.086
720	221.956	20.792	84.836	15.118	0.086
721	224.062	20.864	85.246	15.233	0.088
722	223.203	20.939	85.507	15.249	0.087
723	221.408	20.511	82.484	14.63	0.086
724	221.353	20.633	83.007	14.804	0.087
725	223.786	20.782	85.081	14.882	0.086
726	225.893	20.998	85.953	14.989	0.085
727	223.118	21.089	84.574	15.352	0.088
728	223.604	20.709	84.619	14.853	0.087
729	218.233	20.273	83.506	14.675	0.085
730	214.496	19.913	80.748	14.175	0.083
731	222.093	20.61	84.54	14.79	0.084
732	228.713	21.375	86.85	15.454	0.089
733	223.914	20.848	84.357	14.996	0.085
734	222.204	20.6	84.367	14.781	0.084
735	222.026	20.608	84.555	14.929	0.085
736	224.396	20.905	84.539	14.982	0.086
737	222.85	20.755	83.502	14.771	0.087
738	227.087	20.997	86.21	15.085	0.087
739	220.729	20.506	81.171	14.541	0.084
740	225.068	20.96	85.058	15.28	0.089
741	224.324	20.804	85.246	14.993	0.087
742	218.775	20.343	82.104	14.492	0.085
743	225.06	20.821	84.533	14.768	0.086
744	220.571	20.416	83.766	14.742	0.084
745	222.736	20.837	84.444	15.174	0.086
746	223.414	20.813	85.769	15.345	0.087
747	226.117	20.96	86.393	15.149	0.085
748	220.659	20.6	84.534	14.986	0.086
749	222.571	20.644	85.189	15.018	0.087
750	223.566	20.87	83.566	15.02	0.086
751	216.999	20.096	81.954	14.441	0.083
752	224.241	20.897	83.935	14.951	0.088
753	229.464	21.283	87.753	15.447	0.086
754	227.167	21.209	86.772	15.543	0.087
755	223.969	20.93	85.366	15.459	0.089
756	224.138	20.707	85.808	14.976	0.087
757	225.48	21.177	84.741	15.343	0.089
758	223.804	20.978	84.215	14.991	0.087
759	227.905	21.294	87.694	15.488	0.088
760	223.096	20.676	85.828	15.085	0.085
761	228.836	21.536	87.054	15.673	0.091
762	223.549	20.891	83.841	14.958	0.086
763	219.602	20.628	82.611	14.948	0.086
764	228.473	21.12	86.421	15.218	0.088
765	225.705	20.956	85.068	14.829	0.086
766	223.585	21.002	85.123	15.311	0.089
767	220.757	20.637	84.913	15.128	0.087
768	223.113	20.518	83.55	14.397	0.086
769	221.531	20.771	84.207	15.058	0.087
770	227.305	21.182	87.163	15.366	0.089
771	221.543	20.654	84.384	15.018	0.086
772	228.563	21.063	88.372	15.478	0.084
773	226.939	21.041	85.038	14.952	0.086
774	220.485	20.481	82.153	14.43	0.083
775	219.694	20.537	83.561	14.961	0.084
776	226.714	21.281	85.601	15.63	0.088
777	221.731	20.608	84.922	14.916	0.085
778	224.517	20.712	84.898	14.748	0.084
779	226.129	21.148	84.303	15.213	0.088
780	222.824	20.87	84.981	15.116	0.087
781	225.037	20.841	84.012	14.672	0.087
782	229.232	21.158	87.881	15.306	0.086
783	221.271	20.545	80.653	14.393	0.086
784	231.429	21.682	88.798	16.104	0.09
785	228.576	21.104	87.709	15.172	0.085
786	218.443	20.372	82.128	14.579	0.085
787	228.29	21.271	86.853	15.326	0.088
788	221.755	20.66	83.08	14.803	0.086
789	224.042	20.817	83.805	14.936	0.086
790	219.785	20.647	83.514	14.954	0.087
791	219.187	20.566	83.022	15.025	0.087
792	222.403	20.605	84.368	14.913	0.087
793	221.759	20.662	83.578	14.799	0.086
794	218.454	20.404	82.051	14.604	0.085
795	218.969	20.425	82.078	14.657	0.087
796	216.74	20.273	81.638	14.552	0.085
797	227.864	21.122	86.305	15.181	0.086
798	215.225	20.15	80.351	14.349	0.085
799	223.092	20.745	84.412	15.027	0.086
800	217.467	20.441	80.881	14.619	0.086
801	224.185	20.859	86.308	15.236	0.087
802	223.155	20.723	82.769	14.725	0.089
803	223.498	20.715	86.163	15.006	0.085
804	217.512	20.389	81.055	14.59	0.085
805	218.647	20.378	81.214	14.404	0.086
806	225.761	21.138	86.957	15.611	0.086
807	223.193	20.815	84.352	15.02	0.086
808	225.591	21.081	85.579	15.197	0.087
809	223.558	20.856	84.648	15.007	0.086
810	221.327	20.463	84.139	14.781	0.085
811	222.538	20.547	85.724	14.898	0.084
812	220.481	20.347	82.679	14.426	0.085
813	231.082	21.367	87.269	15.465	0.088
814	228.875	21.154	87.937	15.287	0.087
815	224.353	21.118	84.36	15.434	0.089
816	227.229	21.133	85.864	15.123	0.088
817	228.471	21.133	88.247	15.428	0.087
818	221.994	20.783	83.748	15.031	0.087
819	213.632	19.852	79.997	14.246	0.085
820	224.408	20.736	83.897	14.727	0.086
821	225.348	20.977	85.966	15.376	0.086
822	220.67	20.614	83.364	14.88	0.086
823	219.341	20.399	81.936	14.593	0.085
824	225.962	21.069	85.7	15.192	0.088
825	229.338	21.165	86.792	15.207	0.09
826	222.182	20.974	86.382	15.662	0.087
827	222.355	20.653	82.63	14.581	0.086
828	225.612	20.858	84.559	14.792	0.086
829	224.648	20.826	85.242	15.043	0.088
830	224.889	20.981	86.68	15.317	0.085
831	220.944	20.642	82.966	14.819	0.084
832	221.687	20.362	83.048	14.359	0.085
833	226.596	21.012	84.085	14.818	0.088
834	222.452	20.639	83.943	14.933	0.087
835	215.2	20.151	81.551	14.32	0.084
836	225.566	21.096	85.437	15.378	0.089
837	224.381	20.748	84.133	14.649	0.084
838	222.861	20.697	83.924	14.85	0.087
839	222.681	20.906	83.727	15.137	0.087
840	220.712	20.544	83.309	14.749	0.086
841	222.205	20.587	84.035	14.938	0.086
842	216.973	19.997	81.932	14.212	0.083
843	215.211	20.349	81.149	14.77	0.085
844	221.05	20.381	83.067	14.487	0.086
845	225.239	21.082	85.141	15.243	0.088
846	221.912	20.563	84.096	14.788	0.085
847	223.955	20.788	84.434	14.883	0.087
848	222.518	20.601	82.06	14.536	0.087
849	223.017	20.691	84.707	14.802	0.085
850	220.425	20.434	82.135	14.642	0.086
851	224.037	20.724	83.8	14.66	0.085
852	221.659	20.729	84.304	14.905	0.085
853	219.219	20.347	82.803	14.658	0.085
854	225.174	21.106	83.56	15.011	0.088
855	219.667	20.358	82.739	14.589	0.084
856	225.225	20.739	85.746	14.849	0.085
857	227.628	21.102	86.557	15.255	0.087
858	225.032	20.824	83.604	14.805	0.089
859	223.673	20.823	83.687	14.902	0.087
860	224.169	20.546	83.744	14.458	0.085
861	221.906	20.359	84.154	14.471	0.084
862	225.126	21.032	85.033	15.228	0.088
863	220.178	20.209	82.435	14.225	0.083
864	219.953	20.413	83.576	14.66	0.085
865	219.702	20.523	83.33	15.183	0.085
866	229.117	21.232	86.529	15.175	0.088
867	226.276	21.006	85.286	15.266	0.087
868	222.952	20.76	81.889	14.603	0.088
869	229.305	21.226	86.446	15.12	0.088
870	221.321	20.76	83.268	15.018	0.087
871	220.729	20.535	83.85	14.866	0.085
872	225.437	21.097	84.617	15.158	0.089
873	223.183	20.585	84.198	14.524	0.086
874	221.387	20.498	83.752	14.713	0.085
875	219.927	20.522	81.951	14.609	0.086
876	225.733	20.826	86.176	15.243	0.085
877	220.092	20.526	83.059	14.658	0.086
878	222.451	20.605	84.613	14.944	0.087
879	219.38	20.568	82.428	14.796	0.083
880	223.208	20.749	83.72	14.821	0.085
881	222.177	20.653	84.384	15.063	0.085
882	228.733	21.3	86.149	15.473	0.09
883	223.139	21.05	83.784	15.152	0.088
884	218.978	20.089	80.233	14.103	0.083
885	229.129	21.123	86.129	14.967	0.088
886	223.774	20.884	84.828	15.168	0.086
887	222.073	20.468	83.207	14.478	0.084
888	218.618	20.463	80.351	14.33	0.087
889	220.136	20.46	83.759	14.755	0.084
890	222.617	20.854	84.943	15.233	0.086
891	212.3	19.712	79.862	14.096	0.082
892	222.525	20.941	83.231	14.912	0.087
893	223.109	20.706	83.706	14.852	0.088
894	229.264	21.194	87.497	15.42	0.088
895	215.461	19.832	79.591	13.879	0.084
896	223.92	20.864	83.548	14.828	0.087
897	223.451	20.768	82.973	14.711	0.087
898	218.807	20.387	81.218	14.356	0.084
899	219.608	20.424	82.343	14.519	0.085
900	226.629	21.257	85.568	15.199	0.09
901	220.641	20.419	83.037	14.701	0.088
902	220.754	20.565	83.352	14.697	0.085
903	230.004	21.286	89.954	15.571	0.088
904	215.733	20.146	79.767	14.114	0.083
905	221.025	20.505	83.811	14.695	0.085
906	225.512	20.995	85.443	15.005	0.088
907	226.85	21.077	85.877	15.129	0.089
908	223.329	20.644	84.038	14.596	0.086
909	221.579	20.593	83.927	14.765	0.085
910	224.019	20.79	84.083	15.039	0.088
911	226.841	20.956	84.441	14.918	0.088
912	218.118	20.115	81.447	14.276	0.084
913	226.728	21.156	87.022	15.584	0.087
914	224.152	20.747	84.344	14.794	0.084
915	222.766	20.755	84.239	14.883	0.086
916	221.612	20.584	83.611	14.798	0.087
917	222.014	20.614	84.288	14.916	0.087
918	225.151	20.919	84.636	14.938	0.089
919	225.268	20.845	86.392	15.206	0.088
920	229.278	21.397	87.487	15.582	0.09
921	224.47	20.856	83.647	14.798	0.086
922	230.205	21.202	88.774	15.451	0.087
923	225.236	20.934	84.577	14.929	0.086
924	224.721	20.967	85.0	15.05	0.086
925	225.72	21.04	87.349	15.394	0.085
926	224.321	20.903	85.813	15.163	0.088
927	224.67	20.878	84.965	15.132	0.087
928	226.626	21.135	85.51	15.227	0.087
929	224.69	20.852	85.304	14.89	0.085
930	226.934	21.111	87.073	15.353	0.088
931	224.482	20.716	85.38	14.828	0.086
932	225.6	20.928	85.275	14.993	0.085
933	222.596	20.546	84.588	14.811	0.084
934	222.157	20.849	83.02	15.025	0.086
935	222.329	20.634	82.725	14.608	0.088
936	223.407	20.813	84.797	14.991	0.085
937	221.454	20.775	81.809	14.668	0.087
938	223.288	20.909	84.564	15.037	0.088
939	222.314	20.466	83.042	14.571	0.085
940	220.297	20.762	83.075	15.042	0.089
941	228.211	21.391	87.145	15.645	0.089
942	222.499	20.435	83.683	14.637	0.085
943	221.869	20.779	83.182	14.843	0.086
944	225.419	21.015	85.417	15.1	0.089
945	220.455	20.586	83.746	14.849	0.086
946	218.597	20.188	82.39	14.28	0.082
947	221.272	20.602	83.924	14.963	0.086
948	227.117	20.983	84.9	14.815	0.087
949	228.291	21.056	86.96	15.154	0.086
950	225.549	20.864	85.774	14.955	0.086
951	224.115	20.906	85.047	15.168	0.088
952	225.293	21.059	85.831	15.246	0.086
953	221.045	20.537	84.068	14.888	0.086
954	222.205	20.657	82.446	14.588	0.084
955	229.786	21.139	86.936	14.904	0.088
956	222.593	20.583	83.191	14.587	0.085
957	222.676	20.944	83.007	14.9	0.087
958	215.616	20.092	80.579	14.21	0.084
959	233.883	21.834	89.221	15.835	0.09
960	219.299	20.352	81.729	14.51	0.087
961	224.914	21.014	86.655	15.393	0.086
962	221.479	20.84	85.327	15.395	0.089
963	221.155	20.441	82.817	14.601	0.086
964	223.785	21.089	85.327	15.356	0.088
965	224.432	21.017	84.696	15.234	0.088
966	225.736	21.014	86.199	15.28	0.088
967	221.36	20.612	82.61	14.57	0.085
968	222.514	20.696	82.822	14.627	0.086
969	221.91	20.67	84.058	14.791	0.083
970	227.532	21.173	86.06	15.25	0.088
971	221.924	20.675	83.598	14.709	0.084
972	218.952	20.466	80.667	14.483	0.088
973	222.547	20.745	84.667	14.862	0.086
974	222.496	20.676	83.689	14.874	0.088
975	220.02	20.482	80.658	14.465	0.086
976	216.669	20.124	82.406	14.54	0.083
977	225.836	20.911	83.555	14.766	0.089
978	225.592	20.819	86.16	15.018	0.085
979	224.977	21.048	85.44	15.253	0.087
980	226.501	20.972	84.783	14.866	0.087
981	221.248	20.494	82.802	14.491	0.086
982	225.485	20.909	86.262	15.052	0.086
983	224.785	20.908	83.736	14.825	0.088
984	225.041	20.985	84.971	15.276	0.088
985	223.418	20.886	84.192	14.984	0.087
986	219.9	20.536	84.188	14.932	0.086
987	218.3	20.406	81.558	14.629	0.086
988	217.345	20.259	80.604	14.39	0.087
989	226.238	21.19	86.612	15.443	0.087
990	229.017	21.374	86.293	15.415	0.088
991	225.029	20.837	85.219	14.949	0.087
992	225.021	20.815	84.976	14.912	0.085
993	222.919	20.957	83.113	14.889	0.086
994	221.631	20.529	85.21	14.8	0.084
995	221.261	20.647	82.987	14.634	0.086
996	223.129	20.571	83.423	14.573	0.088
997	221.313	20.833	83.135	15.048	0.088
998	221.247	20.437	82.95	14.488	0.085
999	222.897	20.627	84.351	14.723	0.085
1000	226.38	21.048	85.899	14.998	0.09
