Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	512.478	45.525	83.317	34.66	0.341
635	515.656	44.414	83.59	34.025	0.33
636	516.173	44.126	90.275	34.199	0.321
637	516.523	44.473	87.799	34.5	0.334
638	530.225	45.579	91.72	35.02	0.335
639	544.966	45.889	94.633	35.218	0.339
640	519.873	44.813	87.262	34.581	0.328
641	520.489	45.296	88.644	35.131	0.334
642	516.585	43.776	85.61	34.582	0.313
643	519.512	44.682	88.947	34.212	0.33
644	541.237	44.508	95.664	34.567	0.314
645	523.117	45.159	90.372	34.668	0.334
646	527.786	44.979	89.692	34.843	0.32
647	529.593	44.495	87.952	34.466	0.325
648	517.579	44.314	83.755	34.297	0.329
649	508.895	44.881	84.717	34.758	0.334
650	514.457	43.958	90.083	34.538	0.323
651	513.289	44.45	84.012	34.682	0.327
652	528.08	44.765	89.035	34.539	0.324
653	510.946	44.108	85.274	34.351	0.327
654	521.99	44.857	84.119	34.622	0.33
655	512.307	44.091	88.677	34.335	0.314
656	537.641	45.312	91.679	34.916	0.339
657	515.146	44.544	86.864	34.292	0.332
658	525.842	45.107	89.582	34.684	0.33
659	537.788	44.98	93.7	34.758	0.322
660	524.374	44.527	89.625	34.604	0.321
661	514.846	45.21	88.366	34.928	0.338
662	527.042	45.895	87.567	35.364	0.342
663	525.473	44.218	91.667	34.181	0.312
664	515.091	44.771	87.302	34.632	0.334
665	521.573	44.475	88.644	34.84	0.323
666	529.17	45.012	89.176	34.653	0.333
667	525.007	44.654	88.736	34.895	0.321
668	513.278	44.451	84.498	34.363	0.323
669	523.773	44.945	88.913	34.795	0.33
670	515.02	44.32	86.068	34.167	0.329
671	537.045	44.853	91.169	34.479	0.324
672	553.954	45.159	96.357	35.221	0.327
673	531.562	45.123	88.482	34.355	0.317
674	518.928	44.562	88.725	33.94	0.321
675	527.634	45.224	89.283	34.87	0.327
676	516.136	45.026	88.627	34.775	0.334
677	529.347	44.467	88.499	34.267	0.32
678	521.971	44.383	88.654	34.384	0.329
679	532.77	45.006	93.148	34.79	0.318
680	521.114	44.774	88.518	34.595	0.333
681	530.11	44.394	89.375	34.523	0.311
682	519.3	44.772	83.74	34.801	0.326
683	509.634	44.104	85.009	34.339	0.325
684	511.04	44.228	87.793	34.091	0.326
685	522.715	44.71	87.466	34.763	0.327
686	519.869	45.046	86.656	34.527	0.338
687	514.187	44.637	86.019	34.619	0.335
688	519.575	44.216	87.052	34.637	0.322
689	522.937	44.827	87.843	34.513	0.335
690	514.394	44.396	84.915	34.301	0.322
691	514.027	44.558	86.162	34.653	0.325
692	532.875	45.409	91.764	35.267	0.334
693	529.708	44.822	90.308	34.729	0.332
694	515.25	44.34	87.484	34.417	0.315
695	519.613	45.089	89.133	35.121	0.338
696	520.722	44.893	87.9	34.724	0.334
697	522.239	44.029	86.257	34.14	0.317
698	524.199	45.135	88.182	34.81	0.328
699	519.061	44.892	87.821	34.171	0.335
700	526.947	45.331	87.933	35.199	0.339
701	528.983	44.878	90.717	34.882	0.327
702	526.508	45.13	87.468	35.113	0.334
703	521.557	44.886	87.261	34.302	0.327
704	518.271	45.249	86.42	34.764	0.332
705	519.442	44.735	89.793	34.507	0.323
706	521.961	44.628	88.6	34.759	0.317
707	511.842	44.153	88.142	34.712	0.325
708	513.894	43.83	87.927	34.448	0.319
709	545.988	44.216	96.995	34.597	0.314
710	540.185	44.548	94.375	34.574	0.318
711	519.841	44.431	87.657	34.525	0.327
712	517.036	44.488	87.932	34.613	0.328
713	519.182	44.696	89.43	34.792	0.318
714	526.326	44.904	89.612	34.67	0.328
715	523.282	44.524	87.191	34.552	0.321
716	522.367	45.265	87.767	34.637	0.332
717	524.115	44.923	90.519	34.418	0.323
718	503.524	44.428	79.964	34.294	0.33
719	524.746	45.236	89.361	34.448	0.335
720	549.985	45.233	95.544	34.714	0.33
721	525.496	44.413	90.422	34.43	0.327
722	519.25	45.359	83.648	34.616	0.332
723	524.859	44.554	88.398	34.73	0.329
724	516.27	45.424	86.879	34.785	0.343
725	519.649	44.62	89.592	34.302	0.323
726	525.436	44.758	90.261	34.788	0.322
727	528.323	45.047	88.568	34.917	0.331
728	522.129	45.227	87.873	34.882	0.331
729	528.27	44.728	91.73	34.268	0.325
730	509.665	44.822	86.417	34.442	0.336
731	529.305	44.042	88.508	33.997	0.319
732	512.878	44.16	85.163	34.149	0.323
733	523.604	45.321	87.49	35.061	0.339
734	529.096	45.366	92.053	34.904	0.335
735	524.201	44.904	88.128	34.672	0.326
736	517.044	43.935	88.38	34.333	0.318
737	523.131	44.997	86.36	34.844	0.324
738	519.638	45.85	90.557	35.284	0.346
739	523.94	45.652	88.179	34.654	0.35
740	518.921	44.716	85.415	35.224	0.336
741	517.347	43.703	86.37	33.704	0.306
742	518.09	44.526	84.693	34.355	0.325
743	511.299	44.732	86.832	34.223	0.345
744	533.809	45.242	92.17	35.187	0.337
745	517.563	44.567	87.118	34.455	0.325
746	520.015	44.524	89.709	34.386	0.329
747	511.638	44.6	87.696	34.438	0.334
748	522.595	44.303	86.2	34.44	0.328
749	518.213	44.304	89.254	34.258	0.328
750	523.806	44.865	88.034	34.898	0.331
751	522.004	45.061	88.932	34.849	0.327
752	529.996	44.361	90.187	34.471	0.32
753	511.283	44.852	83.497	34.59	0.329
754	514.349	44.752	85.912	34.469	0.335
755	517.476	44.205	87.508	34.372	0.324
756	529.74	45.015	90.045	34.767	0.331
757	519.243	45.053	87.049	34.708	0.335
758	519.563	44.68	86.052	34.73	0.337
759	527.322	44.471	92.933	34.62	0.326
760	517.549	44.757	87.928	34.279	0.335
761	529.471	45.016	92.144	34.753	0.333
762	521.623	44.634	89.041	34.498	0.315
763	519.269	45.076	87.712	34.843	0.335
764	514.42	45.166	84.499	34.947	0.331
765	526.741	45.743	90.372	35.255	0.331
766	547.167	45.05	94.716	35.111	0.324
767	535.973	44.408	91.409	34.409	0.313
768	521.846	44.167	87.35	34.776	0.317
769	514.209	44.16	87.52	34.264	0.327
770	523.202	45.429	88.623	34.914	0.336
771	517.681	44.544	89.444	34.82	0.327
772	525.659	45.549	88.15	35.037	0.344
773	517.38	44.295	85.143	34.153	0.323
774	524.385	44.618	88.064	34.329	0.333
775	515.739	44.537	87.757	34.636	0.325
776	520.776	44.494	88.39	34.747	0.329
777	517.14	45.034	86.259	34.231	0.336
778	518.35	44.297	85.822	34.308	0.329
779	524.65	44.611	87.954	34.371	0.334
780	530.154	45.065	89.596	34.537	0.335
781	525.004	45.186	85.935	34.445	0.332
782	524.921	44.377	88.491	34.631	0.327
783	554.159	44.722	98.093	34.686	0.315
784	531.909	45.984	90.932	35.202	0.344
785	527.523	44.597	88.876	35.055	0.328
786	518.919	44.258	89.776	34.508	0.328
787	535.036	44.519	94.309	34.926	0.324
788	533.568	44.219	89.411	34.637	0.311
789	524.579	44.734	88.765	34.379	0.329
790	529.096	44.999	88.052	34.849	0.316
791	517.388	44.779	88.817	35.007	0.328
792	513.243	44.934	87.473	34.785	0.33
793	509.798	43.878	84.237	34.128	0.325
794	520.482	45.399	87.08	34.629	0.335
795	545.697	44.62	95.263	34.544	0.321
796	556.092	44.928	98.059	35.255	0.327
797	518.18	44.189	89.265	34.334	0.318
798	516.933	44.864	88.702	34.442	0.335
799	518.636	44.013	88.118	34.124	0.32
800	517.183	44.283	87.651	34.255	0.327
801	521.249	44.084	90.762	34.424	0.311
802	531.509	44.658	91.443	35.008	0.316
803	519.807	44.424	86.857	33.939	0.324
804	502.285	43.635	85.159	33.924	0.325
805	518.397	44.325	87.765	34.52	0.327
806	509.967	44.635	89.191	34.76	0.329
807	517.652	45.009	87.391	34.819	0.335
808	517.533	44.405	86.033	34.126	0.323
809	513.991	44.674	86.804	34.642	0.324
810	528.594	44.938	90.478	34.994	0.323
811	553.469	45.555	95.835	34.898	0.323
812	518.891	44.588	87.075	34.47	0.32
813	510.882	44.773	84.736	34.55	0.335
814	515.373	44.514	86.542	34.121	0.322
815	519.879	44.626	87.624	34.322	0.322
816	521.489	45.018	88.829	34.515	0.328
817	519.944	44.696	88.096	34.469	0.325
818	511.919	44.798	87.628	34.362	0.324
819	523.763	44.06	89.624	34.623	0.318
820	523.27	44.036	90.421	34.324	0.322
821	526.724	44.934	90.106	34.633	0.322
822	527.972	45.379	91.185	34.716	0.342
823	516.812	44.196	87.378	34.425	0.316
824	510.369	44.973	85.598	34.665	0.333
825	522.902	45.309	87.831	34.863	0.344
826	528.298	44.499	89.488	34.651	0.314
827	511.166	44.464	84.434	34.335	0.329
828	524.264	44.985	89.099	34.808	0.334
829	515.884	44.746	86.099	34.452	0.331
830	523.643	44.059	87.707	34.204	0.323
831	530.092	45.363	90.377	34.822	0.331
832	531.746	44.245	91.21	34.316	0.321
833	551.296	44.586	97.248	34.72	0.314
834	513.49	44.646	85.161	34.286	0.33
835	550.767	45.983	93.341	35.282	0.345
836	522.217	44.659	88.026	34.74	0.338
837	522.618	44.021	87.964	34.463	0.319
838	515.665	44.806	87.153	34.619	0.329
839	519.884	43.808	87.921	34.419	0.309
840	531.493	45.2	92.006	34.906	0.329
841	532.243	44.969	89.203	34.905	0.323
842	528.057	44.357	90.789	34.398	0.314
843	521.874	44.949	87.948	35.016	0.342
844	525.167	45.62	90.2	35.143	0.337
845	515.765	44.852	89.004	34.107	0.329
846	517.168	44.46	87.356	34.487	0.331
847	517.639	44.785	87.761	34.101	0.324
848	533.694	43.971	93.416	34.319	0.303
849	526.564	44.412	92.425	34.745	0.329
850	531.03	44.874	91.283	34.862	0.327
851	515.124	44.894	87.258	34.561	0.336
852	521.049	45.127	91.105	34.664	0.325
853	534.53	45.044	91.248	35.043	0.324
854	519.25	45.271	88.48	34.661	0.336
855	530.309	45.161	90.915	35.064	0.329
856	521.962	44.667	88.606	34.7	0.323
857	521.012	44.814	87.09	34.569	0.321
858	519.376	45.0	86.809	34.917	0.329
859	521.685	44.596	90.899	34.693	0.335
860	527.628	45.302	90.433	34.653	0.341
861	510.468	45.273	87.152	34.885	0.336
862	511.443	44.027	83.26	34.306	0.319
863	539.335	45.123	94.621	35.244	0.331
864	528.796	45.082	90.77	34.969	0.322
865	522.227	44.897	87.489	34.49	0.325
866	526.85	45.711	89.604	35.408	0.345
867	518.186	44.458	85.851	34.441	0.325
868	523.146	45.513	89.173	34.517	0.334
869	528.998	45.284	89.464	34.78	0.332
870	521.442	45.75	84.311	34.893	0.338
871	520.075	44.703	84.241	34.608	0.339
872	526.792	44.757	89.485	34.719	0.325
873	529.452	45.108	91.685	34.982	0.336
874	541.338	43.446	93.536	33.896	0.304
875	515.396	44.222	85.599	34.182	0.316
876	559.768	44.871	99.817	34.963	0.313
877	533.215	45.538	88.874	35.023	0.332
878	513.967	45.313	86.321	34.865	0.341
879	512.389	44.73	88.366	34.573	0.333
880	514.341	44.778	84.341	34.23	0.329
881	523.436	44.796	88.185	34.605	0.334
882	512.279	43.984	87.995	34.161	0.325
883	540.654	44.79	93.473	35.02	0.326
884	527.562	44.371	87.986	34.047	0.319
885	515.817	44.811	87.508	34.395	0.329
886	532.62	44.786	91.888	35.196	0.323
887	548.076	45.449	95.533	35.252	0.332
888	515.877	44.495	86.744	34.331	0.329
889	513.55	44.378	84.143	34.456	0.327
890	513.904	44.833	87.234	34.816	0.334
891	518.048	44.256	86.005	34.405	0.325
892	516.7	44.978	87.538	34.699	0.335
893	514.009	44.596	85.327	34.536	0.33
894	509.73	44.905	85.412	34.652	0.329
895	529.625	44.852	88.64	34.468	0.322
896	515.049	44.889	89.466	34.891	0.335
897	523.717	44.197	88.02	34.657	0.315
898	518.177	44.403	88.539	34.216	0.329
899	510.841	44.626	86.23	34.722	0.328
900	514.022	44.536	88.143	34.81	0.333
901	537.233	44.625	90.732	34.8	0.316
902	518.627	44.226	88.204	34.539	0.324
903	514.349	44.756	83.496	34.337	0.324
904	508.937	43.938	86.673	34.106	0.312
905	513.51	44.901	85.262	34.639	0.327
906	523.035	45.251	88.876	35.181	0.339
907	515.403	44.025	89.798	33.971	0.325
908	560.219	45.294	98.212	35.106	0.323
909	514.532	44.257	82.424	34.362	0.318
910	516.481	44.401	85.642	34.308	0.327
911	517.561	44.891	87.406	34.859	0.33
912	543.318	45.342	94.475	34.572	0.323
913	524.37	44.884	90.767	34.549	0.325
914	530.713	44.489	92.405	34.692	0.317
915	527.63	44.804	88.421	35.013	0.324
916	530.919	44.067	90.49	33.886	0.314
917	508.494	44.455	81.567	34.904	0.32
918	519.174	44.723	88.748	34.673	0.322
919	527.141	45.79	90.706	35.167	0.338
920	520.271	45.24	86.85	34.888	0.334
921	529.718	44.726	91.163	34.497	0.327
922	524.587	44.673	88.463	34.629	0.325
923	531.923	44.962	94.028	34.659	0.319
924	547.062	44.305	95.53	34.759	0.321
925	522.551	44.983	90.782	34.794	0.338
926	525.512	45.167	89.641	35.054	0.339
927	517.49	44.206	88.407	34.531	0.323
928	541.917	44.687	95.762	34.746	0.317
929	533.499	45.296	93.806	35.607	0.334
930	527.76	44.946	90.495	34.308	0.332
931	529.838	45.195	89.968	34.835	0.318
932	522.61	44.828	89.696	34.621	0.327
933	527.283	45.552	89.601	34.996	0.334
934	525.571	45.085	87.785	34.716	0.325
935	540.403	45.313	96.108	34.875	0.327
936	534.425	45.608	90.151	35.057	0.337
937	529.432	44.899	91.368	35.063	0.332
938	543.11	45.15	95.239	35.01	0.326
939	518.898	44.624	87.248	34.821	0.319
940	535.347	45.654	92.109	35.112	0.334
941	514.239	44.096	85.736	34.124	0.321
942	521.151	44.661	89.903	34.485	0.328
943	525.83	44.386	88.801	34.506	0.321
944	518.952	45.144	87.566	34.513	0.333
945	524.991	44.651	90.423	34.731	0.329
946	544.606	45.058	92.265	34.895	0.332
947	547.427	45.461	96.723	35.025	0.335
948	522.928	45.142	88.618	34.759	0.333
949	517.939	44.767	86.474	34.608	0.333
950	518.4	44.443	87.677	34.524	0.325
951	546.142	44.299	95.252	34.626	0.315
952	519.474	44.112	87.076	34.298	0.319
953	519.747	44.42	87.335	34.145	0.328
954	529.171	45.353	89.294	34.805	0.337
955	528.518	44.26	91.865	34.568	0.312
956	528.266	44.856	87.657	34.231	0.33
957	513.39	44.267	88.485	34.131	0.326
958	542.086	44.833	96.03	34.925	0.327
959	518.256	44.429	86.391	34.742	0.32
960	528.886	44.752	90.064	34.993	0.326
961	524.36	44.899	88.401	34.689	0.327
962	532.312	45.158	91.684	34.798	0.341
963	525.794	44.308	90.081	34.623	0.319
964	552.603	45.463	95.127	35.126	0.328
965	527.726	44.798	90.174	34.663	0.329
966	526.356	45.153	88.848	34.806	0.33
967	521.91	44.837	89.146	34.886	0.326
968	524.667	45.047	85.807	34.947	0.332
969	521.177	44.78	88.526	35.001	0.335
970	518.232	44.808	89.097	34.906	0.331
971	507.671	44.453	87.405	34.532	0.32
972	517.24	44.825	87.387	34.667	0.337
973	533.473	45.721	94.191	35.384	0.334
974	546.942	44.493	96.11	34.548	0.318
975	521.659	44.518	89.699	34.533	0.32
976	523.912	44.696	89.376	34.768	0.323
977	525.115	45.007	89.222	34.616	0.327
978	541.293	44.806	93.552	34.412	0.329
979	555.94	44.273	97.478	34.73	0.315
980	524.662	45.424	89.222	34.792	0.331
981	525.474	45.199	91.593	35.395	0.329
982	513.544	44.69	88.059	34.418	0.326
983	521.569	45.12	87.326	34.657	0.335
984	523.048	44.805	88.997	34.912	0.318
985	518.309	44.239	86.471	34.211	0.327
986	522.39	44.34	90.715	34.318	0.322
987	528.013	44.681	88.922	34.895	0.327
988	518.061	45.04	88.77	34.85	0.333
989	522.499	44.955	88.891	34.477	0.329
990	517.863	44.992	87.924	34.745	0.334
991	541.006	44.714	97.492	35.012	0.327
992	527.218	44.545	88.468	34.779	0.323
993	517.456	44.732	87.179	34.386	0.325
994	526.85	44.97	89.573	34.579	0.324
995	524.516	45.422	90.057	34.889	0.33
996	526.019	43.988	89.002	34.579	0.317
997	521.662	45.016	89.392	34.509	0.332
998	525.454	45.34	90.336	34.764	0.339
999	517.119	45.144	88.008	34.608	0.329
1000	507.832	44.5	86.509	34.224	0.318
