Iteration	L1	L1 %	L2	L2 %	KL Divergence
634	763.236	52.153	136.056	41.847	0.392
635	781.143	51.971	137.933	41.904	0.388
636	758.358	51.523	133.375	41.175	0.392
637	781.879	52.017	137.607	41.511	0.393
638	760.988	51.539	133.136	41.321	0.384
639	769.06	50.412	136.264	40.738	0.37
640	776.092	51.184	135.117	41.054	0.374
641	779.592	51.399	137.376	41.714	0.378
642	770.78	50.965	135.715	40.962	0.377
643	779.858	51.366	136.766	41.22	0.376
644	772.548	51.892	135.799	41.932	0.401
645	763.443	51.525	133.605	41.11	0.395
646	768.252	51.423	134.251	41.347	0.376
647	781.132	51.826	138.844	41.877	0.394
648	773.374	52.345	135.191	41.441	0.399
649	768.381	51.448	135.088	41.441	0.376
650	768.483	51.924	135.127	41.68	0.387
651	763.573	51.497	136.03	41.311	0.396
652	760.829	51.65	135.734	41.433	0.39
653	774.683	51.109	136.019	41.422	0.378
654	770.667	52.414	136.349	41.956	0.401
655	776.065	52.397	137.022	41.839	0.395
656	777.621	51.93	137.346	41.71	0.394
657	763.74	51.824	134.597	41.424	0.392
658	772.341	51.149	136.397	41.141	0.379
659	770.648	51.205	135.452	41.533	0.38
660	777.684	51.362	135.919	41.551	0.377
661	777.535	51.642	137.275	42.03	0.409
662	769.242	51.739	136.511	41.552	0.384
663	787.235	51.42	137.991	41.363	0.376
664	771.237	51.249	136.07	41.541	0.383
665	763.525	51.326	133.919	41.478	0.368
666	768.134	51.486	133.697	41.215	0.393
667	785.527	51.365	139.272	41.435	0.381
668	781.058	51.766	136.09	41.147	0.385
669	775.22	50.76	135.493	41.347	0.377
670	757.817	51.08	133.836	41.067	0.384
671	777.562	51.833	138.173	41.723	0.392
672	773.431	51.539	135.074	41.628	0.393
673	775.364	51.728	138.572	41.782	0.387
674	764.608	50.777	134.142	41.112	0.373
675	765.792	50.876	135.451	41.034	0.376
676	766.087	51.097	134.903	41.753	0.381
677	779.825	52.099	136.737	41.643	0.386
678	772.504	51.202	136.762	41.271	0.37
679	771.23	51.129	135.576	41.224	0.38
680	764.447	52.66	134.886	41.812	0.406
681	780.67	51.389	136.525	41.342	0.379
682	776.584	52.005	136.574	41.526	0.389
683	760.432	51.541	134.442	41.518	0.395
684	766.416	50.624	136.363	40.877	0.369
685	770.963	52.013	135.318	41.238	0.404
686	764.613	51.636	135.869	41.584	0.389
687	780.361	51.902	137.903	41.767	0.391
688	763.06	52.017	134.894	41.448	0.39
689	775.879	51.591	135.032	41.263	0.4
690	767.43	51.448	134.027	41.426	0.385
691	775.232	51.907	136.192	41.992	0.395
692	781.736	51.763	138.008	41.672	0.389
693	769.839	51.177	134.32	41.052	0.375
694	768.548	51.375	134.751	41.1	0.381
695	760.046	51.38	132.99	41.562	0.392
696	769.983	52.112	135.96	41.821	0.397
697	763.384	50.541	134.261	41.141	0.367
698	772.296	51.334	135.629	41.563	0.387
699	765.911	51.383	133.107	41.022	0.376
700	765.723	52.388	135.705	41.64	0.39
701	758.56	51.471	133.771	41.559	0.385
702	769.738	51.956	135.378	41.357	0.399
703	766.124	51.498	133.373	41.05	0.395
704	774.107	51.553	135.54	41.654	0.386
705	770.427	51.463	135.023	41.52	0.385
706	759.778	51.364	133.843	41.254	0.394
707	765.412	51.307	134.948	41.154	0.385
708	768.679	51.598	134.353	41.83	0.393
709	767.602	51.4	135.16	41.298	0.388
710	768.119	51.538	134.804	41.252	0.389
711	762.674	51.73	134.144	41.3	0.388
712	770.854	52.044	136.222	41.836	0.395
713	765.758	51.518	134.524	41.543	0.387
714	754.469	51.25	128.831	40.82	0.38
715	762.205	51.307	135.004	40.951	0.391
716	766.499	51.245	133.818	41.211	0.393
717	778.961	51.079	137.447	41.624	0.371
718	774.689	50.705	136.939	41.428	0.372
719	760.898	51.183	135.336	41.185	0.377
720	764.363	51.097	133.391	41.063	0.38
721	761.519	52.466	133.508	41.441	0.401
722	782.359	51.086	137.815	41.3	0.376
723	783.471	51.683	138.11	41.62	0.388
724	783.943	52.076	138.849	41.464	0.391
725	784.866	51.176	138.403	41.346	0.374
726	772.858	51.38	134.39	41.211	0.391
727	757.126	50.919	133.336	40.979	0.376
728	781.423	51.808	137.265	41.578	0.39
729	768.785	51.448	133.937	41.435	0.384
730	775.323	51.15	135.871	41.304	0.365
731	764.206	51.472	133.978	41.164	0.387
732	765.324	51.574	134.835	41.349	0.396
733	761.148	51.432	133.529	41.327	0.393
734	779.282	51.794	136.957	41.962	0.394
735	777.258	51.639	135.315	41.3	0.38
736	780.417	51.848	137.866	41.675	0.381
737	772.678	51.102	135.902	41.534	0.386
738	787.857	51.564	136.944	41.314	0.376
739	784.81	52.131	138.125	41.766	0.393
740	777.594	51.661	136.878	41.654	0.393
741	768.913	50.961	134.551	40.743	0.372
742	770.053	52.1	134.84	41.654	0.392
743	771.333	51.084	135.451	41.246	0.375
744	770.555	51.793	136.735	41.43	0.392
745	787.723	52.165	139.42	41.951	0.4
746	768.42	51.439	136.072	41.48	0.386
747	780.813	51.887	137.311	41.654	0.405
748	788.62	51.823	138.519	41.571	0.386
749	764.575	51.268	136.624	41.547	0.386
750	780.803	51.121	135.666	41.479	0.376
751	783.068	52.001	136.652	41.868	0.382
752	780.455	51.823	135.823	41.284	0.385
753	776.813	50.575	136.767	41.04	0.372
754	770.111	51.728	135.607	41.265	0.379
755	773.1	51.108	136.712	41.228	0.385
756	768.314	51.384	134.228	41.316	0.385
757	775.781	51.819	135.478	41.368	0.399
758	764.173	52.256	133.427	41.864	0.401
759	766.39	51.964	134.089	41.518	0.398
760	775.999	51.798	135.236	41.646	0.388
761	766.363	51.589	134.164	41.332	0.382
762	763.239	50.867	134.508	41.351	0.383
763	773.188	51.936	135.868	41.284	0.399
764	769.928	51.745	137.865	41.588	0.38
765	776.222	51.369	135.728	41.377	0.382
766	767.089	51.542	135.02	41.237	0.39
767	778.863	51.69	137.766	41.66	0.388
768	773.1	51.622	134.29	41.265	0.398
769	780.248	51.767	136.312	41.649	0.389
770	770.725	51.372	134.762	41.043	0.385
771	766.929	52.008	135.252	41.694	0.389
772	761.944	52.07	132.197	41.262	0.401
773	773.414	51.941	134.826	41.438	0.401
774	755.791	51.258	133.795	40.906	0.377
775	781.795	52.135	137.367	42.107	0.4
776	776.64	52.373	136.937	42.028	0.404
777	769.322	51.467	134.849	41.485	0.392
778	779.669	52.02	137.437	41.479	0.397
779	773.551	51.236	137.077	40.936	0.385
780	788.074	52.415	137.314	41.767	0.396
781	770.816	52.601	136.886	41.898	0.409
782	781.727	52.165	136.729	41.562	0.4
783	773.308	51.572	135.42	41.46	0.382
784	767.304	50.304	134.097	41.07	0.367
785	769.964	50.874	134.723	40.793	0.385
786	759.013	51.339	132.697	41.272	0.394
787	761.651	51.083	134.893	41.056	0.378
788	773.861	50.859	134.976	40.904	0.361
789	761.059	51.715	134.921	41.725	0.385
790	761.188	50.535	132.381	41.073	0.372
791	766.999	51.036	135.208	41.053	0.37
792	770.127	51.327	134.224	40.827	0.381
793	758.607	51.653	133.814	41.607	0.384
794	775.641	51.739	137.647	41.877	0.39
795	775.433	51.758	137.074	41.546	0.386
796	764.09	50.815	134.692	40.699	0.384
797	771.446	51.088	134.589	41.214	0.371
798	777.021	52.089	137.71	41.577	0.389
799	766.521	51.719	133.786	41.335	0.394
800	770.058	51.326	135.499	41.742	0.386
801	758.441	51.996	133.695	41.393	0.397
802	769.396	51.173	136.444	41.451	0.381
803	766.893	50.771	135.702	40.946	0.362
804	775.422	51.295	138.301	41.322	0.389
805	776.719	52.103	136.706	41.67	0.384
806	782.309	52.559	138.33	42.046	0.405
807	754.593	50.222	132.603	40.66	0.364
808	767.89	50.811	136.801	41.227	0.384
809	775.92	52.247	136.147	41.351	0.396
810	779.975	52.253	137.774	41.713	0.395
811	766.688	52.28	135.205	41.41	0.389
812	778.502	51.661	138.847	41.776	0.389
813	776.907	51.236	136.322	41.643	0.375
814	773.669	51.888	136.164	41.369	0.396
815	765.979	50.529	133.79	40.916	0.376
816	761.417	51.876	135.442	41.774	0.397
817	772.439	51.404	135.511	41.394	0.388
818	767.067	51.199	135.623	41.683	0.376
819	762.27	51.584	133.552	41.452	0.407
820	778.756	51.403	137.91	41.551	0.379
821	780.628	51.312	137.971	41.442	0.38
822	772.888	51.424	136.153	41.454	0.383
823	782.949	52.071	137.666	41.782	0.39
824	766.243	50.753	134.771	40.813	0.375
825	758.516	50.541	135.567	40.918	0.382
826	772.598	51.933	136.448	41.804	0.39
827	765.104	51.298	133.544	41.429	0.388
828	771.389	51.477	136.663	41.448	0.393
829	782.063	51.888	137.154	41.729	0.395
830	769.941	51.208	136.474	41.259	0.377
831	758.541	51.305	134.595	40.896	0.389
832	773.104	52.122	138.401	41.699	0.387
833	766.709	51.828	134.3	41.091	0.395
834	769.746	51.049	134.457	41.412	0.385
835	764.828	50.617	135.228	41.128	0.366
836	770.464	51.433	135.753	41.586	0.383
837	764.863	51.345	134.106	40.988	0.379
838	765.063	51.818	134.245	41.721	0.391
839	761.959	51.116	134.871	41.174	0.389
840	768.997	51.387	133.845	41.452	0.379
841	771.981	51.949	136.511	41.487	0.386
842	764.711	51.316	133.618	40.929	0.386
843	778.419	51.797	138.024	41.898	0.385
844	773.966	51.424	135.377	41.108	0.38
845	780.983	50.94	136.945	41.053	0.378
846	779.836	52.209	137.133	41.707	0.393
847	766.979	51.214	135.607	41.267	0.39
848	759.392	51.399	134.338	41.353	0.385
849	777.341	52.423	134.721	41.586	0.393
850	762.417	51.17	134.232	41.171	0.387
851	760.139	50.747	133.392	41.439	0.384
852	769.406	51.829	136.953	41.611	0.383
853	771.092	51.805	134.959	41.673	0.394
854	776.561	51.546	135.932	41.329	0.38
855	765.083	51.074	133.89	41.241	0.378
856	774.024	51.698	136.95	41.341	0.391
857	776.435	52.108	136.27	41.795	0.399
858	775.778	51.239	137.123	41.453	0.384
859	765.59	51.037	135.698	41.353	0.373
860	765.243	50.744	135.89	41.666	0.391
861	767.838	51.29	135.278	41.052	0.39
862	771.583	52.002	136.897	41.434	0.4
863	773.328	51.111	134.997	41.096	0.382
864	784.851	51.908	138.931	41.385	0.392
865	761.15	51.27	134.911	41.405	0.383
866	780.14	51.763	137.54	41.846	0.39
867	769.346	51.47	135.87	41.5	0.39
868	773.025	50.3	135.627	40.904	0.36
869	775.11	51.457	137.031	41.421	0.384
870	779.771	50.73	139.364	41.356	0.377
871	771.124	51.97	134.963	41.383	0.395
872	763.167	51.518	134.237	41.382	0.394
873	781.121	51.945	137.155	41.499	0.385
874	770.279	51.144	134.709	41.402	0.376
875	759.651	51.239	131.974	40.801	0.39
876	762.825	50.494	134.317	41.212	0.382
877	763.528	51.077	134.274	41.075	0.369
878	765.583	51.723	134.967	41.541	0.397
879	779.791	52.156	138.235	41.638	0.395
880	771.627	51.324	135.83	41.935	0.39
881	781.483	51.399	138.139	41.574	0.381
882	756.841	50.883	132.655	41.263	0.37
883	769.292	51.011	135.798	41.553	0.375
884	767.873	52.227	134.918	41.859	0.417
885	767.322	51.717	136.046	41.638	0.385
886	776.344	51.976	137.118	41.77	0.394
887	773.729	51.332	135.585	41.38	0.375
888	767.168	50.997	135.499	41.26	0.385
889	774.526	51.643	136.212	41.713	0.394
890	760.427	51.73	134.008	41.487	0.38
891	776.98	51.858	137.046	41.805	0.388
892	766.474	51.021	133.43	41.101	0.376
893	757.703	51.421	133.23	41.143	0.384
894	783.669	52.078	139.04	41.892	0.392
895	779.012	51.014	137.531	41.14	0.357
896	767.793	51.467	133.565	41.255	0.394
897	768.231	50.992	135.523	41.13	0.378
898	757.47	50.381	133.925	40.551	0.363
899	778.925	51.488	137.966	41.82	0.38
900	787.132	51.988	138.217	41.487	0.392
901	778.124	51.078	139.591	41.408	0.377
902	777.028	51.531	137.894	41.772	0.392
903	773.187	51.19	136.057	41.429	0.385
904	773.219	52.391	137.035	41.775	0.4
905	775.502	52.432	136.321	41.926	0.391
906	764.691	50.597	134.435	41.219	0.371
907	773.265	50.831	135.338	41.143	0.371
908	775.617	51.585	138.028	41.819	0.385
909	773.967	52.249	136.172	41.614	0.399
910	775.743	51.518	136.319	41.53	0.387
911	781.046	52.537	134.466	41.766	0.392
912	769.09	51.426	134.834	41.389	0.393
913	774.665	51.831	137.981	41.844	0.394
914	772.581	51.697	136.931	41.535	0.39
915	784.26	52.381	139.943	42.301	0.391
916	772.294	51.144	135.858	41.491	0.374
917	763.485	50.661	134.177	41.218	0.386
918	771.305	51.245	133.898	41.063	0.388
919	774.918	51.898	135.239	41.476	0.39
920	773.343	51.356	137.48	41.52	0.38
921	762.529	50.837	133.931	41.289	0.369
922	766.573	51.816	136.099	42.199	0.402
923	773.367	51.196	135.412	41.003	0.377
924	777.576	50.311	135.521	40.636	0.363
925	774.332	51.468	138.212	41.672	0.386
926	775.034	51.249	137.298	41.327	0.387
927	762.869	50.956	135.052	41.461	0.394
928	762.892	51.672	135.688	41.444	0.387
929	766.776	51.702	134.85	41.266	0.388
930	764.288	51.949	134.693	41.229	0.405
931	773.259	51.912	138.042	41.804	0.395
932	769.959	51.209	134.9	40.956	0.385
933	770.081	52.106	135.016	41.874	0.4
934	765.914	51.21	135.354	41.437	0.383
935	774.112	51.426	136.553	41.698	0.383
936	777.731	52.345	136.432	42.018	0.4
937	770.157	51.924	137.545	41.843	0.394
938	773.334	51.259	138.206	41.521	0.383
939	767.026	51.167	135.871	41.337	0.387
940	789.535	51.827	138.28	41.913	0.384
941	772.681	50.814	135.953	41.187	0.386
942	772.512	51.503	135.29	41.409	0.377
943	768.807	51.212	136.254	41.444	0.383
944	766.995	50.291	133.578	41.166	0.373
945	777.659	51.93	134.918	41.791	0.394
946	767.909	51.27	136.036	41.734	0.375
947	773.258	50.845	137.61	41.663	0.38
948	771.199	51.361	134.268	41.019	0.383
949	781.788	51.313	134.342	41.107	0.375
950	783.304	51.789	137.044	41.792	0.395
951	778.773	51.478	136.739	41.398	0.375
952	770.782	51.525	136.888	41.368	0.396
953	773.824	51.4	136.916	41.312	0.386
954	766.669	50.981	135.251	41.151	0.382
955	771.612	51.67	134.441	41.211	0.4
956	777.7	51.517	137.24	41.657	0.387
957	781.058	50.88	138.744	41.62	0.385
958	777.798	51.823	137.655	41.889	0.394
959	782.114	52.068	138.307	41.778	0.395
960	761.989	51.271	135.142	41.678	0.402
961	763.928	51.029	133.715	41.128	0.391
962	777.801	51.119	136.238	41.316	0.378
963	768.961	51.437	134.912	41.203	0.389
964	754.409	51.769	133.563	41.581	0.398
965	777.295	51.954	136.816	41.592	0.397
966	769.022	51.224	136.569	41.63	0.387
967	770.629	51.592	134.642	41.462	0.389
968	782.388	52.323	137.608	41.667	0.398
969	766.859	52.051	133.702	41.436	0.402
970	778.461	51.832	138.29	41.717	0.388
971	765.46	51.503	132.996	41.317	0.39
972	772.452	51.725	137.643	41.46	0.396
973	772.27	51.821	136.314	41.79	0.392
974	772.348	51.27	135.445	41.407	0.381
975	775.903	51.631	135.834	41.513	0.382
976	762.862	51.041	134.032	41.245	0.389
977	772.456	52.111	134.062	41.156	0.383
978	769.524	51.127	137.172	41.18	0.38
979	770.074	52.305	135.213	41.58	0.399
980	777.516	50.68	138.734	41.345	0.371
981	770.054	51.443	134.444	41.332	0.395
982	773.493	51.393	135.629	41.256	0.382
983	768.0	51.439	134.968	41.47	0.392
984	770.881	51.264	134.977	41.324	0.379
985	774.292	51.723	136.94	41.646	0.393
986	771.063	50.922	135.303	40.879	0.372
987	781.404	52.66	138.578	42.193	0.398
988	766.875	51.554	135.223	41.456	0.384
989	779.829	51.666	137.371	41.806	0.404
990	762.87	51.151	134.718	41.191	0.381
991	765.441	51.301	134.473	41.288	0.394
992	763.33	50.399	136.467	41.154	0.371
993	759.654	51.369	132.391	41.128	0.391
994	771.089	51.801	135.875	41.463	0.392
995	769.923	51.444	135.295	41.268	0.386
996	771.95	51.791	136.881	41.288	0.388
997	772.477	51.901	136.512	41.706	0.391
998	768.414	51.827	137.292	41.703	0.392
999	766.172	51.57	134.402	41.305	0.39
1000	774.429	51.364	137.112	41.469	0.386
